timestamp,open,high,low,close,volume
2026-04-13 23:10:00,1.351495,1.351495,1.351275,1.35128,267
2026-04-13 23:15:00,1.351275,1.351395,1.351255,1.351385,125
2026-04-13 23:20:00,1.351385,1.35151,1.35138,1.3515,130
2026-04-13 23:25:00,1.3515,1.35151,1.351375,1.3514,48
2026-04-13 23:30:00,1.3514,1.351415,1.351275,1.3513,245
2026-04-13 23:35:00,1.3513,1.351405,1.3513,1.351375,147
2026-04-13 23:40:00,1.35137,1.351415,1.3513,1.35131,186
2026-04-13 23:45:00,1.35131,1.35146,1.351305,1.351365,255
2026-04-13 23:50:00,1.35136,1.35143,1.351285,1.351395,269
2026-04-13 23:55:00,1.351405,1.351625,1.3514,1.351565,275
2026-04-14 00:00:00,1.351575,1.351615,1.351025,1.35104,1054
2026-04-14 00:05:00,1.351045,1.35111,1.35086,1.350975,1000
2026-04-14 00:10:00,1.350975,1.35127,1.350915,1.35124,674
2026-04-14 00:15:00,1.35124,1.35165,1.351235,1.35156,430
2026-04-14 00:20:00,1.35156,1.351655,1.35144,1.35149,516
2026-04-14 00:25:00,1.351495,1.351495,1.3512,1.35128,460
2026-04-14 00:30:00,1.35129,1.351585,1.35128,1.351355,434
2026-04-14 00:35:00,1.35135,1.35135,1.351205,1.351285,421
2026-04-14 00:40:00,1.35128,1.351295,1.351125,1.351235,544
2026-04-14 00:45:00,1.351235,1.351275,1.351085,1.351125,598
2026-04-14 00:50:00,1.35112,1.351245,1.35101,1.35118,718
2026-04-14 00:55:00,1.35119,1.35149,1.351075,1.35148,542
2026-04-14 01:00:00,1.351475,1.35148,1.351115,1.351165,711
2026-04-14 01:05:00,1.35117,1.351575,1.351165,1.35145,552
2026-04-14 01:10:00,1.35145,1.35146,1.35118,1.351285,512
2026-04-14 01:15:00,1.35129,1.351345,1.350865,1.350865,794
2026-04-14 01:20:00,1.35086,1.35097,1.350745,1.35076,558
2026-04-14 01:25:00,1.35076,1.351095,1.35076,1.351,403
2026-04-14 01:30:00,1.350995,1.351,1.35071,1.350785,515
2026-04-14 01:35:00,1.350785,1.350805,1.35056,1.350805,465
2026-04-14 01:40:00,1.3508,1.351,1.35065,1.35076,722
2026-04-14 01:45:00,1.350755,1.35076,1.350495,1.35058,335
2026-04-14 01:50:00,1.35057,1.35079,1.35056,1.35068,475
2026-04-14 01:55:00,1.350685,1.35074,1.350495,1.350565,253
2026-04-14 02:00:00,1.350565,1.35069,1.350495,1.35068,304
2026-04-14 02:05:00,1.35068,1.350865,1.350675,1.3508,376
2026-04-14 02:10:00,1.35081,1.350885,1.35054,1.35066,422
2026-04-14 02:15:00,1.350655,1.35074,1.350595,1.35065,398
2026-04-14 02:20:00,1.35065,1.35065,1.350365,1.350525,334
2026-04-14 02:25:00,1.35052,1.350555,1.35045,1.35048,328
2026-04-14 02:30:00,1.35049,1.35049,1.35035,1.350455,221
2026-04-14 02:35:00,1.350455,1.35066,1.350355,1.35065,230
2026-04-14 02:40:00,1.350655,1.350885,1.35065,1.350775,293
2026-04-14 02:45:00,1.350785,1.350815,1.350665,1.350675,178
2026-04-14 02:50:00,1.35068,1.350755,1.350555,1.350565,284
2026-04-14 02:55:00,1.350565,1.35087,1.350525,1.350865,421
2026-04-14 03:00:00,1.35087,1.35089,1.350685,1.35076,374
2026-04-14 03:05:00,1.350765,1.350795,1.35062,1.35063,233
2026-04-14 03:10:00,1.35063,1.350725,1.35063,1.350675,90
2026-04-14 03:15:00,1.350675,1.350875,1.35066,1.350765,310
2026-04-14 03:20:00,1.350765,1.350905,1.35075,1.350865,210
2026-04-14 03:25:00,1.350865,1.350975,1.350855,1.35092,267
2026-04-14 03:30:00,1.350925,1.3512,1.350925,1.35118,405
2026-04-14 03:35:00,1.351175,1.35119,1.351005,1.351115,581
2026-04-14 03:40:00,1.351115,1.35159,1.351115,1.35129,326
2026-04-14 03:45:00,1.35129,1.351475,1.35129,1.351455,298
2026-04-14 03:50:00,1.351455,1.351655,1.351435,1.351655,323
2026-04-14 03:55:00,1.351655,1.351735,1.35161,1.35167,296
2026-04-14 04:00:00,1.35168,1.35171,1.351655,1.351675,168
2026-04-14 04:05:00,1.351675,1.35168,1.351545,1.35164,252
2026-04-14 04:10:00,1.35164,1.351645,1.35155,1.351555,140
2026-04-14 04:15:00,1.35156,1.35168,1.351455,1.35167,224
2026-04-14 04:20:00,1.35167,1.351805,1.351665,1.35176,123
2026-04-14 04:25:00,1.35176,1.35194,1.351755,1.35181,166
2026-04-14 04:30:00,1.351815,1.351885,1.351725,1.35177,379
2026-04-14 04:35:00,1.35177,1.3518,1.351675,1.35168,157
2026-04-14 04:40:00,1.35168,1.35171,1.35166,1.35167,81
2026-04-14 04:45:00,1.35167,1.351825,1.35166,1.35177,150
2026-04-14 04:50:00,1.35177,1.352175,1.351735,1.352085,260
2026-04-14 04:55:00,1.352075,1.352105,1.35191,1.35191,349
2026-04-14 05:00:00,1.351915,1.35218,1.35187,1.352075,536
2026-04-14 05:05:00,1.352075,1.352105,1.35191,1.351925,394
2026-04-14 05:10:00,1.35192,1.35192,1.351565,1.35167,605
2026-04-14 05:15:00,1.351675,1.35169,1.351535,1.351595,487
2026-04-14 05:20:00,1.3516,1.351625,1.351405,1.35141,328
2026-04-14 05:25:00,1.35141,1.35141,1.351175,1.35125,400
2026-04-14 05:30:00,1.35125,1.35129,1.3511,1.35121,455
2026-04-14 05:35:00,1.35121,1.35137,1.351085,1.35137,330
2026-04-14 05:40:00,1.35137,1.351655,1.35135,1.35162,334
2026-04-14 05:45:00,1.35163,1.351705,1.35145,1.351465,752
2026-04-14 05:50:00,1.35146,1.35159,1.35144,1.351495,423
2026-04-14 05:55:00,1.351495,1.35168,1.35148,1.35166,537
2026-04-14 06:00:00,1.351665,1.35261,1.351655,1.351985,1550
2026-04-14 06:05:00,1.352005,1.352005,1.35169,1.3517,1061
2026-04-14 06:10:00,1.3517,1.351745,1.351385,1.351435,773
2026-04-14 06:15:00,1.35143,1.351435,1.351105,1.351185,1168
2026-04-14 06:20:00,1.351185,1.351255,1.3511,1.351205,782
2026-04-14 06:25:00,1.35121,1.35168,1.35114,1.35156,1163
2026-04-14 06:30:00,1.351555,1.35162,1.351345,1.35157,1064
2026-04-14 06:35:00,1.351565,1.351725,1.35144,1.351465,563
2026-04-14 06:40:00,1.351455,1.35202,1.35135,1.35198,994
2026-04-14 06:45:00,1.351985,1.352505,1.35194,1.352375,1897
2026-04-14 06:50:00,1.35237,1.352725,1.35217,1.352495,1768
2026-04-14 06:55:00,1.35248,1.35261,1.352135,1.35224,1558
2026-04-14 07:00:00,1.35222,1.353495,1.352155,1.353305,2711
2026-04-14 07:05:00,1.3533,1.35387,1.35329,1.35369,2489
2026-04-14 07:10:00,1.353685,1.353685,1.353005,1.353115,2044
2026-04-14 07:15:00,1.353125,1.35326,1.35264,1.35265,1661
2026-04-14 07:20:00,1.352645,1.353165,1.35264,1.352715,1413
2026-04-14 07:25:00,1.352715,1.353185,1.35271,1.353175,943
2026-04-14 07:30:00,1.35318,1.35355,1.353115,1.35353,1389
2026-04-14 07:35:00,1.35353,1.353775,1.35322,1.353725,849
2026-04-14 07:40:00,1.35373,1.353935,1.353465,1.353645,1248
2026-04-14 07:45:00,1.35365,1.353835,1.35332,1.35333,943
2026-04-14 07:50:00,1.353325,1.353445,1.352815,1.35325,1161
