timestamp,open,high,low,close,volume,price_change,spike_detected,zero_volume_detected,zero_volume_streak,anomaly_type,log_timestamp
2026-07-23 09:00:00,0.848765,0.849265,0.848305,0.849205,0,0.0005066124709141029,False,True,47,zero_volume,2026-07-25 18:32:04
2026-07-23 09:15:00,0.849195,0.849255,0.848585,0.848945,0,-0.0003061687107354105,False,True,48,zero_volume,2026-07-25 18:32:04
2026-07-23 09:30:00,0.848955,0.849095,0.848115,0.848895,0,-5.8896630523719296e-05,False,True,49,zero_volume,2026-07-25 18:32:04
2026-07-23 09:45:00,0.848905,0.849215,0.848295,0.848775,0,-0.00014136023889876892,False,True,50,zero_volume,2026-07-25 18:32:04
2026-07-23 10:00:00,0.848735,0.849775,0.848705,0.849535,0,0.0008954080881271587,False,True,51,zero_volume,2026-07-25 18:32:04
2026-07-23 10:15:00,0.849545,0.850385,0.849345,0.850045,0,0.0006003284149564969,False,True,52,zero_volume,2026-07-25 18:32:04
2026-07-23 10:30:00,0.850025,0.850055,0.847745,0.847845,0,-0.0025880982771501193,False,True,53,zero_volume,2026-07-25 18:32:04
2026-07-23 10:45:00,0.847835,0.848275,0.847445,0.847965,0,0.00014153530421245897,False,True,54,zero_volume,2026-07-25 18:32:04
2026-07-23 11:00:00,0.847975,0.848295,0.847425,0.848155,0,0.0002240658517744798,False,True,55,zero_volume,2026-07-25 18:32:04
2026-07-23 11:15:00,0.848165,0.848995,0.847825,0.848995,0,0.0009903850121735225,False,True,56,zero_volume,2026-07-25 18:32:04
2026-07-23 11:30:00,0.848975,0.849075,0.848115,0.848165,0,-0.000977626487788652,False,True,57,zero_volume,2026-07-25 18:32:04
2026-07-23 11:45:00,0.848175,0.849115,0.847715,0.848985,0,0.0009667930178680617,False,True,58,zero_volume,2026-07-25 18:32:04
2026-07-23 12:00:00,0.848975,0.849735,0.848605,0.848735,0,-0.00029446927802023737,False,True,59,zero_volume,2026-07-25 18:32:04
2026-07-23 12:15:00,0.848745,0.849025,0.848425,0.848615,0,-0.00014138688754439244,False,True,60,zero_volume,2026-07-25 18:32:04
2026-07-23 12:30:00,0.848615,0.848725,0.847895,0.848235,0,-0.00044778845530668576,False,True,61,zero_volume,2026-07-25 18:32:04
2026-07-23 12:45:00,0.848245,0.849175,0.847915,0.847945,0,-0.00034188638761667445,False,True,62,zero_volume,2026-07-25 18:32:04
2026-07-23 13:00:00,0.847925,0.848395,0.847535,0.847815,0,-0.00015331183036626506,False,True,63,zero_volume,2026-07-25 18:32:04
2026-07-23 13:15:00,0.847805,0.848235,0.847455,0.847545,0,-0.0003184657030130822,False,True,64,zero_volume,2026-07-25 18:32:04
2026-07-23 13:30:00,0.847555,0.848025,0.847135,0.847585,0,4.719513418161014e-05,False,True,65,zero_volume,2026-07-25 18:32:04
2026-07-23 13:45:00,0.847585,0.847945,0.846975,0.847905,0,0.00037754325524863575,False,True,66,zero_volume,2026-07-25 18:32:04
2026-07-23 14:00:00,0.847915,0.848005,0.846205,0.846205,0,-0.0020049415913340196,False,True,67,zero_volume,2026-07-25 18:32:04
2026-07-23 14:15:00,0.846185,0.846575,0.845645,0.845915,0,-0.0003427065545582586,False,True,68,zero_volume,2026-07-25 18:32:04
2026-07-23 14:30:00,0.845915,0.846945,0.845695,0.846915,0,0.0011821518710508627,False,True,69,zero_volume,2026-07-25 18:32:04
2026-07-23 14:45:00,0.846925,0.846995,0.846455,0.846595,0,-0.0003778419321891491,False,True,70,zero_volume,2026-07-25 18:32:04
2026-07-23 15:00:00,0.846595,0.846805,0.845425,0.845505,0,-0.001287510556996052,False,True,71,zero_volume,2026-07-25 18:32:04
2026-07-23 15:15:00,0.845525,0.845925,0.845025,0.845735,0,0.0002720267768967499,False,True,72,zero_volume,2026-07-25 18:32:04
2026-07-23 15:30:00,0.845745,0.846215,0.845325,0.846165,0,0.0005084334927607514,False,True,73,zero_volume,2026-07-25 18:32:04
2026-07-23 15:45:00,0.846175,0.847575,0.846175,0.847375,0,0.001429981150248505,False,True,74,zero_volume,2026-07-25 18:32:04
2026-07-23 16:00:00,0.847365,0.847485,0.845955,0.846285,0,-0.001286325416728129,False,True,75,zero_volume,2026-07-25 18:32:04
2026-07-23 16:15:00,0.846295,0.847085,0.846135,0.846575,0,0.0003426741582328585,False,True,76,zero_volume,2026-07-25 18:32:04
2026-07-23 16:30:00,0.846565,0.847305,0.846485,0.846665,0,0.00010631072261757524,False,True,77,zero_volume,2026-07-25 18:32:04
2026-07-23 16:45:00,0.846625,0.846755,0.845845,0.846045,0,-0.0007322849060725778,False,True,78,zero_volume,2026-07-25 18:32:04
2026-07-23 17:00:00,0.846005,0.847245,0.845505,0.847045,0,0.0011819702261699483,False,True,79,zero_volume,2026-07-25 18:32:04
2026-07-23 17:15:00,0.847035,0.847735,0.846585,0.846615,0,-0.0005076471734087873,False,True,80,zero_volume,2026-07-25 18:32:04
2026-07-23 17:30:00,0.846605,0.847635,0.846535,0.847485,0,0.0010276217643203633,False,True,81,zero_volume,2026-07-25 18:32:04
2026-07-23 17:45:00,0.847535,0.848145,0.847375,0.847785,0,0.0003539885661691944,False,True,82,zero_volume,2026-07-25 18:32:04
2026-07-23 18:00:00,0.847795,0.847995,0.847335,0.847765,0,-2.3590886840452185e-05,False,True,83,zero_volume,2026-07-25 18:32:04
2026-07-23 18:15:00,0.847755,0.848475,0.847595,0.847785,0,2.3591443383486066e-05,False,True,84,zero_volume,2026-07-25 18:32:04
2026-07-23 18:30:00,0.847795,0.847975,0.847255,0.847285,0,-0.0005897721710104165,False,True,85,zero_volume,2026-07-25 18:32:04
2026-07-23 18:45:00,0.847275,0.848335,0.847125,0.848185,0,0.0010622163734752554,False,True,86,zero_volume,2026-07-25 18:32:04
2026-07-23 19:00:00,0.848195,0.848975,0.848025,0.848725,0,0.0006366535602491119,False,True,87,zero_volume,2026-07-25 18:32:04
2026-07-23 19:15:00,0.848715,0.849345,0.848425,0.848505,0,-0.0002592123479336905,False,True,88,zero_volume,2026-07-25 18:32:04
2026-07-23 19:30:00,0.848495,0.849055,0.848125,0.848235,0,-0.00031820672830451535,False,True,89,zero_volume,2026-07-25 18:32:04
2026-07-23 19:45:00,0.848215,0.848215,0.847445,0.847825,0,-0.0004833566169751835,False,True,90,zero_volume,2026-07-25 18:32:04
2026-07-23 20:00:00,0.847805,0.847935,0.847105,0.847175,0,-0.0007666676495740044,False,True,91,zero_volume,2026-07-25 18:32:04
2026-07-23 20:15:00,0.847185,0.848055,0.846475,0.846515,0,-0.0007790598164487683,False,True,92,zero_volume,2026-07-25 18:32:04
2026-07-23 20:30:00,0.846505,0.847195,0.846465,0.846965,0,0.0005315912889907182,False,True,93,zero_volume,2026-07-25 18:32:04
2026-07-23 20:45:00,0.846975,0.847905,0.846815,0.847895,0,0.0010980382896577101,False,True,94,zero_volume,2026-07-25 18:32:04
2026-07-23 21:00:00,0.847905,0.849465,0.847895,0.849365,0,0.0017337052347283777,False,True,95,zero_volume,2026-07-25 18:32:04
2026-07-23 21:15:00,0.849355,0.849985,0.848825,0.849125,0,-0.00028256403313065004,False,True,96,zero_volume,2026-07-25 18:32:04
2026-07-23 21:30:00,0.849105,0.850205,0.849025,0.849535,0,0.00048284999263947803,False,True,97,zero_volume,2026-07-25 18:32:04
2026-07-23 21:45:00,0.849545,0.849645,0.848695,0.848735,0,-0.0009416916313041979,False,True,98,zero_volume,2026-07-25 18:32:04
2026-07-23 22:00:00,0.848745,0.848805,0.847465,0.847725,0,-0.0011900063034988584,False,True,99,zero_volume,2026-07-25 18:32:04
2026-07-23 22:15:00,0.847705,0.848765,0.847545,0.847635,0,-0.00010616650446770848,False,True,100,zero_volume,2026-07-25 18:32:04
2026-07-23 22:30:00,0.847625,0.847725,0.846155,0.846555,0,-0.0012741333238953656,False,True,101,zero_volume,2026-07-25 18:32:04
2026-07-23 22:45:00,0.846565,0.846665,0.845905,0.846325,0,-0.00027168937635468904,False,True,102,zero_volume,2026-07-25 18:32:04
2026-07-23 23:00:00,0.846315,0.846705,0.845425,0.846295,0,-3.5447375417163585e-05,False,True,103,zero_volume,2026-07-25 18:32:04
2026-07-23 23:15:00,0.846305,0.846715,0.845555,0.846625,0,0.00038993495176020687,False,True,104,zero_volume,2026-07-25 18:32:04
2026-07-23 23:30:00,0.846635,0.848415,0.846575,0.848195,0,0.001854421969585296,False,True,105,zero_volume,2026-07-25 18:32:04
2026-07-23 23:45:00,0.848205,0.848965,0.847795,0.847965,0,-0.0002711640601513743,False,True,106,zero_volume,2026-07-25 18:32:04
2026-07-24 00:00:00,0.847975,0.848755,0.847785,0.847875,0,-0.00010613645610368927,False,True,107,zero_volume,2026-07-25 18:32:04
2026-07-24 00:15:00,0.847885,0.848205,0.847325,0.847365,0,-0.0006015037593984918,False,True,108,zero_volume,2026-07-25 18:32:04
2026-07-24 00:30:00,0.847355,0.848455,0.847085,0.848455,0,0.0012863405970271469,False,True,109,zero_volume,2026-07-25 18:32:04
2026-07-24 00:45:00,0.848445,0.849015,0.848145,0.848415,0,-4.714451561949051e-05,False,True,110,zero_volume,2026-07-25 18:32:04
2026-07-24 01:00:00,0.848425,0.849345,0.848425,0.849005,0,0.000695414390363247,False,True,111,zero_volume,2026-07-25 18:32:04
2026-07-24 01:15:00,0.849025,0.850275,0.848885,0.849615,0,0.00071848811255526,False,True,112,zero_volume,2026-07-25 18:32:04
2026-07-24 01:30:00,0.849625,0.850525,0.849125,0.850035,0,0.0004943415547040697,False,True,113,zero_volume,2026-07-25 18:32:04
2026-07-24 01:45:00,0.850005,0.850895,0.849725,0.850875,0,0.0009881946037517686,False,True,114,zero_volume,2026-07-25 18:32:04
2026-07-24 02:00:00,0.850925,0.852115,0.850925,0.851765,0,0.0010459820772732442,False,True,115,zero_volume,2026-07-25 18:32:04
2026-07-24 02:15:00,0.851755,0.851805,0.849775,0.850205,0,-0.0018314910802862405,False,True,116,zero_volume,2026-07-25 18:32:04
2026-07-24 02:30:00,0.850195,0.851325,0.850095,0.850375,0,0.00019995177633624905,False,True,117,zero_volume,2026-07-25 18:32:04
2026-07-24 02:45:00,0.850385,0.850555,0.849645,0.849845,0,-0.0006232544465677448,False,True,118,zero_volume,2026-07-25 18:32:04
2026-07-24 03:00:00,0.849825,0.851185,0.849825,0.851005,0,0.0013649547858727296,False,True,119,zero_volume,2026-07-25 18:32:04
2026-07-24 03:15:00,0.851015,0.851115,0.850055,0.850695,0,-0.0003642751805218447,False,True,120,zero_volume,2026-07-25 18:32:04
2026-07-24 03:30:00,0.850665,0.851105,0.850275,0.850285,0,-0.00048195886892488105,False,True,121,zero_volume,2026-07-25 18:32:04
2026-07-24 03:45:00,0.850325,0.850565,0.849885,0.850525,0,0.0002822583016282021,False,True,122,zero_volume,2026-07-25 18:32:04
2026-07-24 04:00:00,0.850525,0.855215,0.850525,0.854925,0,0.005173275329943383,False,True,123,zero_volume,2026-07-25 18:32:04
2026-07-24 04:15:00,0.854985,0.855405,0.854645,0.854785,0,-0.00016375705471238788,False,True,124,zero_volume,2026-07-25 18:32:04
2026-07-24 04:30:00,0.854785,0.854825,0.854175,0.854325,0,-0.0005381470194260052,False,True,125,zero_volume,2026-07-25 18:32:04
2026-07-24 04:45:00,0.854315,0.854735,0.853945,0.853965,0,-0.00042138530418756037,False,True,126,zero_volume,2026-07-25 18:32:04
2026-07-24 05:00:00,0.853965,0.855935,0.853705,0.855895,0,0.0022600457864196954,False,True,127,zero_volume,2026-07-25 18:32:04
2026-07-24 05:15:00,0.855835,0.856745,0.855465,0.856675,0,0.0009113267398455083,False,True,128,zero_volume,2026-07-25 18:32:04
2026-07-24 05:30:00,0.856635,0.856905,0.855905,0.855975,0,-0.0008171126740010859,False,True,129,zero_volume,2026-07-25 18:32:04
2026-07-24 05:45:00,0.855965,0.856325,0.855305,0.856065,0,0.00010514325768840038,False,True,130,zero_volume,2026-07-25 18:32:04
2026-07-24 06:00:00,0.856075,0.856295,0.854815,0.854815,0,-0.0014601694964750944,False,True,131,zero_volume,2026-07-25 18:32:04
2026-07-24 06:15:00,0.854845,0.854915,0.854145,0.854685,0,-0.0001520796897573895,False,True,132,zero_volume,2026-07-25 18:32:04
2026-07-24 06:30:00,0.854675,0.856575,0.854535,0.856565,0,0.0021996408033368997,False,True,133,zero_volume,2026-07-25 18:32:04
2026-07-24 06:45:00,0.856565,0.856695,0.855725,0.855795,0,-0.0008989393682908853,False,True,134,zero_volume,2026-07-25 18:32:04
2026-07-24 07:00:00,0.855775,0.856185,0.855115,0.855335,0,-0.0005375119041359788,False,True,135,zero_volume,2026-07-25 18:32:04
2026-07-24 07:15:00,0.855325,0.855755,0.854605,0.854825,0,-0.0005962576066687042,False,True,136,zero_volume,2026-07-25 18:32:04
2026-07-24 07:30:00,0.854845,0.855145,0.854445,0.854475,0,-0.00040944052876312753,False,True,137,zero_volume,2026-07-25 18:32:04
2026-07-24 07:45:00,0.854485,0.855855,0.854455,0.855625,0,0.0013458556423535661,False,True,138,zero_volume,2026-07-25 18:32:04
2026-07-24 08:00:00,0.855655,0.856765,0.855635,0.856415,0,0.000923301680058497,False,True,139,zero_volume,2026-07-25 18:32:04
2026-07-24 08:15:00,0.856415,0.856865,0.855615,0.856735,0,0.00037365062498895263,False,True,140,zero_volume,2026-07-25 18:32:04
2026-07-24 08:30:00,0.856745,0.856745,0.855435,0.856155,0,-0.0006769888005042635,False,True,141,zero_volume,2026-07-25 18:32:04
2026-07-24 08:45:00,0.856145,0.856365,0.855675,0.856215,0,7.008076808512342e-05,False,True,142,zero_volume,2026-07-25 18:32:04
2026-07-24 09:00:00,0.856205,0.856395,0.855665,0.856315,0,0.00011679309519241343,False,True,143,zero_volume,2026-07-25 18:32:04
2026-07-24 09:15:00,0.856305,0.856935,0.856135,0.856555,0,0.00028027069477931654,False,True,144,zero_volume,2026-07-25 18:32:04
2026-07-24 09:30:00,0.856565,0.857595,0.856025,0.857345,0,0.000922299210208477,False,True,145,zero_volume,2026-07-25 18:32:04
2026-07-24 09:45:00,0.857325,0.857455,0.856805,0.857115,0,-0.0002682700663094728,False,True,146,zero_volume,2026-07-25 18:32:04
2026-07-24 10:00:00,0.857115,0.857265,0.855545,0.856185,0,-0.0010850352636460059,False,True,147,zero_volume,2026-07-25 18:32:04
2026-07-24 10:15:00,0.856175,0.856175,0.854955,0.855075,0,-0.0012964487815132486,False,True,148,zero_volume,2026-07-25 18:32:04
2026-07-24 10:30:00,0.855055,0.855905,0.854855,0.855475,0,0.00046779522264128737,False,True,149,zero_volume,2026-07-25 18:32:04
2026-07-24 10:45:00,0.855485,0.855535,0.854915,0.854985,0,-0.0005727812034249657,False,True,150,zero_volume,2026-07-25 18:32:04
2026-07-24 11:00:00,0.855005,0.855285,0.854415,0.854625,0,-0.0004210600185968749,False,True,151,zero_volume,2026-07-25 18:32:04
2026-07-24 11:15:00,0.854655,0.855095,0.853875,0.854195,0,-0.0005031446540879614,False,True,152,zero_volume,2026-07-25 18:32:04
2026-07-24 11:30:00,0.854185,0.854285,0.852955,0.853755,0,-0.0005151048648142087,False,True,153,zero_volume,2026-07-25 18:32:04
2026-07-24 11:45:00,0.853765,0.854335,0.853025,0.854335,0,0.0006793518046745994,False,True,154,zero_volume,2026-07-25 18:32:04
2026-07-24 12:00:00,0.854325,0.854635,0.854125,0.854425,0,0.00010534509296711292,False,True,155,zero_volume,2026-07-25 18:32:04
2026-07-24 12:15:00,0.854435,0.854565,0.852765,0.853225,0,-0.001404453287298435,False,True,156,zero_volume,2026-07-25 18:32:04
2026-07-24 12:30:00,0.853265,0.853885,0.853015,0.853765,0,0.0006328928477248308,False,True,157,zero_volume,2026-07-25 18:32:04
2026-07-24 12:45:00,0.853745,0.853755,0.851775,0.851775,0,-0.0023308521665798,False,True,158,zero_volume,2026-07-25 18:32:04
2026-07-24 13:00:00,0.851765,0.851965,0.851045,0.851425,0,-0.00041090663614218315,False,True,159,zero_volume,2026-07-25 18:32:04
2026-07-24 13:15:00,0.851455,0.851505,0.850665,0.851145,0,-0.0003288604398508088,False,True,160,zero_volume,2026-07-25 18:32:04
2026-07-24 13:30:00,0.851225,0.851545,0.850395,0.851345,0,0.000234977589012475,False,True,161,zero_volume,2026-07-25 18:32:04
2026-07-24 13:45:00,0.851345,0.852405,0.851035,0.852025,0,0.0007987361175552099,False,True,162,zero_volume,2026-07-25 18:32:04
2026-07-24 14:00:00,0.852045,0.853605,0.851645,0.853395,0,0.0016079340394941077,False,True,163,zero_volume,2026-07-25 18:32:04
2026-07-24 14:15:00,0.853405,0.853815,0.852965,0.853175,0,-0.0002577938703648419,False,True,164,zero_volume,2026-07-25 18:32:04
2026-07-24 14:30:00,0.853165,0.853555,0.852855,0.853365,0,0.0002226975708383705,False,True,165,zero_volume,2026-07-25 18:32:04
2026-07-24 14:45:00,0.853345,0.853915,0.853105,0.853805,0,0.0005156058661885954,False,True,166,zero_volume,2026-07-25 18:32:04
2026-07-24 15:00:00,0.853805,0.853825,0.852605,0.853135,0,-0.000784722506895652,False,True,167,zero_volume,2026-07-25 18:32:04
2026-07-24 15:15:00,0.853145,0.853725,0.852885,0.853075,0,-7.032884596214206e-05,False,True,168,zero_volume,2026-07-25 18:32:04
2026-07-24 15:30:00,0.853085,0.853195,0.852075,0.852885,0,-0.00022272367611286814,False,True,169,zero_volume,2026-07-25 18:32:04
2026-07-24 15:45:00,0.852875,0.853675,0.852705,0.853235,0,0.00041037185552550426,False,True,170,zero_volume,2026-07-25 18:32:04
2026-07-24 16:00:00,0.853225,0.853805,0.853015,0.853555,0,0.0003750432178708518,False,True,171,zero_volume,2026-07-25 18:32:04
2026-07-24 16:15:00,0.853565,0.854035,0.852965,0.853415,0,-0.00016401989326986222,False,True,172,zero_volume,2026-07-25 18:32:04
2026-07-24 16:30:00,0.853425,0.854435,0.852965,0.854115,0,0.0008202340010428077,False,True,173,zero_volume,2026-07-25 18:32:04
2026-07-24 16:45:00,0.854055,0.854935,0.853595,0.853915,0,-0.000234160505318326,False,True,174,zero_volume,2026-07-25 18:32:04
2026-07-24 17:00:00,0.853905,0.855165,0.853535,0.854755,0,0.0009837044670724104,False,True,175,zero_volume,2026-07-25 18:32:04
2026-07-24 17:15:00,0.854735,0.854995,0.854085,0.854145,0,-0.0007136547899690981,False,True,176,zero_volume,2026-07-25 18:32:04
2026-07-24 17:30:00,0.854135,0.854215,0.853125,0.853195,0,-0.0011122233344456056,False,True,177,zero_volume,2026-07-25 18:32:04
2026-07-24 17:45:00,0.853185,0.853745,0.852975,0.853455,0,0.00030473690070853543,False,True,178,zero_volume,2026-07-25 18:32:04
2026-07-24 18:00:00,0.853445,0.854015,0.853375,0.853505,0,5.858539700387411e-05,False,True,179,zero_volume,2026-07-25 18:32:04
2026-07-24 18:15:00,0.853515,0.854385,0.853425,0.853875,0,0.00043350654067642047,False,True,180,zero_volume,2026-07-25 18:32:04
2026-07-24 18:30:00,0.853905,0.854155,0.853465,0.853465,0,-0.0004801639584248729,False,True,181,zero_volume,2026-07-25 18:32:04
2026-07-24 18:45:00,0.853455,0.854505,0.853275,0.854255,0,0.0009256384268832019,False,True,182,zero_volume,2026-07-25 18:32:04
2026-07-24 19:00:00,0.854265,0.854985,0.854105,0.854315,0,7.023663894267784e-05,False,True,183,zero_volume,2026-07-25 18:32:04
2026-07-24 19:15:00,0.854305,0.854915,0.853585,0.854855,0,0.0006320853549335315,False,True,184,zero_volume,2026-07-25 18:32:04
2026-07-24 19:30:00,0.854845,0.855295,0.854115,0.855125,0,0.00031584303770815225,False,True,185,zero_volume,2026-07-25 18:32:04
2026-07-24 19:45:00,0.855145,0.855185,0.853945,0.854115,0,-0.0011811138722409575,False,True,186,zero_volume,2026-07-25 18:32:04
2026-07-24 20:00:00,0.854125,0.854575,0.853095,0.853525,0,-0.0006907734906891339,False,True,187,zero_volume,2026-07-25 18:32:04
2026-07-24 20:15:00,0.853525,0.853865,0.852545,0.853765,0,0.0002811868427989861,False,True,188,zero_volume,2026-07-25 18:32:04
2026-07-24 20:30:00,0.853775,0.854325,0.853565,0.853745,0,-2.342564991542062e-05,False,True,189,zero_volume,2026-07-25 18:32:04
2026-07-24 20:45:00,0.853765,0.854025,0.853135,0.853655,0,-0.00010541789410178914,False,True,190,zero_volume,2026-07-25 18:32:04
2026-07-24 21:00:00,0.853645,0.853685,0.852345,0.852745,0,-0.0010660044163041116,False,True,191,zero_volume,2026-07-25 18:32:04
2026-07-24 21:15:00,0.852755,0.853205,0.852235,0.852435,0,-0.0003635318881962668,False,True,192,zero_volume,2026-07-25 18:32:04
2026-07-24 21:30:00,0.852445,0.853245,0.852295,0.853225,0,0.000926756878823598,False,True,193,zero_volume,2026-07-25 18:32:04
2026-07-24 21:45:00,0.853235,0.853775,0.852865,0.853745,0,0.0006094523718831457,False,True,194,zero_volume,2026-07-25 18:32:04
2026-07-24 22:00:00,0.853735,0.854515,0.853455,0.853495,0,-0.00029282748361625366,False,True,195,zero_volume,2026-07-25 18:32:04
2026-07-24 22:15:00,0.853515,0.853825,0.852895,0.853565,0,8.201571186705614e-05,False,True,196,zero_volume,2026-07-25 18:32:04
2026-07-24 22:30:00,0.853555,0.854285,0.853135,0.853695,0,0.00015230240227737113,False,True,197,zero_volume,2026-07-25 18:32:04
2026-07-24 22:45:00,0.853705,0.854915,0.853615,0.854735,0,0.0012182336783044256,False,True,198,zero_volume,2026-07-25 18:32:04
2026-07-24 23:00:00,0.854725,0.855255,0.854195,0.854265,0,-0.0005498780323726082,False,True,199,zero_volume,2026-07-25 18:32:04
2026-07-24 23:15:00,0.854245,0.854465,0.852805,0.853235,0,-0.0012057148542899965,False,True,200,zero_volume,2026-07-25 18:32:04
2026-07-24 23:30:00,0.853195,0.853325,0.851865,0.852055,0,-0.0013829718658985302,False,True,201,zero_volume,2026-07-25 18:32:04
2026-07-24 23:45:00,0.852055,0.852485,0.851765,0.852265,0,0.0002464629630716253,False,True,202,zero_volume,2026-07-25 18:32:04
2026-07-25 00:00:00,0.852235,0.852575,0.851585,0.851675,0,-0.0006922729432747854,False,True,203,zero_volume,2026-07-25 18:32:04
2026-07-25 00:15:00,0.851665,0.851895,0.850975,0.851055,0,-0.0007279772213578672,False,True,204,zero_volume,2026-07-25 18:32:04
2026-07-25 00:30:00,0.851065,0.851625,0.850885,0.851315,0,0.00030550316959532253,False,True,205,zero_volume,2026-07-25 18:32:04
2026-07-25 00:45:00,0.851345,0.851475,0.850225,0.850225,0,-0.001280372130175178,False,True,206,zero_volume,2026-07-25 18:32:04
2026-07-25 01:00:00,0.850235,0.850815,0.849805,0.850665,0,0.0005175100708636471,False,True,207,zero_volume,2026-07-25 18:32:04
2026-07-25 01:15:00,0.850675,0.851155,0.850475,0.850605,0,-7.053305355220196e-05,False,True,208,zero_volume,2026-07-25 18:32:04
2026-07-25 01:30:00,0.850595,0.850755,0.849505,0.849955,0,-0.0007641619788268939,False,True,209,zero_volume,2026-07-25 18:32:04
2026-07-25 01:45:00,0.849965,0.850275,0.849515,0.849765,0,-0.00022354124630130645,False,True,210,zero_volume,2026-07-25 18:32:04
2026-07-25 02:00:00,0.849795,0.850225,0.849505,0.850035,0,0.000317734903179101,False,True,211,zero_volume,2026-07-25 18:32:04
2026-07-25 02:15:00,0.850045,0.850705,0.849935,0.850245,0,0.00024704865093805317,False,True,212,zero_volume,2026-07-25 18:32:04
2026-07-25 02:30:00,0.850245,0.851315,0.850155,0.851195,0,0.0011173250063216678,False,True,213,zero_volume,2026-07-25 18:32:04
2026-07-25 02:45:00,0.851205,0.851425,0.849275,0.849415,0,-0.002091177697237434,False,True,214,zero_volume,2026-07-25 18:32:04
2026-07-25 03:00:00,0.849405,0.849735,0.848295,0.848565,0,-0.0010006887092881556,False,True,215,zero_volume,2026-07-25 18:32:04
2026-07-25 03:15:00,0.848575,0.848785,0.848035,0.848085,0,-0.0005656608509660987,False,True,216,zero_volume,2026-07-25 18:32:04
2026-07-25 03:30:00,0.848075,0.849665,0.848075,0.849425,0,0.0015800303035662377,False,True,217,zero_volume,2026-07-25 18:32:04
2026-07-25 03:45:00,0.849435,0.850025,0.848555,0.848625,0,-0.0009418135797746308,False,True,218,zero_volume,2026-07-25 18:32:04
2026-07-25 04:00:00,0.848635,0.849005,0.848325,0.848545,0,-9.427014287810564e-05,False,True,219,zero_volume,2026-07-25 18:32:04
2026-07-25 04:15:00,0.848555,0.849545,0.848085,0.849405,0,0.0010134995786905687,False,True,220,zero_volume,2026-07-25 18:32:04
2026-07-25 04:30:00,0.849395,0.849965,0.849275,0.849365,0,-4.7091787780728644e-05,False,True,221,zero_volume,2026-07-25 18:32:04
2026-07-25 04:45:00,0.849385,0.850475,0.849135,0.849885,0,0.0006122220717830196,False,True,222,zero_volume,2026-07-25 18:32:04
2026-07-25 05:00:00,0.849885,0.850885,0.849275,0.850795,0,0.0010707330991839292,False,True,223,zero_volume,2026-07-25 18:32:04
2026-07-25 05:15:00,0.850775,0.851725,0.850655,0.851575,0,0.000916789590912126,False,True,224,zero_volume,2026-07-25 18:32:04
2026-07-25 05:30:00,0.851565,0.852315,0.851275,0.851855,0,0.00032880251299061136,False,True,225,zero_volume,2026-07-25 18:32:04
2026-07-25 05:45:00,0.851855,0.852175,0.851375,0.851955,0,0.0001173908705118798,False,True,226,zero_volume,2026-07-25 18:32:04
2026-07-25 06:00:00,0.851955,0.852125,0.851365,0.851745,0,-0.00024649189217740286,False,True,227,zero_volume,2026-07-25 18:32:04
2026-07-25 06:15:00,0.851755,0.852455,0.851755,0.852025,0,0.0003287368872140206,False,True,228,zero_volume,2026-07-25 18:32:04
2026-07-25 06:30:00,0.852035,0.852335,0.851655,0.851945,0,-9.389395851067128e-05,False,True,229,zero_volume,2026-07-25 18:32:04
2026-07-25 06:45:00,0.851955,0.852045,0.850895,0.851275,0,-0.0007864357440914294,False,True,230,zero_volume,2026-07-25 18:32:04
2026-07-25 07:00:00,0.851285,0.851665,0.851015,0.851515,0,0.000281930046107437,False,True,231,zero_volume,2026-07-25 18:32:04
2026-07-25 07:15:00,0.851525,0.851965,0.850805,0.850855,0,-0.0007750891058877496,False,True,232,zero_volume,2026-07-25 18:32:04
2026-07-25 07:30:00,0.850875,0.850945,0.849475,0.849835,0,-0.0011987941541156122,False,True,233,zero_volume,2026-07-25 18:32:04
2026-07-25 07:45:00,0.849825,0.850175,0.848615,0.848615,0,-0.0014355727876588231,False,True,234,zero_volume,2026-07-25 18:32:04
2026-07-25 08:00:00,0.848635,0.848965,0.848275,0.848795,0,0.00021211032093471083,False,True,235,zero_volume,2026-07-25 18:32:04
2026-07-25 08:15:00,0.848785,0.849745,0.848475,0.849075,0,0.0003298794172916786,False,True,236,zero_volume,2026-07-25 18:32:04
2026-07-25 08:30:00,0.848995,0.849285,0.848595,0.848935,0,-0.0001648853163737085,False,True,237,zero_volume,2026-07-25 18:32:04
2026-07-25 08:45:00,0.848925,0.849215,0.847805,0.847835,0,-0.0012957411344802772,False,True,238,zero_volume,2026-07-25 18:32:04
2026-07-25 09:00:00,0.847835,0.848695,0.847395,0.848325,0,0.0005779426421415046,False,True,239,zero_volume,2026-07-25 18:32:04
2026-07-25 09:15:00,0.848315,0.848365,0.846805,0.846925,0,-0.0016503109067868005,False,True,240,zero_volume,2026-07-25 18:32:04
2026-07-25 09:30:00,0.846915,0.848265,0.846715,0.847665,0,0.0008737491513415296,False,True,241,zero_volume,2026-07-25 18:32:04
2026-07-25 09:45:00,0.847675,0.848205,0.847285,0.848055,0,0.0004600874166091895,False,True,242,zero_volume,2026-07-25 18:32:04
2026-07-25 10:00:00,0.848055,0.849195,0.847655,0.849195,0,0.001344252436457527,False,True,243,zero_volume,2026-07-25 18:32:04
