timestamp,open,high,low,close,volume,age,quality
2026-08-20 12:30:00+00:00,1.363685,1.363795,1.362545,1.36259,1620,75062023,STALE
2026-08-20 12:35:00+00:00,1.36258,1.363085,1.36258,1.36298,2678,74762023,STALE
2026-08-20 12:40:00+00:00,1.36297,1.36388,1.362935,1.363835,2230,74462023,STALE
2026-08-20 12:45:00+00:00,1.363825,1.36392,1.36354,1.363905,2676,74162023,STALE
2026-08-20 12:50:00+00:00,1.3639,1.364195,1.363675,1.36371,2605,73862023,STALE
2026-08-20 12:55:00+00:00,1.363725,1.36455,1.36372,1.36422,2424,73562023,STALE
2026-08-20 13:00:00+00:00,1.36423,1.365025,1.36423,1.365005,2460,73262023,STALE
2026-08-20 13:05:00+00:00,1.36501,1.365285,1.36455,1.36472,1880,72962023,STALE
2026-08-20 13:10:00+00:00,1.364715,1.365055,1.364265,1.36436,2335,72662023,STALE
2026-08-20 13:15:00+00:00,1.364365,1.364905,1.36423,1.36478,2290,72362023,STALE
2026-08-20 13:20:00+00:00,1.36479,1.364945,1.36419,1.36427,2118,72062023,STALE
2026-08-20 13:25:00+00:00,1.364265,1.364275,1.36384,1.364205,1751,71762023,STALE
2026-08-20 13:30:00+00:00,1.3642,1.364435,1.36367,1.363835,2855,71462023,STALE
2026-08-20 13:35:00+00:00,1.36384,1.36436,1.36364,1.36383,3196,71162023,STALE
2026-08-20 13:40:00+00:00,1.363815,1.364025,1.3635,1.36387,2118,70862023,STALE
2026-08-20 13:45:00+00:00,1.363875,1.364045,1.36329,1.363335,2111,70562023,STALE
2026-08-20 13:50:00+00:00,1.36335,1.36388,1.36335,1.36359,1722,70262023,STALE
2026-08-20 13:55:00+00:00,1.363595,1.363895,1.36329,1.363375,1822,69962023,STALE
2026-08-20 14:00:00+00:00,1.36338,1.36397,1.363255,1.3635,1926,69662023,STALE
2026-08-20 14:05:00+00:00,1.363505,1.363555,1.363165,1.36324,1584,69362023,STALE
2026-08-20 14:10:00+00:00,1.363235,1.36326,1.362765,1.36285,1719,69062023,STALE
2026-08-20 14:15:00+00:00,1.36285,1.36316,1.36266,1.363145,2178,68762023,STALE
2026-08-20 14:20:00+00:00,1.363135,1.363595,1.36297,1.36337,2097,68462023,STALE
2026-08-20 14:25:00+00:00,1.363375,1.36367,1.36325,1.3635,1769,68162023,STALE
2026-08-20 14:30:00+00:00,1.363505,1.36367,1.36332,1.36357,1365,67862023,STALE
2026-08-20 14:35:00+00:00,1.363575,1.36367,1.36321,1.36325,1219,67562023,STALE
2026-08-20 14:40:00+00:00,1.363255,1.36341,1.36309,1.36326,1161,67262023,STALE
2026-08-20 14:45:00+00:00,1.363265,1.363635,1.363225,1.36357,1514,66962023,STALE
2026-08-20 14:50:00+00:00,1.36358,1.363605,1.362945,1.363285,2015,66662023,STALE
2026-08-20 14:55:00+00:00,1.363275,1.36337,1.362965,1.36317,2236,66362023,STALE
2026-08-20 15:00:00+00:00,1.363165,1.364785,1.363085,1.36423,4488,66062023,STALE
2026-08-20 15:05:00+00:00,1.364225,1.364225,1.363025,1.363435,3731,65762023,STALE
2026-08-20 15:10:00+00:00,1.36343,1.3639,1.363195,1.36379,2358,65462023,STALE
2026-08-20 15:15:00+00:00,1.363795,1.363905,1.363595,1.363855,2097,65162023,STALE
2026-08-20 15:20:00+00:00,1.363855,1.36409,1.362965,1.36321,2910,64862023,STALE
2026-08-20 15:25:00+00:00,1.363205,1.364265,1.362965,1.36426,3014,64562023,STALE
2026-08-20 15:30:00+00:00,1.364265,1.364445,1.363665,1.36374,2990,64262023,STALE
2026-08-20 15:35:00+00:00,1.363735,1.36388,1.36334,1.363425,2912,63962023,STALE
2026-08-20 15:40:00+00:00,1.36343,1.36356,1.36272,1.36296,3555,63662023,STALE
2026-08-20 15:45:00+00:00,1.36295,1.36343,1.36282,1.36324,3227,63362023,STALE
2026-08-20 15:50:00+00:00,1.36323,1.36364,1.36319,1.363535,2764,63062023,STALE
2026-08-20 15:55:00+00:00,1.36354,1.36379,1.36353,1.363665,2589,62762023,STALE
2026-08-20 16:00:00+00:00,1.36366,1.36377,1.36332,1.363445,3048,62462023,STALE
2026-08-20 16:05:00+00:00,1.36345,1.363585,1.363185,1.363465,2075,62162023,STALE
2026-08-20 16:10:00+00:00,1.36347,1.36359,1.36308,1.36312,1772,61862023,STALE
2026-08-20 16:15:00+00:00,1.363125,1.363285,1.36295,1.363285,1647,61562023,STALE
2026-08-20 16:20:00+00:00,1.36328,1.36329,1.36308,1.36315,1859,61262023,STALE
2026-08-20 16:25:00+00:00,1.363155,1.363225,1.36272,1.362755,1986,60962023,STALE
2026-08-20 16:30:00+00:00,1.36275,1.362845,1.36238,1.3626,1953,60662023,STALE
2026-08-20 16:35:00+00:00,1.362595,1.362895,1.362465,1.36248,1895,60362023,STALE
2026-08-20 16:40:00+00:00,1.362485,1.362785,1.362475,1.362745,1307,60062023,STALE
2026-08-20 16:45:00+00:00,1.36274,1.363135,1.362705,1.36311,1501,59762023,STALE
2026-08-20 16:50:00+00:00,1.363115,1.363185,1.362845,1.36299,1152,59462023,STALE
2026-08-20 16:55:00+00:00,1.362985,1.363355,1.362955,1.363055,1362,59162023,STALE
2026-08-20 17:00:00+00:00,1.36306,1.363155,1.36285,1.362985,1561,58862023,STALE
2026-08-20 17:05:00+00:00,1.36298,1.362995,1.362575,1.362645,1245,58562023,STALE
2026-08-20 17:10:00+00:00,1.36265,1.36266,1.36245,1.362465,1001,58262023,STALE
2026-08-20 17:15:00+00:00,1.36246,1.36267,1.3624,1.362455,974,57962023,STALE
2026-08-20 17:20:00+00:00,1.362455,1.362565,1.362345,1.36247,927,57662023,STALE
2026-08-20 17:25:00+00:00,1.36247,1.362685,1.36247,1.362675,726,57362023,STALE
2026-08-20 17:30:00+00:00,1.36267,1.362705,1.36246,1.3626,835,57062023,STALE
2026-08-20 17:35:00+00:00,1.36259,1.36267,1.362365,1.362405,707,56762023,STALE
2026-08-20 17:40:00+00:00,1.362395,1.36252,1.3623,1.36248,525,56462023,STALE
2026-08-20 17:45:00+00:00,1.36248,1.362675,1.362455,1.36261,540,56162023,STALE
2026-08-20 17:50:00+00:00,1.362615,1.36277,1.362605,1.36271,780,55862023,STALE
2026-08-20 17:55:00+00:00,1.362705,1.36275,1.36256,1.36274,786,55562023,STALE
2026-08-20 18:00:00+00:00,1.362745,1.362815,1.36254,1.3627,916,55262023,STALE
2026-08-20 18:05:00+00:00,1.362705,1.362835,1.3624,1.36247,709,54962023,STALE
2026-08-20 18:10:00+00:00,1.362465,1.36252,1.36215,1.362285,1196,54662023,STALE
2026-08-20 18:15:00+00:00,1.36228,1.3623,1.362055,1.362295,1123,54362023,STALE
2026-08-20 18:20:00+00:00,1.36229,1.36242,1.36227,1.36228,705,54062023,STALE
2026-08-20 18:25:00+00:00,1.36228,1.36241,1.362235,1.36231,624,53762023,STALE
2026-08-20 18:30:00+00:00,1.362305,1.362505,1.362295,1.362435,1027,53462023,STALE
2026-08-20 18:35:00+00:00,1.362425,1.36254,1.3624,1.362415,1287,53162023,STALE
2026-08-20 18:40:00+00:00,1.36242,1.362535,1.36235,1.36237,904,52862023,STALE
2026-08-20 18:45:00+00:00,1.362365,1.36268,1.36236,1.36262,604,52562023,STALE
2026-08-20 18:50:00+00:00,1.36262,1.36276,1.36255,1.362755,1072,52262023,STALE
2026-08-20 18:55:00+00:00,1.36276,1.36282,1.36265,1.362755,956,51962023,STALE
2026-08-20 19:00:00+00:00,1.36275,1.3628,1.3625,1.36263,1299,51662023,STALE
2026-08-20 19:05:00+00:00,1.362625,1.362815,1.362615,1.362785,881,51362023,STALE
2026-08-20 19:10:00+00:00,1.36278,1.36299,1.362665,1.362965,774,51062023,STALE
2026-08-20 19:15:00+00:00,1.36297,1.36304,1.362835,1.3629,906,50762023,STALE
2026-08-20 19:20:00+00:00,1.3629,1.363,1.36286,1.362975,739,50462023,STALE
2026-08-20 19:25:00+00:00,1.36297,1.363,1.36288,1.36289,686,50162023,STALE
2026-08-20 19:30:00+00:00,1.362885,1.363025,1.362765,1.36277,966,49862023,STALE
2026-08-20 19:35:00+00:00,1.362775,1.36297,1.362715,1.362895,743,49562023,STALE
2026-08-20 19:40:00+00:00,1.362895,1.362895,1.36275,1.36278,481,49262023,STALE
2026-08-20 19:45:00+00:00,1.36278,1.36299,1.36273,1.362975,677,48962023,STALE
