timestamp,open,high,low,close,volume,age,quality
2026-08-19 02:55:00+00:00,1.900135,1.900455,1.898305,1.898395,0,75364376,STALE
2026-08-19 03:00:00+00:00,1.898385,1.898585,1.896625,1.898225,0,75064376,STALE
2026-08-19 03:05:00+00:00,1.898235,1.898805,1.897165,1.897315,0,74764376,STALE
2026-08-19 03:10:00+00:00,1.897325,1.898115,1.896515,1.897675,0,74464376,STALE
2026-08-19 03:15:00+00:00,1.897695,1.897905,1.895855,1.896495,0,74164376,STALE
2026-08-19 03:20:00+00:00,1.896545,1.897255,1.895895,1.896405,0,73864376,STALE
2026-08-19 03:25:00+00:00,1.896325,1.897375,1.896165,1.896695,0,73564376,STALE
2026-08-19 03:30:00+00:00,1.896615,1.897575,1.896405,1.897065,0,73264376,STALE
2026-08-19 03:35:00+00:00,1.897115,1.897115,1.895195,1.895275,0,72964376,STALE
2026-08-19 03:40:00+00:00,1.895295,1.896395,1.895165,1.895545,0,72664376,STALE
2026-08-19 03:45:00+00:00,1.895505,1.896005,1.894435,1.895615,0,72364376,STALE
2026-08-19 03:50:00+00:00,1.895595,1.896145,1.894585,1.895545,0,72064376,STALE
2026-08-19 03:55:00+00:00,1.895615,1.897375,1.895585,1.896825,0,71764376,STALE
2026-08-19 04:00:00+00:00,1.896815,1.896955,1.895495,1.895905,0,71464376,STALE
2026-08-19 04:05:00+00:00,1.895955,1.896125,1.893695,1.893885,0,71164376,STALE
2026-08-19 04:10:00+00:00,1.893865,1.895825,1.893645,1.894285,0,70864376,STALE
2026-08-19 04:15:00+00:00,1.894275,1.895525,1.893755,1.895465,0,70564376,STALE
2026-08-19 04:20:00+00:00,1.895445,1.896895,1.895205,1.896515,0,70264376,STALE
2026-08-19 04:25:00+00:00,1.896495,1.898325,1.895825,1.898255,0,69964376,STALE
2026-08-19 04:30:00+00:00,1.898305,1.898645,1.897045,1.898645,0,69664376,STALE
2026-08-19 04:35:00+00:00,1.898695,1.899125,1.897915,1.898025,0,69364376,STALE
2026-08-19 04:40:00+00:00,1.898035,1.898825,1.897055,1.897205,0,69064376,STALE
2026-08-19 04:45:00+00:00,1.897225,1.899105,1.896995,1.898365,0,68764376,STALE
2026-08-19 04:50:00+00:00,1.898375,1.900035,1.897835,1.898925,0,68464376,STALE
2026-08-19 04:55:00+00:00,1.898875,1.899255,1.897125,1.898035,0,68164376,STALE
2026-08-19 05:00:00+00:00,1.898075,1.899025,1.897415,1.898895,0,67864376,STALE
2026-08-19 05:05:00+00:00,1.898905,1.900575,1.898805,1.899635,0,67564376,STALE
2026-08-19 05:10:00+00:00,1.899605,1.900035,1.898645,1.899545,0,67264376,STALE
2026-08-19 05:15:00+00:00,1.899565,1.900665,1.898935,1.899585,0,66964376,STALE
2026-08-19 05:20:00+00:00,1.899595,1.899955,1.898155,1.899435,0,66664376,STALE
2026-08-19 05:25:00+00:00,1.899465,1.900015,1.898865,1.899335,0,66364376,STALE
2026-08-19 05:30:00+00:00,1.899365,1.900145,1.898465,1.899145,0,66064376,STALE
2026-08-19 05:35:00+00:00,1.899195,1.899705,1.897045,1.898285,0,65764376,STALE
2026-08-19 05:40:00+00:00,1.898275,1.900195,1.898225,1.898325,0,65464376,STALE
2026-08-19 05:45:00+00:00,1.898345,1.899005,1.897895,1.897955,0,65164376,STALE
2026-08-19 05:50:00+00:00,1.897945,1.898435,1.896925,1.897435,0,64864376,STALE
2026-08-19 05:55:00+00:00,1.897445,1.897775,1.895905,1.895945,0,64564376,STALE
2026-08-19 06:00:00+00:00,1.895935,1.896195,1.894765,1.895715,0,64264376,STALE
2026-08-19 06:05:00+00:00,1.895645,1.896925,1.895205,1.895585,0,63964376,STALE
2026-08-19 06:10:00+00:00,1.895595,1.897405,1.894995,1.897165,0,63664376,STALE
2026-08-19 06:15:00+00:00,1.897205,1.897965,1.896655,1.897085,0,63364376,STALE
2026-08-19 06:20:00+00:00,1.897095,1.897485,1.896385,1.896935,0,63064376,STALE
2026-08-19 06:25:00+00:00,1.896965,1.897165,1.895625,1.896355,0,62764376,STALE
2026-08-19 06:30:00+00:00,1.896385,1.896785,1.895185,1.896605,0,62464376,STALE
2026-08-19 06:35:00+00:00,1.896585,1.896855,1.895335,1.896205,0,62164376,STALE
2026-08-19 06:40:00+00:00,1.896225,1.898045,1.896085,1.896875,0,61864376,STALE
2026-08-19 06:45:00+00:00,1.896845,1.897935,1.896435,1.897495,0,61564376,STALE
2026-08-19 06:50:00+00:00,1.897505,1.897825,1.895635,1.896155,0,61264376,STALE
2026-08-19 06:55:00+00:00,1.896185,1.897175,1.895345,1.896735,0,60964376,STALE
