timestamp,open,high,low,close,volume,age,quality
2026-08-19 19:41:00+00:00,1.925125,1.925205,1.924585,1.924605,0,15004376,STALE
2026-08-19 19:42:00+00:00,1.924575,1.924575,1.923845,1.924205,0,14944376,STALE
2026-08-19 19:43:00+00:00,1.924175,1.924305,1.923705,1.923725,0,14884376,STALE
2026-08-19 19:44:00+00:00,1.923755,1.923805,1.923435,1.923505,0,14824376,STALE
2026-08-19 19:45:00+00:00,1.923525,1.923975,1.923435,1.923805,0,14764376,STALE
2026-08-19 19:46:00+00:00,1.923795,1.924255,1.923545,1.923815,0,14704376,STALE
2026-08-19 19:47:00+00:00,1.923775,1.924095,1.923385,1.924075,0,14644376,STALE
2026-08-19 19:48:00+00:00,1.924115,1.924815,1.923975,1.924765,0,14584376,STALE
2026-08-19 19:49:00+00:00,1.924745,1.925105,1.924515,1.924705,0,14524376,STALE
2026-08-19 19:50:00+00:00,1.924675,1.924705,1.923665,1.924175,0,14464376,STALE
2026-08-19 19:51:00+00:00,1.924215,1.924635,1.924015,1.924475,0,14404376,STALE
2026-08-19 19:52:00+00:00,1.924465,1.924925,1.924245,1.924605,0,14344376,STALE
2026-08-19 19:53:00+00:00,1.924615,1.924905,1.924515,1.924845,0,14284376,STALE
2026-08-19 19:54:00+00:00,1.924855,1.925005,1.924425,1.924645,0,14224376,STALE
2026-08-19 19:55:00+00:00,1.924655,1.924845,1.924155,1.924305,0,14164376,STALE
2026-08-19 19:56:00+00:00,1.924295,1.924525,1.924005,1.924275,0,14104376,STALE
2026-08-19 19:57:00+00:00,1.924265,1.924265,1.923825,1.924075,0,14044376,STALE
2026-08-19 19:58:00+00:00,1.924125,1.924595,1.924065,1.924595,0,13984376,STALE
2026-08-19 19:59:00+00:00,1.924605,1.924825,1.924225,1.924465,0,13924376,STALE
2026-08-19 20:00:00+00:00,1.924485,1.924535,1.923965,1.924005,0,13864376,STALE
2026-08-19 20:01:00+00:00,1.923995,1.924125,1.923325,1.923835,0,13804376,STALE
2026-08-19 20:02:00+00:00,1.923815,1.925305,1.923775,1.925305,0,13744376,STALE
2026-08-19 20:03:00+00:00,1.925335,1.925345,1.924235,1.924825,0,13684376,STALE
