timestamp,open,high,low,close,volume,age,quality
2026-08-26 14:05:00+00:00,184.978975,184.988965,184.921265,184.940755,0,15001508,STALE
2026-08-26 14:06:00+00:00,184.944455,184.963405,184.944455,184.958985,0,14941508,STALE
2026-08-26 14:07:00+00:00,184.959995,184.959995,184.889335,184.935235,0,14881508,STALE
2026-08-26 14:08:00+00:00,184.936165,184.971875,184.932915,184.962485,0,14821508,STALE
2026-08-26 14:09:00+00:00,184.965265,184.994815,184.955825,184.975695,0,14761508,STALE
2026-08-26 14:10:00+00:00,184.973565,184.982485,184.956535,184.974795,0,14701508,STALE
2026-08-26 14:11:00+00:00,184.975625,184.992875,184.938495,184.992875,0,14641508,STALE
2026-08-26 14:12:00+00:00,184.992375,185.023385,184.986975,184.991235,0,14581508,STALE
2026-08-26 14:13:00+00:00,184.992275,185.019015,184.967355,185.019015,0,14521508,STALE
2026-08-26 14:14:00+00:00,185.017285,185.043025,184.997355,184.999345,0,14461508,STALE
2026-08-26 14:15:00+00:00,184.999765,185.104685,184.999395,185.101885,0,14401508,STALE
2026-08-26 14:16:00+00:00,185.102375,185.136455,185.090905,185.098785,0,14341508,STALE
2026-08-26 14:17:00+00:00,185.100535,185.168445,185.099875,185.160595,0,14281508,STALE
2026-08-26 14:18:00+00:00,185.161085,185.183995,185.127005,185.130465,0,14221508,STALE
2026-08-26 14:19:00+00:00,185.137165,185.201995,185.137165,185.190075,0,14161508,STALE
2026-08-26 14:20:00+00:00,185.192605,185.201515,185.138825,185.146055,0,14101508,STALE
2026-08-26 14:21:00+00:00,185.146105,185.147115,185.101195,185.118195,0,14041508,STALE
2026-08-26 14:22:00+00:00,185.117915,185.148175,185.113255,185.142345,0,13981508,STALE
2026-08-26 14:23:00+00:00,185.141405,185.168565,185.075565,185.087075,0,13921508,STALE
2026-08-26 14:24:00+00:00,185.087675,185.105825,185.061735,185.102965,0,13861508,STALE
2026-08-26 14:25:00+00:00,185.098515,185.140335,185.097105,185.114325,0,13801508,STALE
2026-08-26 14:26:00+00:00,185.114275,185.144925,185.112735,185.117345,0,13741508,STALE
2026-08-26 14:27:00+00:00,185.115965,185.126355,185.092195,185.103375,0,13681508,STALE
2026-08-26 14:28:00+00:00,185.103355,185.121185,185.077945,185.094605,0,13621508,STALE
2026-08-26 14:29:00+00:00,185.092075,185.162625,185.087075,185.145685,0,13561508,STALE
2026-08-26 14:30:00+00:00,185.145205,185.180535,185.132855,185.180105,0,13501508,STALE
2026-08-26 14:31:00+00:00,185.177955,185.237045,185.171565,185.233645,0,13441508,STALE
2026-08-26 14:32:00+00:00,185.214475,185.247445,185.188585,185.247445,0,13381508,STALE
2026-08-26 14:33:00+00:00,185.246655,185.248855,185.201505,185.212515,0,13321508,STALE
2026-08-26 14:34:00+00:00,185.215935,185.231685,185.156355,185.176295,0,13261508,STALE
2026-08-26 14:35:00+00:00,185.176755,185.191995,185.120915,185.137645,0,13201508,STALE
2026-08-26 14:36:00+00:00,185.128285,185.135675,185.080485,185.080725,0,13141508,STALE
2026-08-26 14:37:00+00:00,185.080665,185.109985,185.062715,185.065835,0,13081508,STALE
2026-08-26 14:38:00+00:00,185.066375,185.098775,185.051215,185.097845,0,13021508,STALE
2026-08-26 14:39:00+00:00,185.094045,185.107975,185.069695,185.075005,0,12961508,STALE
2026-08-26 14:40:00+00:00,185.072315,185.128245,185.072315,185.116605,0,12901508,STALE
2026-08-26 14:41:00+00:00,185.116805,185.125445,185.091585,185.091585,0,12841508,STALE
2026-08-26 14:42:00+00:00,185.091695,185.112645,185.067495,185.102785,0,12781508,STALE
2026-08-26 14:43:00+00:00,185.103085,185.130265,185.101675,185.112685,0,12721508,STALE
2026-08-26 14:44:00+00:00,185.113375,185.182225,185.111105,185.177865,0,12661508,STALE
2026-08-26 14:45:00+00:00,185.178545,185.178545,185.130905,185.147055,0,12601508,STALE
2026-08-26 14:46:00+00:00,185.146595,185.181595,185.122385,185.125695,0,12541508,STALE
2026-08-26 14:47:00+00:00,185.129095,185.148715,185.101805,185.143725,0,12481508,STALE
2026-08-26 14:48:00+00:00,185.144535,185.204525,185.140335,185.182705,0,12421508,STALE
2026-08-26 14:49:00+00:00,185.179885,185.270905,185.176965,185.266745,0,12361508,STALE
2026-08-26 14:50:00+00:00,185.267005,185.278785,185.237665,185.244095,0,12301508,STALE
2026-08-26 14:51:00+00:00,185.242025,185.267475,185.214045,185.258115,0,12241508,STALE
2026-08-26 14:52:00+00:00,185.258955,185.301705,185.232745,185.299875,0,12181508,STALE
2026-08-26 14:53:00+00:00,185.299725,185.299955,185.261095,185.280095,0,12121508,STALE
2026-08-26 14:54:00+00:00,185.280085,185.322735,185.266785,185.322685,0,12061508,STALE
2026-08-26 14:55:00+00:00,185.320715,185.327915,185.279645,185.308935,0,12001508,STALE
2026-08-26 14:56:00+00:00,185.308235,185.343675,185.288075,185.299175,0,11941508,STALE
2026-08-26 14:57:00+00:00,185.298835,185.348175,185.295815,185.323625,0,11881508,STALE
2026-08-26 14:58:00+00:00,185.323935,185.341225,185.285685,185.298315,0,11821508,STALE
2026-08-26 14:59:00+00:00,185.297925,185.371485,185.293965,185.365825,0,11761508,STALE
2026-08-26 15:00:00+00:00,185.367195,185.398445,185.350815,185.388165,0,11701508,STALE
2026-08-26 15:01:00+00:00,185.390235,185.390235,185.334135,185.335555,0,11641508,STALE
2026-08-26 15:02:00+00:00,185.335275,185.352795,185.317765,185.338095,0,11581508,STALE
