timestamp,open,high,low,close,volume,age,quality
2026-08-24 03:45:00+00:00,185.750975,185.846395,185.687525,185.841695,0,225002503,STALE
2026-08-24 04:00:00+00:00,185.841695,185.841695,185.467925,185.492825,0,224102503,STALE
2026-08-24 04:15:00+00:00,185.491885,185.594285,185.463075,185.573905,0,223202503,STALE
2026-08-24 04:30:00+00:00,185.575485,185.691355,185.451655,185.491815,0,222302503,STALE
2026-08-24 04:45:00+00:00,185.488975,185.628445,185.487195,185.625335,0,221402503,STALE
2026-08-24 05:00:00+00:00,185.627545,185.682325,185.491415,185.554055,0,220502503,STALE
2026-08-24 05:15:00+00:00,185.555585,185.641065,185.452975,185.486515,0,219602503,STALE
2026-08-24 05:30:00+00:00,185.486695,185.491555,185.364305,185.378355,0,218702503,STALE
2026-08-24 05:45:00+00:00,185.378185,185.405555,185.243315,185.288675,0,217802503,STALE
2026-08-24 06:00:00+00:00,185.282985,185.401785,185.169815,185.290005,0,216902503,STALE
2026-08-24 06:15:00+00:00,185.290315,185.474395,185.283605,185.358865,0,216002503,STALE
2026-08-24 06:30:00+00:00,185.358015,185.390955,185.210755,185.352275,0,215102503,STALE
2026-08-24 06:45:00+00:00,185.352535,185.471605,185.302665,185.467245,0,214202503,STALE
2026-08-24 07:00:00+00:00,185.471375,185.509435,185.287385,185.443265,0,213302503,STALE
2026-08-24 07:15:00+00:00,185.444595,185.505905,185.323715,185.396275,0,212402503,STALE
2026-08-24 07:30:00+00:00,185.392455,185.424545,185.264825,185.382815,0,211502503,STALE
2026-08-24 07:45:00+00:00,185.382555,185.470655,185.217945,185.348055,0,210602503,STALE
2026-08-24 08:00:00+00:00,185.346065,185.563245,185.290685,185.556695,0,209702503,STALE
2026-08-24 08:15:00+00:00,185.554085,185.619235,185.434675,185.511035,0,208802503,STALE
2026-08-24 08:30:00+00:00,185.508175,185.550105,185.372105,185.431475,0,207902503,STALE
2026-08-24 08:45:00+00:00,185.431845,185.472855,185.258605,185.314495,0,207002503,STALE
2026-08-24 09:00:00+00:00,185.312425,185.454195,185.275555,185.409475,0,206102503,STALE
2026-08-24 09:15:00+00:00,185.410245,185.450645,185.157055,185.250975,0,205202503,STALE
2026-08-24 09:30:00+00:00,185.252155,185.442295,185.252155,185.363695,0,204302503,STALE
2026-08-24 09:45:00+00:00,185.358135,185.506625,185.287565,185.479365,0,203402503,STALE
2026-08-24 10:00:00+00:00,185.484645,185.624305,185.460555,185.548625,0,202502503,STALE
2026-08-24 10:15:00+00:00,185.549805,185.794815,185.518595,185.694485,0,201602503,STALE
2026-08-24 10:30:00+00:00,185.693345,185.817795,185.619825,185.619825,0,200702503,STALE
