timestamp,open,high,low,close,volume
2026-02-28 08:00:00,185.923045,186.197005,185.920855,186.168995,0
2026-02-28 09:00:00,186.168765,186.482305,186.051465,186.306985,0
2026-02-28 10:00:00,186.307145,186.573985,186.179655,186.498775,0
2026-02-28 11:00:00,186.498855,186.806855,186.468305,186.778905,0
2026-02-28 12:00:00,186.779545,187.333795,186.755245,187.202155,0
2026-02-28 13:00:00,187.202995,187.235665,186.696765,186.787765,0
2026-02-28 14:00:00,186.787735,186.937865,186.658325,186.907075,0
2026-02-28 15:00:00,186.907045,187.134645,186.738135,186.900595,0
2026-02-28 16:00:00,186.898985,186.981205,186.544685,186.857595,0
2026-02-28 17:00:00,186.857305,186.901915,186.546485,186.712985,0
2026-02-28 18:00:00,186.711895,187.158905,186.562445,186.716395,0
2026-02-28 19:00:00,186.717265,187.144885,186.640025,187.129465,0
2026-02-28 20:00:00,187.132555,187.391365,187.059405,187.087505,0
2026-02-28 21:00:00,187.085295,187.349815,186.876485,187.244135,0
2026-02-28 22:00:00,187.243945,187.612655,186.965605,187.173715,0
2026-02-28 23:00:00,187.172115,187.223805,186.795655,187.215905,0
2026-03-01 00:00:00,187.219615,187.555025,187.174505,187.349315,0
2026-03-01 01:00:00,187.348935,187.568465,186.971795,187.456295,0
2026-03-01 02:00:00,187.461915,187.569685,187.251095,187.392145,0
2026-03-01 03:00:00,187.394605,187.944075,187.380285,187.876575,0
2026-03-01 04:00:00,187.878975,187.879945,187.473795,187.838345,0
2026-03-01 05:00:00,187.838455,188.086425,187.747915,187.819855,0
2026-03-01 06:00:00,187.819035,187.838705,187.373565,187.489895,0
2026-03-01 07:00:00,187.487385,187.696825,187.344375,187.692295,0
2026-03-01 08:00:00,187.692755,187.868905,187.470745,187.555315,0
2026-03-01 09:00:00,187.556135,187.784865,187.308105,187.377935,0
2026-03-01 10:00:00,187.375705,187.655085,186.996735,187.077175,0
2026-03-01 11:00:00,187.076305,187.728125,186.993605,187.605735,0
2026-03-01 12:00:00,187.606955,187.733525,187.397315,187.435645,0
2026-03-01 13:00:00,187.434815,187.501355,186.794815,186.828765,0
2026-03-01 14:00:00,186.823345,187.094345,186.774605,186.951445,0
2026-03-01 15:00:00,186.952845,186.990145,186.709415,186.935885,0
2026-03-01 16:00:00,186.931235,186.965435,186.290525,186.338935,0
2026-03-01 17:00:00,186.338465,186.510915,186.123585,186.182995,0
2026-03-01 18:00:00,186.187395,186.529035,186.157485,186.354465,0
2026-03-01 19:00:00,186.357705,186.362595,185.720725,185.800535,0
2026-03-01 20:00:00,185.804575,185.983315,185.687135,185.815985,0
2026-03-01 21:00:00,185.817025,186.012245,185.653695,185.979315,0
2026-03-01 22:00:00,185.979395,186.025855,185.632925,185.782345,0
2026-03-01 23:00:00,185.772835,186.309895,185.743645,186.081665,0
2026-03-02 00:00:00,186.081705,186.272035,185.972705,186.045395,0
2026-03-02 01:00:00,186.045895,186.295425,185.943395,186.218755,0
2026-03-02 02:00:00,186.219215,186.792085,186.116025,186.604575,0
2026-03-02 03:00:00,186.601765,186.694295,186.359575,186.560095,0
2026-03-02 04:00:00,186.560095,186.560095,184.268815,184.442965,0
2026-03-02 05:00:00,184.442435,184.559225,184.190705,184.239255,0
2026-03-02 06:00:00,184.239975,184.389035,184.191685,184.316375,0
2026-03-02 07:00:00,184.317715,184.531875,184.112585,184.319365,0
2026-03-02 08:00:00,184.319435,184.367125,183.773015,184.025365,0
2026-03-02 09:00:00,184.026175,184.214315,183.617355,183.686435,0
2026-03-02 10:00:00,183.690355,183.926935,183.460915,183.776515,0
2026-03-02 11:00:00,183.776005,183.943075,183.665235,183.915275,0
2026-03-02 12:00:00,183.914295,184.054265,183.747095,183.957875,0
2026-03-02 13:00:00,183.958045,184.165965,183.803785,184.117815,0
2026-03-02 14:00:00,184.118225,184.221405,183.801565,183.841215,0
2026-03-02 15:00:00,183.843495,184.383025,183.796315,184.150015,0
2026-03-02 16:00:00,184.149515,184.301685,183.891025,184.056465,0
2026-03-02 17:00:00,184.054275,184.075985,183.802655,183.873625,0
2026-03-02 18:00:00,183.872835,184.340135,183.674075,184.300305,0
2026-03-02 19:00:00,184.298735,184.378545,183.750595,183.751225,0
2026-03-02 20:00:00,183.759045,183.853675,183.610615,183.706195,0
2026-03-02 21:00:00,183.706915,183.743015,183.353345,183.355755,0
2026-03-02 22:00:00,183.354925,183.556875,183.187005,183.499185,0
2026-03-02 23:00:00,183.499135,183.732155,183.373165,183.441875,0
2026-03-03 00:00:00,183.441065,183.744415,183.419045,183.716505,0
2026-03-03 01:00:00,183.718105,184.053295,183.621035,183.818985,0
2026-03-03 02:00:00,183.819745,183.961065,183.605825,183.786435,0
2026-03-03 03:00:00,183.785755,183.857525,183.594775,183.685115,0
