timestamp,open,high,low,close,volume
2026-01-26 01:45:00,1.36672,1.367155,1.36603,1.36609,3840
2026-01-26 02:00:00,1.366085,1.36792,1.36586,1.36778,4080
2026-01-26 02:15:00,1.367775,1.36786,1.36685,1.367705,4084
2026-01-26 02:30:00,1.3677,1.36794,1.367475,1.36771,2741
2026-01-26 02:45:00,1.367715,1.367715,1.366785,1.366915,2279
2026-01-26 03:00:00,1.366925,1.36694,1.366225,1.366285,1863
2026-01-26 03:15:00,1.36629,1.36635,1.36548,1.36605,2334
2026-01-26 03:30:00,1.366055,1.36636,1.365885,1.36634,2224
2026-01-26 03:45:00,1.36634,1.36655,1.365825,1.365995,1857
2026-01-26 04:00:00,1.366,1.36658,1.365345,1.366575,2071
2026-01-26 04:15:00,1.36656,1.36674,1.36565,1.365845,1898
2026-01-26 04:30:00,1.365845,1.36624,1.36544,1.36624,1069
2026-01-26 04:45:00,1.366235,1.36668,1.36595,1.36599,1854
2026-01-26 05:00:00,1.365995,1.366295,1.365825,1.36608,1805
2026-01-26 05:15:00,1.36608,1.36689,1.36589,1.366635,2316
2026-01-26 05:30:00,1.366645,1.366665,1.36627,1.36651,2407
2026-01-26 05:45:00,1.366505,1.36697,1.366315,1.366685,2148
2026-01-26 06:00:00,1.36668,1.366835,1.36583,1.365935,3757
2026-01-26 06:15:00,1.36594,1.36655,1.365725,1.36633,3039
2026-01-26 06:30:00,1.36634,1.36675,1.366015,1.36653,2465
2026-01-26 06:45:00,1.366525,1.366715,1.365595,1.365635,2760
2026-01-26 07:00:00,1.365645,1.36697,1.36559,1.366245,4338
2026-01-26 07:15:00,1.36625,1.367625,1.36613,1.36722,4058
2026-01-26 07:30:00,1.367225,1.3673,1.365125,1.365415,4687
2026-01-26 07:45:00,1.36542,1.365525,1.364445,1.36465,5577
2026-01-26 08:00:00,1.36466,1.36561,1.364585,1.365125,6955
2026-01-26 08:15:00,1.36512,1.36515,1.364275,1.36502,4230
2026-01-26 08:30:00,1.365015,1.36672,1.364895,1.365915,7171
2026-01-26 08:45:00,1.36589,1.366795,1.365735,1.36626,6431
2026-01-26 09:00:00,1.366265,1.367145,1.36608,1.366245,6824
2026-01-26 09:15:00,1.36624,1.367245,1.36583,1.36702,3987
2026-01-26 09:30:00,1.367025,1.36757,1.366525,1.36748,3880
2026-01-26 09:45:00,1.36747,1.36771,1.36661,1.3672,4651
2026-01-26 10:00:00,1.36721,1.367445,1.366655,1.366765,4343
2026-01-26 10:15:00,1.36676,1.36755,1.366705,1.36709,3253
2026-01-26 10:30:00,1.367085,1.36737,1.366795,1.367225,4736
2026-01-26 10:45:00,1.367225,1.367305,1.366705,1.367075,3290
2026-01-26 11:00:00,1.36708,1.36735,1.36669,1.36693,4466
2026-01-26 11:15:00,1.366925,1.36726,1.36651,1.36669,2924
2026-01-26 11:30:00,1.366695,1.36735,1.36651,1.367125,2992
2026-01-26 11:45:00,1.36713,1.367355,1.366545,1.36661,3734
2026-01-26 12:00:00,1.36662,1.367285,1.365885,1.36606,4331
2026-01-26 12:15:00,1.36606,1.36618,1.3652,1.36563,3413
2026-01-26 12:30:00,1.365635,1.36574,1.365185,1.36522,2572
2026-01-26 12:45:00,1.36522,1.365375,1.364805,1.365315,3007
2026-01-26 13:00:00,1.36531,1.36532,1.364315,1.364685,4702
2026-01-26 13:15:00,1.36468,1.365375,1.36451,1.365195,3890
2026-01-26 13:30:00,1.3652,1.365235,1.36467,1.36468,4122
2026-01-26 13:45:00,1.364675,1.36617,1.36456,1.36614,4902
2026-01-26 14:00:00,1.366145,1.36701,1.36582,1.366835,5241
2026-01-26 14:15:00,1.36683,1.367835,1.366655,1.3677,3787
2026-01-26 14:30:00,1.367705,1.368905,1.367595,1.368425,5017
2026-01-26 14:45:00,1.36843,1.369145,1.36813,1.369125,5969
2026-01-26 15:00:00,1.36913,1.36979,1.368845,1.36953,5897
2026-01-26 15:15:00,1.369525,1.369905,1.369,1.369825,4609
2026-01-26 15:30:00,1.36983,1.370465,1.369505,1.36983,6316
2026-01-26 15:45:00,1.36984,1.37127,1.369705,1.370775,6965
2026-01-26 16:00:00,1.37077,1.37133,1.37015,1.370435,6601
2026-01-26 16:15:00,1.37044,1.37074,1.369855,1.37028,5419
2026-01-26 16:30:00,1.370285,1.370705,1.36994,1.37014,5155
2026-01-26 16:45:00,1.37013,1.370695,1.369325,1.369685,4832
2026-01-26 17:00:00,1.36968,1.370085,1.369405,1.369935,4057
2026-01-26 17:15:00,1.36993,1.370415,1.36897,1.36903,4076
2026-01-26 17:30:00,1.369035,1.36945,1.368905,1.369035,3429
2026-01-26 17:45:00,1.36903,1.369105,1.36858,1.36881,2502
2026-01-26 18:00:00,1.368815,1.369925,1.36851,1.36955,3379
2026-01-26 18:15:00,1.369545,1.370135,1.36947,1.37005,3985
2026-01-26 18:30:00,1.37004,1.370145,1.36911,1.369145,3808
2026-01-26 18:45:00,1.36915,1.3694,1.36883,1.368855,3748
2026-01-26 19:00:00,1.368845,1.368875,1.36802,1.368165,3635
2026-01-26 19:15:00,1.36816,1.36816,1.36754,1.367735,3390
2026-01-26 19:30:00,1.367725,1.368045,1.36759,1.367975,2948
2026-01-26 19:45:00,1.367975,1.368335,1.36761,1.368235,3271
2026-01-26 20:00:00,1.368225,1.368595,1.36796,1.36852,3542
2026-01-26 20:15:00,1.368525,1.368575,1.367915,1.368015,1734
2026-01-26 20:30:00,1.36802,1.368205,1.36791,1.36797,1812
2026-01-26 20:45:00,1.367975,1.36826,1.36792,1.368035,2100
2026-01-26 21:00:00,1.36804,1.368665,1.367945,1.36805,1597
2026-01-26 21:15:00,1.368045,1.368045,1.367725,1.367835,1160
2026-01-26 21:30:00,1.36784,1.367845,1.367455,1.367655,2226
2026-01-26 21:45:00,1.36765,1.368035,1.3676,1.368005,4283
2026-01-26 22:00:00,1.36823,1.368345,1.36759,1.367725,98
2026-01-26 22:15:00,1.36773,1.36782,1.36763,1.36769,191
2026-01-26 22:30:00,1.367685,1.368045,1.36765,1.367795,217
2026-01-26 22:45:00,1.367795,1.3678,1.367345,1.36769,1782
2026-01-26 23:00:00,1.36771,1.367915,1.367515,1.367865,1047
2026-01-26 23:15:00,1.367865,1.367905,1.367685,1.36785,698
2026-01-26 23:30:00,1.36785,1.367945,1.367635,1.367905,476
2026-01-26 23:45:00,1.367905,1.367905,1.367425,1.36748,988
2026-01-27 00:00:00,1.367485,1.368125,1.3674,1.368035,1803
2026-01-27 00:15:00,1.368035,1.368145,1.36752,1.367535,1540
2026-01-27 00:30:00,1.36754,1.368015,1.36748,1.367585,2484
2026-01-27 00:45:00,1.367575,1.367615,1.36725,1.36732,2667
2026-01-27 01:00:00,1.367325,1.36774,1.367025,1.367415,3766
2026-01-27 01:15:00,1.36741,1.36774,1.367225,1.36761,1522
2026-01-27 01:30:00,1.3676,1.36782,1.3674,1.367815,1815
2026-01-27 01:45:00,1.367815,1.368255,1.36771,1.367965,1470
2026-01-27 02:00:00,1.36796,1.36823,1.36771,1.36818,2079
2026-01-27 02:15:00,1.36818,1.369275,1.368135,1.36915,2218
2026-01-27 02:30:00,1.369155,1.370065,1.369125,1.369935,2923
2026-01-27 02:45:00,1.36993,1.370015,1.369505,1.36956,2603
2026-01-27 03:00:00,1.369555,1.369555,1.36895,1.36901,2530
2026-01-27 03:15:00,1.369015,1.369445,1.36895,1.369295,2008
2026-01-27 03:30:00,1.36929,1.36946,1.368675,1.36869,1252
2026-01-27 03:45:00,1.368685,1.368775,1.368255,1.368295,1281
2026-01-27 04:00:00,1.36829,1.368825,1.36809,1.36811,2358
2026-01-27 04:15:00,1.368115,1.368115,1.367525,1.367635,1625
2026-01-27 04:30:00,1.367635,1.367905,1.367235,1.36737,1492
2026-01-27 04:45:00,1.36737,1.36762,1.36726,1.367455,1193
2026-01-27 05:00:00,1.36745,1.367565,1.36731,1.36747,767
2026-01-27 05:15:00,1.36747,1.36781,1.36716,1.367635,1785
2026-01-27 05:30:00,1.36764,1.36791,1.36759,1.36783,1290
2026-01-27 05:45:00,1.36783,1.368165,1.3678,1.36784,1667
2026-01-27 06:00:00,1.36785,1.368755,1.367755,1.36865,1828
2026-01-27 06:15:00,1.368645,1.368655,1.36834,1.36849,1547
2026-01-27 06:30:00,1.368495,1.369005,1.3683,1.36896,1784
2026-01-27 06:45:00,1.368965,1.369015,1.36812,1.36818,2575
2026-01-27 07:00:00,1.368175,1.36867,1.36803,1.36849,3910
2026-01-27 07:15:00,1.36848,1.36893,1.368305,1.36844,3194
2026-01-27 07:30:00,1.368445,1.36901,1.368125,1.368715,3468
2026-01-27 07:45:00,1.368685,1.36898,1.366995,1.367415,4808
2026-01-27 08:00:00,1.36741,1.367635,1.366705,1.36701,5156
2026-01-27 08:15:00,1.367005,1.36772,1.36674,1.36711,2910
2026-01-27 08:30:00,1.367105,1.36731,1.36638,1.36672,4267
2026-01-27 08:45:00,1.366725,1.36751,1.366715,1.367465,4084
2026-01-27 09:00:00,1.36746,1.36753,1.36681,1.366965,3625
2026-01-27 09:15:00,1.36697,1.367945,1.36691,1.367875,3474
2026-01-27 09:30:00,1.36787,1.368255,1.367755,1.367985,2795
2026-01-27 09:45:00,1.36799,1.36998,1.367495,1.36992,9363
2026-01-27 10:00:00,1.369915,1.36992,1.36831,1.368745,7581
2026-01-27 10:15:00,1.368735,1.369705,1.36871,1.369655,5127
2026-01-27 10:30:00,1.36965,1.37027,1.369355,1.36988,3292
2026-01-27 10:45:00,1.369865,1.37033,1.369555,1.370295,3995
2026-01-27 11:00:00,1.3703,1.37065,1.370125,1.370555,3911
2026-01-27 11:15:00,1.37056,1.37066,1.370065,1.370655,2507
2026-01-27 11:30:00,1.370665,1.37089,1.37014,1.370455,2510
2026-01-27 11:45:00,1.37046,1.37124,1.37033,1.37108,3744
2026-01-27 12:00:00,1.371075,1.372375,1.370805,1.372025,4609
2026-01-27 12:15:00,1.37202,1.374095,1.371965,1.37322,8451
2026-01-27 12:30:00,1.373215,1.373525,1.37239,1.37318,7324
2026-01-27 12:45:00,1.373175,1.374145,1.372985,1.374055,7764
2026-01-27 13:00:00,1.37406,1.3748,1.373545,1.37384,8667
2026-01-27 13:15:00,1.373845,1.37413,1.373285,1.373425,5741
2026-01-27 13:30:00,1.37342,1.37486,1.37327,1.37423,6057
2026-01-27 13:45:00,1.374235,1.37441,1.37255,1.373525,8900
2026-01-27 14:00:00,1.37352,1.37438,1.373135,1.37345,5767
2026-01-27 14:15:00,1.373455,1.374535,1.373385,1.374165,6181
2026-01-27 14:30:00,1.374175,1.377315,1.374165,1.37673,10940
2026-01-27 14:45:00,1.376725,1.37763,1.376345,1.377035,7444
2026-01-27 15:00:00,1.37703,1.378675,1.377025,1.378625,9721
2026-01-27 15:15:00,1.378635,1.3791,1.37831,1.378455,9007
2026-01-27 15:30:00,1.37845,1.37863,1.3758,1.376045,7207
2026-01-27 15:45:00,1.37604,1.3765,1.37475,1.37516,8189
2026-01-27 16:00:00,1.375155,1.376255,1.37508,1.37607,7303
2026-01-27 16:15:00,1.376075,1.376825,1.37543,1.37658,6720
2026-01-27 16:30:00,1.376585,1.37908,1.37653,1.37904,6831
2026-01-27 16:45:00,1.37904,1.379085,1.37765,1.378015,4888
2026-01-27 17:00:00,1.37802,1.37823,1.37723,1.377515,5275
2026-01-27 17:15:00,1.37752,1.377535,1.37609,1.37634,4873
2026-01-27 17:30:00,1.37637,1.37847,1.376265,1.37844,5127
2026-01-27 17:45:00,1.378435,1.37883,1.378085,1.378745,5634
2026-01-27 18:00:00,1.378735,1.3791,1.3776,1.37771,5676
2026-01-27 18:15:00,1.377715,1.378525,1.37759,1.37804,3652
2026-01-27 18:30:00,1.37805,1.378365,1.377845,1.377915,3389
2026-01-27 18:45:00,1.37791,1.378515,1.377695,1.3777,3747
2026-01-27 19:00:00,1.377695,1.37815,1.37745,1.377905,3539
2026-01-27 19:15:00,1.377905,1.37832,1.37744,1.3781,2547
2026-01-27 19:30:00,1.378105,1.37834,1.37783,1.37808,2224
2026-01-27 19:45:00,1.37806,1.378425,1.37782,1.37832,3573
2026-01-27 20:00:00,1.378325,1.378915,1.37805,1.378675,2084
2026-01-27 20:15:00,1.378665,1.37933,1.378635,1.3792,3639
2026-01-27 20:30:00,1.379205,1.37925,1.37762,1.378665,4610
2026-01-27 20:45:00,1.37867,1.38697,1.37863,1.38362,21569
2026-01-27 21:00:00,1.383615,1.384445,1.38293,1.38383,8716
2026-01-27 21:15:00,1.38383,1.38447,1.382955,1.38436,6443
2026-01-27 21:30:00,1.384355,1.38548,1.383695,1.385405,6294
2026-01-27 21:45:00,1.385405,1.38566,1.38335,1.38336,8411
2026-01-27 22:00:00,1.38138,1.384855,1.38138,1.383625,167
2026-01-27 22:15:00,1.383625,1.38435,1.38298,1.38435,112
2026-01-27 22:30:00,1.38438,1.385015,1.383995,1.384305,185
2026-01-27 22:45:00,1.384305,1.38492,1.384045,1.38461,462
2026-01-27 23:00:00,1.3846,1.3847,1.38319,1.383245,1474
2026-01-27 23:15:00,1.38325,1.38373,1.38223,1.382305,2497
2026-01-27 23:30:00,1.382315,1.382965,1.38231,1.382505,1109
2026-01-27 23:45:00,1.382505,1.383,1.382325,1.382675,1294
2026-01-28 00:00:00,1.382675,1.3827,1.38143,1.38192,3017
2026-01-28 00:15:00,1.381925,1.38244,1.38141,1.381615,2173
2026-01-28 00:30:00,1.38162,1.38311,1.38161,1.38195,4971
2026-01-28 00:45:00,1.38196,1.382135,1.381405,1.381725,4481
2026-01-28 01:00:00,1.38172,1.3819,1.381275,1.38153,4562
2026-01-28 01:15:00,1.38154,1.38182,1.38094,1.381055,3405
2026-01-28 01:30:00,1.38106,1.38136,1.3801,1.38083,3811
2026-01-28 01:45:00,1.380825,1.38118,1.379925,1.38002,3285
2026-01-28 02:00:00,1.380015,1.38042,1.37918,1.37922,2558
2026-01-28 02:15:00,1.379215,1.380035,1.379205,1.37992,2451
2026-01-28 02:30:00,1.379915,1.38025,1.379915,1.37995,2525
2026-01-28 02:45:00,1.37995,1.38073,1.37995,1.380355,2994
2026-01-28 03:00:00,1.38035,1.380925,1.3803,1.380905,3094
2026-01-28 03:15:00,1.38091,1.381035,1.380805,1.380825,2286
2026-01-28 03:30:00,1.38083,1.380835,1.379895,1.379895,2861
2026-01-28 03:45:00,1.379895,1.380205,1.379715,1.379985,1883
2026-01-28 04:00:00,1.37999,1.38008,1.379625,1.37982,1318
2026-01-28 04:15:00,1.37982,1.379895,1.379515,1.379615,1152
2026-01-28 04:30:00,1.37962,1.3797,1.379435,1.379495,1144
2026-01-28 04:45:00,1.379495,1.380315,1.379385,1.380185,2660
2026-01-28 05:00:00,1.38019,1.380335,1.37891,1.37953,5582
2026-01-28 05:15:00,1.379535,1.38024,1.37952,1.38018,3311
2026-01-28 05:30:00,1.380185,1.38044,1.37959,1.38019,3246
2026-01-28 05:45:00,1.380185,1.38054,1.37981,1.380505,2950
2026-01-28 06:00:00,1.3805,1.38093,1.38039,1.3809,4052
2026-01-28 06:15:00,1.3809,1.38156,1.380465,1.381,3374
2026-01-28 06:30:00,1.381005,1.381425,1.38048,1.38061,3871
2026-01-28 06:45:00,1.380605,1.380905,1.38036,1.380605,3554
2026-01-28 07:00:00,1.38063,1.38273,1.380425,1.382705,5427
2026-01-28 07:15:00,1.3827,1.38314,1.381035,1.38113,7189
2026-01-28 07:30:00,1.381125,1.38113,1.37928,1.37992,5108
2026-01-28 07:45:00,1.379925,1.38012,1.37942,1.380115,4842
2026-01-28 08:00:00,1.38012,1.380225,1.379325,1.37993,6041
2026-01-28 08:15:00,1.379935,1.381125,1.37946,1.380735,4342
2026-01-28 08:30:00,1.38074,1.38086,1.379735,1.379775,4638
2026-01-28 08:45:00,1.379765,1.37978,1.377525,1.378675,8143
2026-01-28 09:00:00,1.37867,1.37907,1.377565,1.37785,4638
2026-01-28 09:15:00,1.37786,1.37848,1.377785,1.37832,5496
2026-01-28 09:30:00,1.378315,1.379245,1.378125,1.378355,4625
2026-01-28 09:45:00,1.37836,1.37924,1.378165,1.378715,4059
2026-01-28 10:00:00,1.37872,1.37892,1.37797,1.37892,4457
2026-01-28 10:15:00,1.378915,1.37895,1.377635,1.378155,4270
2026-01-28 10:30:00,1.37816,1.379215,1.377905,1.37917,4209
2026-01-28 10:45:00,1.379175,1.379995,1.379075,1.37928,5817
2026-01-28 11:00:00,1.37929,1.37929,1.377435,1.37769,4755
2026-01-28 11:15:00,1.37769,1.377865,1.377045,1.37752,4385
2026-01-28 11:30:00,1.377515,1.37791,1.37693,1.377805,4521
2026-01-28 11:45:00,1.377805,1.37833,1.37678,1.376955,3404
2026-01-28 12:00:00,1.37696,1.378355,1.37684,1.37813,4708
2026-01-28 12:15:00,1.37812,1.37856,1.37783,1.378385,4645
2026-01-28 12:30:00,1.37838,1.378935,1.37796,1.377985,5996
2026-01-28 12:45:00,1.37798,1.379425,1.377785,1.379345,4569
2026-01-28 13:00:00,1.379335,1.379415,1.37808,1.378555,5247
2026-01-28 13:15:00,1.37856,1.37867,1.376665,1.377235,4699
2026-01-28 13:30:00,1.37724,1.378265,1.377215,1.377855,3814
2026-01-28 13:45:00,1.37786,1.37821,1.376505,1.377015,5474
2026-01-28 14:00:00,1.37703,1.37796,1.376775,1.377925,5643
2026-01-28 14:15:00,1.37793,1.37882,1.377445,1.37857,4491
2026-01-28 14:30:00,1.378575,1.37987,1.378,1.379755,5667
2026-01-28 14:45:00,1.37975,1.380135,1.37801,1.37863,7976
2026-01-28 15:00:00,1.378635,1.37994,1.37511,1.375755,17216
2026-01-28 15:15:00,1.375765,1.376725,1.374975,1.376615,13131
2026-01-28 15:30:00,1.37662,1.3777,1.37627,1.37742,9352
2026-01-28 15:45:00,1.377425,1.37906,1.375845,1.378965,13176
2026-01-28 16:00:00,1.37896,1.37941,1.37784,1.377875,8139
2026-01-28 16:15:00,1.37787,1.378935,1.377225,1.377355,7994
2026-01-28 16:30:00,1.37735,1.377955,1.376395,1.37752,7846
2026-01-28 16:45:00,1.377525,1.37846,1.37742,1.37843,6275
2026-01-28 17:00:00,1.37844,1.37877,1.37763,1.37773,4079
2026-01-28 17:15:00,1.37774,1.378415,1.377215,1.37784,3838
2026-01-28 17:30:00,1.377855,1.37854,1.377265,1.377635,3859
2026-01-28 17:45:00,1.37763,1.37906,1.377555,1.378955,3873
2026-01-28 18:00:00,1.37896,1.379235,1.3782,1.37822,4869
2026-01-28 18:15:00,1.378215,1.37873,1.37804,1.378545,3576
2026-01-28 18:30:00,1.37856,1.37868,1.37669,1.37684,6251
2026-01-28 18:45:00,1.37685,1.377695,1.37637,1.377585,6893
2026-01-28 19:00:00,1.3776,1.37868,1.375235,1.37686,13951
2026-01-28 19:15:00,1.376855,1.377535,1.37582,1.375915,7549
2026-01-28 19:30:00,1.37592,1.37866,1.375715,1.37754,10748
2026-01-28 19:45:00,1.377525,1.37964,1.37714,1.37934,8982
2026-01-28 20:00:00,1.379335,1.38001,1.3786,1.37876,5209
2026-01-28 20:15:00,1.37875,1.379995,1.37873,1.37986,5530
2026-01-28 20:30:00,1.379855,1.38025,1.3797,1.379765,3599
2026-01-28 20:45:00,1.37977,1.38022,1.379615,1.37989,3224
2026-01-28 21:00:00,1.379885,1.3808,1.37974,1.380625,3221
2026-01-28 21:15:00,1.380615,1.38074,1.380025,1.38004,2068
2026-01-28 21:30:00,1.380035,1.38076,1.37997,1.38068,3457
2026-01-28 21:45:00,1.380685,1.381165,1.3806,1.380805,2232
2026-01-28 22:00:00,1.380805,1.380805,1.37989,1.379985,169
2026-01-28 22:15:00,1.379925,1.380255,1.37978,1.380065,9511
2026-01-28 22:30:00,1.380075,1.380645,1.3799,1.38007,4523
2026-01-28 22:45:00,1.38011,1.38065,1.37995,1.380045,6395
2026-01-28 23:00:00,1.38002,1.38093,1.37987,1.380925,1902
2026-01-28 23:15:00,1.38092,1.382175,1.3809,1.38152,1809
2026-01-28 23:30:00,1.38152,1.38305,1.381435,1.382515,4113
2026-01-28 23:45:00,1.38252,1.382905,1.3818,1.382705,2607
2026-01-29 00:00:00,1.3827,1.3827,1.381395,1.38242,5122
2026-01-29 00:15:00,1.382415,1.38285,1.38211,1.38279,3203
2026-01-29 00:30:00,1.382795,1.383505,1.38222,1.38246,3548
2026-01-29 00:45:00,1.38244,1.382535,1.38194,1.382065,1816
2026-01-29 01:00:00,1.38205,1.38205,1.38064,1.38081,5390
2026-01-29 01:15:00,1.38082,1.38102,1.380015,1.380385,3560
2026-01-29 01:30:00,1.380395,1.3809,1.38022,1.38046,2022
2026-01-29 01:45:00,1.380465,1.38069,1.38012,1.38032,2627
2026-01-29 02:00:00,1.38032,1.38032,1.379325,1.38013,3019
2026-01-29 02:15:00,1.38013,1.380975,1.379875,1.38093,2907
2026-01-29 02:30:00,1.380935,1.38124,1.380805,1.38118,3520
2026-01-29 02:45:00,1.381175,1.381565,1.380905,1.381235,2027
2026-01-29 03:00:00,1.38123,1.38211,1.38112,1.382105,2760
2026-01-29 03:15:00,1.3821,1.38232,1.3817,1.38208,2022
2026-01-29 03:30:00,1.382085,1.38266,1.38175,1.38251,1281
2026-01-29 03:45:00,1.382515,1.383325,1.38243,1.383275,1349
2026-01-29 04:00:00,1.383265,1.3836,1.382875,1.382995,2943
2026-01-29 04:15:00,1.38299,1.38351,1.38241,1.38313,3476
2026-01-29 04:30:00,1.38313,1.38358,1.38296,1.38309,2210
2026-01-29 04:45:00,1.383095,1.384025,1.38309,1.383925,1875
2026-01-29 05:00:00,1.38392,1.384385,1.38388,1.38402,1868
2026-01-29 05:15:00,1.384015,1.38423,1.383585,1.38393,2606
2026-01-29 05:30:00,1.383945,1.384255,1.383715,1.38403,2391
2026-01-29 05:45:00,1.384035,1.384195,1.383675,1.383775,2163
2026-01-29 06:00:00,1.38376,1.383855,1.382805,1.383095,2904
2026-01-29 06:15:00,1.38309,1.383975,1.383035,1.383675,5582
2026-01-29 06:30:00,1.38368,1.383995,1.38352,1.383815,2987
2026-01-29 06:45:00,1.38381,1.383895,1.38348,1.38372,3672
2026-01-29 07:00:00,1.38373,1.384785,1.38352,1.383905,5083
2026-01-29 07:15:00,1.383905,1.38438,1.383225,1.38332,4937
2026-01-29 07:30:00,1.383325,1.383465,1.382385,1.38281,5389
2026-01-29 07:45:00,1.382805,1.383275,1.38244,1.38315,4568
2026-01-29 08:00:00,1.38314,1.384575,1.38283,1.38452,5517
2026-01-29 08:15:00,1.384525,1.384625,1.383595,1.383815,5567
2026-01-29 08:30:00,1.38381,1.38411,1.38216,1.382575,6578
2026-01-29 08:45:00,1.38258,1.382685,1.38141,1.382065,6776
2026-01-29 09:00:00,1.38206,1.382435,1.38163,1.381895,4149
2026-01-29 09:15:00,1.381905,1.382165,1.381195,1.38133,4078
2026-01-29 09:30:00,1.38132,1.382115,1.381185,1.381795,4393
2026-01-29 09:45:00,1.38179,1.381795,1.38005,1.380345,4493
