timestamp,open,high,low,close,volume,age,quality
2026-08-07 09:15:00+00:00,0.859705,0.860035,0.859045,0.859265,0,53099406,STALE
2026-08-07 09:30:00+00:00,0.859275,0.860375,0.859205,0.860265,0,53099393,STALE
2026-08-07 09:45:00+00:00,0.860255,0.860615,0.859165,0.859375,0,53003691,STALE
2026-08-07 10:00:00+00:00,0.859385,0.860285,0.859205,0.860105,0,52103691,STALE
2026-08-07 10:15:00+00:00,0.860115,0.861045,0.859975,0.860925,0,53099087,STALE
2026-08-07 10:30:00+00:00,0.860925,0.861115,0.859745,0.860415,0,52680082,STALE
2026-08-07 10:45:00+00:00,0.860395,0.860625,0.859825,0.860035,0,51780082,STALE
2026-08-07 11:00:00+00:00,0.860045,0.860615,0.859815,0.860035,0,50880082,STALE
2026-08-07 11:15:00+00:00,0.860055,0.861775,0.859935,0.861645,0,49980082,STALE
2026-08-07 11:30:00+00:00,0.861675,0.862785,0.861645,0.862775,0,49080082,STALE
2026-08-07 11:45:00+00:00,0.862785,0.863415,0.862365,0.863385,0,48180082,STALE
2026-08-07 12:00:00+00:00,0.863375,0.863395,0.861805,0.861825,0,47280082,STALE
2026-08-07 12:15:00+00:00,0.861855,0.861985,0.860465,0.860515,0,46380082,STALE
2026-08-07 12:30:00+00:00,0.860525,0.860705,0.859565,0.860405,0,45480082,STALE
2026-08-07 12:45:00+00:00,0.860405,0.860415,0.858915,0.858995,0,44580082,STALE
2026-08-07 13:00:00+00:00,0.858985,0.860075,0.858925,0.859415,0,43680082,STALE
2026-08-07 13:15:00+00:00,0.859425,0.859615,0.858325,0.858885,0,42780082,STALE
2026-08-07 13:30:00+00:00,0.858865,0.859225,0.858285,0.858935,0,41880082,STALE
2026-08-07 13:45:00+00:00,0.858915,0.859175,0.857495,0.857505,0,40980082,STALE
2026-08-07 14:00:00+00:00,0.857495,0.858595,0.857295,0.858135,0,40080082,STALE
2026-08-07 14:15:00+00:00,0.858195,0.858445,0.857505,0.858095,0,39180082,STALE
2026-08-07 14:30:00+00:00,0.858125,0.858125,0.857105,0.858045,0,38280082,STALE
2026-08-07 14:45:00+00:00,0.858035,0.858315,0.857165,0.857495,0,37380082,STALE
2026-08-07 15:00:00+00:00,0.857485,0.857495,0.855385,0.855395,0,36480082,STALE
2026-08-07 15:15:00+00:00,0.855375,0.856675,0.855305,0.856195,0,35580082,STALE
2026-08-07 15:30:00+00:00,0.856185,0.857065,0.855955,0.856695,0,34680082,STALE
2026-08-07 15:45:00+00:00,0.856675,0.856955,0.855565,0.855785,0,33780082,STALE
2026-08-07 16:00:00+00:00,0.855785,0.857455,0.855715,0.857405,0,32880082,STALE
2026-08-07 16:15:00+00:00,0.857415,0.858065,0.857045,0.857065,0,31980082,STALE
2026-08-07 16:30:00+00:00,0.857075,0.857085,0.856355,0.856965,0,31080082,STALE
2026-08-07 16:45:00+00:00,0.856975,0.857035,0.855705,0.855825,0,30180082,STALE
2026-08-07 17:00:00+00:00,0.855855,0.856735,0.855515,0.856305,0,29280082,STALE
2026-08-07 17:15:00+00:00,0.856315,0.857715,0.856135,0.857565,0,28380082,STALE
2026-08-07 17:30:00+00:00,0.857595,0.858285,0.857535,0.858235,0,27480082,STALE
2026-08-07 17:45:00+00:00,0.858255,0.858495,0.856985,0.858005,0,26580082,STALE
2026-08-07 18:00:00+00:00,0.858025,0.859465,0.857785,0.859385,0,25680082,STALE
2026-08-07 18:15:00+00:00,0.859395,0.859795,0.859065,0.859405,0,24780082,STALE
2026-08-07 18:30:00+00:00,0.859405,0.860075,0.859095,0.860005,0,23880082,STALE
2026-08-07 18:45:00+00:00,0.860015,0.860895,0.859875,0.860865,0,22980082,STALE
2026-08-07 19:00:00+00:00,0.860875,0.861245,0.860635,0.861055,0,22080082,STALE
2026-08-07 19:15:00+00:00,0.861045,0.862295,0.860725,0.862185,0,21180082,STALE
2026-08-07 19:30:00+00:00,0.862175,0.862505,0.861505,0.862305,0,20280082,STALE
2026-08-07 19:45:00+00:00,0.862315,0.864045,0.862055,0.864005,0,19380082,STALE
2026-08-07 20:00:00+00:00,0.863995,0.865425,0.863795,0.864925,0,18480082,STALE
2026-08-07 20:15:00+00:00,0.864935,0.866275,0.864805,0.865975,0,17580082,STALE
2026-08-07 20:30:00+00:00,0.865965,0.866245,0.864935,0.865645,0,16680082,STALE
2026-08-07 20:45:00+00:00,0.865665,0.865925,0.865085,0.865595,0,15780082,STALE
2026-08-07 21:00:00+00:00,0.865585,0.865915,0.864865,0.865365,0,14880082,STALE
2026-08-07 21:15:00+00:00,0.865355,0.865835,0.865095,0.865405,0,13980082,STALE
2026-08-07 21:30:00+00:00,0.865405,0.865515,0.864175,0.864305,0,13080082,STALE
2026-08-07 21:45:00+00:00,0.864315,0.864335,0.863205,0.863205,0,12180082,STALE
2026-08-07 22:00:00+00:00,0.863195,0.863845,0.862725,0.863675,0,11280082,STALE
2026-08-07 22:15:00+00:00,0.863655,0.865675,0.863585,0.865475,0,10380082,STALE
2026-08-07 22:30:00+00:00,0.865475,0.865935,0.865095,0.865605,0,9480082,STALE
2026-08-07 22:45:00+00:00,0.865615,0.866875,0.865485,0.866765,0,8580082,STALE
2026-08-07 23:00:00+00:00,0.866775,0.867145,0.866265,0.866435,0,7680082,STALE
2026-08-07 23:15:00+00:00,0.866445,0.866895,0.866075,0.866695,0,6780082,STALE
2026-08-07 23:30:00+00:00,0.866685,0.867475,0.866665,0.867215,0,5880082,STALE
2026-08-07 23:45:00+00:00,0.867195,0.867355,0.866125,0.866315,0,4980082,STALE
2026-08-08 00:00:00+00:00,0.866325,0.867415,0.866155,0.866625,0,4080082,STALE
2026-08-08 00:15:00+00:00,0.866635,0.867425,0.866225,0.866795,0,3180082,STALE
2026-08-08 00:30:00+00:00,0.866785,0.866785,0.865865,0.866715,0,2280082,STALE
2026-08-08 00:45:00+00:00,0.866725,0.867145,0.866495,0.866955,0,1380082,FRESH
2026-08-08 01:00:00+00:00,0.866995,0.868675,0.866825,0.867685,0,480082,FRESH
