timestamp,open,high,low,close,volume,age,quality
2026-08-07 22:21:00+00:00,0.864225,0.864345,0.864155,0.864315,0,6539834,STALE
2026-08-07 22:22:00+00:00,0.864305,0.864415,0.864135,0.864145,0,6539927,STALE
2026-08-07 22:23:00+00:00,0.864175,0.864205,0.863975,0.863995,0,6598395,STALE
2026-08-07 22:24:00+00:00,0.863985,0.864045,0.863775,0.863855,0,6548825,STALE
2026-08-07 22:25:00+00:00,0.863875,0.864085,0.863795,0.864075,0,6570607,STALE
2026-08-07 22:26:00+00:00,0.864125,0.864435,0.864125,0.864435,0,6510607,STALE
2026-08-07 22:27:00+00:00,0.864455,0.864995,0.864415,0.864995,0,6450607,STALE
2026-08-07 22:28:00+00:00,0.864985,0.865195,0.864945,0.865165,0,6390607,STALE
2026-08-07 22:29:00+00:00,0.865145,0.865675,0.865125,0.865475,0,6330607,STALE
2026-08-07 22:30:00+00:00,0.865475,0.865575,0.865315,0.865575,0,6270607,STALE
2026-08-07 22:31:00+00:00,0.865585,0.865765,0.865565,0.865625,0,6210607,STALE
2026-08-07 22:32:00+00:00,0.865685,0.865935,0.865675,0.865695,0,6150607,STALE
2026-08-07 22:33:00+00:00,0.865685,0.865725,0.865405,0.865455,0,6090607,STALE
2026-08-07 22:34:00+00:00,0.865465,0.865465,0.865215,0.865305,0,6532437,STALE
2026-08-07 22:35:00+00:00,0.865315,0.865315,0.865095,0.865235,0,6536452,STALE
2026-08-07 22:36:00+00:00,0.865285,0.865615,0.865275,0.865555,0,6598417,STALE
2026-08-07 22:37:00+00:00,0.865525,0.865565,0.865305,0.865495,0,6599418,STALE
2026-08-07 22:38:00+00:00,0.865505,0.865645,0.865395,0.865645,0,6599783,STALE
2026-08-07 22:39:00+00:00,0.865655,0.865775,0.865545,0.865655,0,6599393,STALE
2026-08-07 22:40:00+00:00,0.865645,0.865765,0.865435,0.865475,0,6599691,STALE
2026-08-07 22:41:00+00:00,0.865485,0.865545,0.865195,0.865195,0,6599910,STALE
2026-08-07 22:42:00+00:00,0.865185,0.865425,0.865185,0.865245,0,6599188,STALE
2026-08-07 22:43:00+00:00,0.865255,0.865695,0.865255,0.865685,0,6544487,STALE
2026-08-07 22:44:00+00:00,0.865675,0.865915,0.865605,0.865605,0,6535877,STALE
2026-08-07 22:45:00+00:00,0.865615,0.865775,0.865485,0.865755,0,6539898,STALE
2026-08-07 22:46:00+00:00,0.865745,0.865925,0.865715,0.865895,0,6598481,STALE
2026-08-07 22:47:00+00:00,0.865885,0.866335,0.865835,0.866315,0,6598434,STALE
2026-08-07 22:48:00+00:00,0.866295,0.866375,0.865965,0.866025,0,6598809,STALE
2026-08-07 22:49:00+00:00,0.866035,0.866665,0.866035,0.866615,0,6599785,STALE
2026-08-07 22:50:00+00:00,0.866605,0.866875,0.866605,0.866725,0,6539785,STALE
2026-08-07 22:51:00+00:00,0.866715,0.866765,0.866525,0.866765,0,6599462,STALE
2026-08-07 22:52:00+00:00,0.866775,0.866785,0.866495,0.866705,0,6599483,STALE
2026-08-07 22:53:00+00:00,0.866695,0.866805,0.866605,0.866665,0,6539483,STALE
2026-08-07 22:54:00+00:00,1.370105,1.370675,1.370075,1.370525,0,6505271,STALE
2026-08-07 22:55:00+00:00,1.370485,1.370515,1.370105,1.370195,0,6445271,STALE
2026-08-07 22:56:00+00:00,1.370185,1.370315,1.369845,1.369975,0,6385271,STALE
2026-08-07 22:57:00+00:00,1.369965,1.370115,1.369615,1.369625,0,6325271,STALE
2026-08-07 22:58:00+00:00,1.369615,1.370395,1.369615,1.370375,0,6265271,STALE
2026-08-07 22:59:00+00:00,1.370445,1.370645,1.370335,1.370445,0,6205271,STALE
2026-08-07 23:00:00+00:00,1.370505,1.371025,1.370505,1.370795,0,6145271,STALE
2026-08-07 23:01:00+00:00,1.370785,1.371065,1.370585,1.371035,0,6085271,STALE
2026-08-07 23:02:00+00:00,1.371045,1.371325,1.370735,1.371315,0,6025271,STALE
2026-08-07 23:03:00+00:00,1.371295,1.371735,1.371225,1.371315,0,5965271,STALE
2026-08-07 23:04:00+00:00,1.371325,1.371385,1.370995,1.371165,0,5905271,STALE
2026-08-07 23:05:00+00:00,1.371175,1.371265,1.370975,1.371145,0,5845271,STALE
2026-08-07 23:06:00+00:00,1.371135,1.371535,1.370945,1.371435,0,5785271,STALE
2026-08-07 23:07:00+00:00,1.371425,1.371625,1.370985,1.371605,0,5725271,STALE
2026-08-07 23:08:00+00:00,1.371585,1.371785,1.370995,1.371745,0,5665271,STALE
2026-08-07 23:09:00+00:00,1.371645,1.372005,1.371525,1.371735,0,5605271,STALE
2026-08-07 23:10:00+00:00,1.371815,1.371905,1.370925,1.371095,0,5545271,STALE
2026-08-07 23:11:00+00:00,1.371105,1.371325,1.370925,1.371235,0,5485271,STALE
2026-08-07 23:12:00+00:00,0.867015,0.867145,0.866855,0.866865,0,6531621,STALE
2026-08-07 23:13:00+00:00,1.371405,1.371425,1.370655,1.370855,0,6536595,STALE
2026-08-07 23:14:00+00:00,1.370865,1.371235,1.370705,1.371235,0,6498752,STALE
2026-08-07 23:15:00+00:00,1.371165,1.371515,1.371165,1.371435,0,6438752,STALE
2026-08-07 23:16:00+00:00,1.371415,1.371525,1.371145,1.371285,0,6378752,STALE
2026-08-07 23:17:00+00:00,1.371295,1.371365,1.370765,1.370945,0,6318752,STALE
2026-08-07 23:18:00+00:00,1.370955,1.371085,1.370775,1.370845,0,6536075,STALE
2026-08-07 23:19:00+00:00,0.866615,0.866705,0.866435,0.866535,0,6539840,STALE
2026-08-07 23:20:00+00:00,1.371245,1.371345,1.370195,1.370505,0,6539293,STALE
2026-08-07 23:21:00+00:00,0.866285,0.866725,0.866255,0.866685,0,6538679,STALE
2026-08-07 23:22:00+00:00,0.866675,0.866715,0.866415,0.866585,0,6539778,STALE
2026-08-07 23:23:00+00:00,1.371085,1.371705,1.371015,1.371325,0,6539939,STALE
2026-08-07 23:24:00+00:00,1.371325,1.371395,1.371025,1.371035,0,6539357,STALE
