timestamp,open,high,low,close,volume,age,quality
2026-08-17 09:15:00+00:00,1.098975,1.101725,1.098595,1.101035,0,225001328,STALE
2026-08-17 09:30:00+00:00,1.100995,1.102725,1.100025,1.100205,0,224101328,STALE
2026-08-17 09:45:00+00:00,1.100235,1.101075,1.098595,1.098715,0,223201328,STALE
2026-08-17 10:00:00+00:00,1.098665,1.100345,1.097995,1.098305,0,222301328,STALE
2026-08-17 10:15:00+00:00,1.098315,1.098375,1.095195,1.096845,0,221401328,STALE
2026-08-17 10:30:00+00:00,1.096835,1.096835,1.094685,1.095745,0,220501328,STALE
2026-08-17 10:45:00+00:00,1.095735,1.098665,1.095065,1.097605,0,219601328,STALE
2026-08-17 11:00:00+00:00,1.097615,1.098025,1.096135,1.096255,0,218701328,STALE
2026-08-17 11:15:00+00:00,1.096235,1.096825,1.094005,1.095065,0,217801328,STALE
2026-08-17 11:30:00+00:00,1.095085,1.097405,1.094805,1.095675,0,216901328,STALE
2026-08-17 11:45:00+00:00,1.095695,1.095705,1.093495,1.094745,0,216001328,STALE
2026-08-17 12:00:00+00:00,1.094825,1.096315,1.094645,1.096285,0,215101328,STALE
2026-08-17 12:15:00+00:00,1.096295,1.097125,1.095825,1.096705,0,214201328,STALE
2026-08-17 12:30:00+00:00,1.096665,1.099365,1.095155,1.099055,0,213301328,STALE
2026-08-17 12:45:00+00:00,1.099095,1.099105,1.095475,1.095865,0,212401328,STALE
2026-08-17 13:00:00+00:00,1.095885,1.097645,1.095275,1.095795,0,211501328,STALE
2026-08-17 13:15:00+00:00,1.095785,1.097135,1.095145,1.095655,0,210601328,STALE
2026-08-17 13:30:00+00:00,1.095695,1.096595,1.095245,1.095385,0,209701328,STALE
2026-08-17 13:45:00+00:00,1.095345,1.096865,1.093905,1.095585,0,208801328,STALE
2026-08-17 14:00:00+00:00,1.095565,1.099655,1.095195,1.099065,0,207901328,STALE
2026-08-17 14:15:00+00:00,1.099125,1.100065,1.098275,1.099535,0,207001328,STALE
2026-08-17 14:30:00+00:00,1.099545,1.100215,1.096495,1.096815,0,206101328,STALE
2026-08-17 14:45:00+00:00,1.096795,1.097525,1.094755,1.095455,0,205201328,STALE
2026-08-17 15:00:00+00:00,1.095445,1.098715,1.093945,1.098715,0,204301328,STALE
2026-08-17 15:15:00+00:00,1.098705,1.099775,1.096825,1.096905,0,203401328,STALE
2026-08-17 15:30:00+00:00,1.096925,1.099365,1.096035,1.099165,0,202501328,STALE
2026-08-17 15:45:00+00:00,1.099185,1.099615,1.098235,1.099025,0,201601328,STALE
2026-08-17 16:00:00+00:00,1.099005,1.100325,1.098255,1.098975,0,200701328,STALE
2026-08-17 16:15:00+00:00,1.098975,1.100725,1.098115,1.098685,0,199801328,STALE
2026-08-17 16:30:00+00:00,1.098665,1.100015,1.097985,1.099975,0,198901328,STALE
2026-08-17 16:45:00+00:00,1.099965,1.100475,1.099025,1.099975,0,198001328,STALE
2026-08-17 17:00:00+00:00,1.099985,1.102245,1.099605,1.101195,0,197101328,STALE
2026-08-17 17:15:00+00:00,1.101155,1.101985,1.099905,1.100045,0,196201328,STALE
2026-08-17 17:30:00+00:00,1.100025,1.102665,1.099625,1.102625,0,195301328,STALE
2026-08-17 17:45:00+00:00,1.102605,1.103135,1.100845,1.101365,0,194401328,STALE
2026-08-17 18:00:00+00:00,1.101325,1.101605,1.099485,1.100235,0,193501328,STALE
2026-08-17 18:15:00+00:00,1.100245,1.100445,1.097615,1.098225,0,192601328,STALE
2026-08-17 18:30:00+00:00,1.098215,1.099565,1.097335,1.097755,0,191701328,STALE
2026-08-17 18:45:00+00:00,1.097765,1.098375,1.095865,1.096185,0,190801328,STALE
2026-08-17 19:00:00+00:00,1.096195,1.099125,1.096045,1.097435,0,189901328,STALE
2026-08-17 19:15:00+00:00,1.097505,1.099805,1.097245,1.098645,0,189001328,STALE
2026-08-17 19:30:00+00:00,1.098665,1.100155,1.097915,1.099705,0,188101328,STALE
2026-08-17 19:45:00+00:00,1.099725,1.100455,1.098195,1.098425,0,187201328,STALE
2026-08-17 20:00:00+00:00,1.098435,1.098435,1.095385,1.096195,0,186301328,STALE
2026-08-17 20:15:00+00:00,1.096185,1.097345,1.095165,1.095315,0,185401328,STALE
2026-08-17 20:30:00+00:00,1.095325,1.097335,1.094665,1.096985,0,184501328,STALE
2026-08-17 20:45:00+00:00,1.097015,1.097305,1.095015,1.095745,0,183601328,STALE
2026-08-17 21:00:00+00:00,1.095755,1.097475,1.095405,1.096475,0,182701328,STALE
2026-08-17 21:15:00+00:00,1.096455,1.098495,1.095085,1.098455,0,181801328,STALE
2026-08-17 21:30:00+00:00,1.098455,1.101845,1.098455,1.100695,0,180901328,STALE
2026-08-17 21:45:00+00:00,1.100655,1.101675,1.099135,1.101205,0,180001328,STALE
2026-08-17 22:00:00+00:00,1.101165,1.103195,1.100725,1.100835,0,179101328,STALE
2026-08-17 22:15:00+00:00,1.100845,1.101715,1.100005,1.100405,0,178201328,STALE
2026-08-17 22:30:00+00:00,1.100415,1.102015,1.100415,1.101195,0,177301328,STALE
2026-08-17 22:45:00+00:00,1.101195,1.101715,1.098325,1.098455,0,176401328,STALE
2026-08-17 23:00:00+00:00,1.098425,1.099175,1.097255,1.098485,0,175501328,STALE
2026-08-17 23:15:00+00:00,1.098525,1.100855,1.098365,1.100855,0,174601328,STALE
2026-08-17 23:30:00+00:00,1.100845,1.103375,1.100325,1.103045,0,173701328,STALE
2026-08-17 23:45:00+00:00,1.103095,1.103545,1.101535,1.102325,0,172801328,STALE
