timestamp,open,high,low,close,volume,age,quality
2026-08-20 19:20:00+00:00,0.856745,0.856755,0.85669,0.856735,154,75002000,STALE
2026-08-20 19:25:00+00:00,0.856735,0.856775,0.856715,0.856715,190,74702000,STALE
2026-08-20 19:30:00+00:00,0.856715,0.856815,0.85671,0.856785,300,74402000,STALE
2026-08-20 19:35:00+00:00,0.856785,0.856815,0.856755,0.856765,125,74102000,STALE
2026-08-20 19:40:00+00:00,0.856765,0.85677,0.856725,0.856735,100,73802000,STALE
2026-08-20 19:45:00+00:00,0.856735,0.856735,0.856675,0.856685,127,73502000,STALE
2026-08-20 19:50:00+00:00,0.856685,0.856705,0.85667,0.85669,204,73202000,STALE
2026-08-20 19:55:00+00:00,0.8567,0.856885,0.8567,0.85687,545,72902000,STALE
2026-08-20 20:00:00+00:00,0.856875,0.856895,0.856795,0.856805,323,72602000,STALE
2026-08-20 20:05:00+00:00,0.856815,0.85683,0.856755,0.856755,147,72302000,STALE
2026-08-20 20:10:00+00:00,0.856755,0.856785,0.856755,0.856775,127,72002000,STALE
2026-08-20 20:15:00+00:00,0.856785,0.856785,0.856745,0.856755,82,71702000,STALE
2026-08-20 20:20:00+00:00,0.856755,0.85681,0.856735,0.85681,80,71402000,STALE
2026-08-20 20:25:00+00:00,0.856805,0.85684,0.856795,0.856805,85,71102000,STALE
2026-08-20 20:30:00+00:00,0.856795,0.85683,0.856795,0.85681,109,70802000,STALE
2026-08-20 20:35:00+00:00,0.85681,0.856815,0.85679,0.856815,109,70502000,STALE
2026-08-20 20:40:00+00:00,0.856815,0.856815,0.8567,0.856725,192,70202000,STALE
2026-08-20 20:45:00+00:00,0.85672,0.85676,0.856705,0.856735,338,69902000,STALE
2026-08-20 20:50:00+00:00,0.85673,0.85676,0.856705,0.85672,237,69602000,STALE
2026-08-20 20:55:00+00:00,0.85671,0.856815,0.85671,0.85676,983,69302000,STALE
2026-08-20 21:00:00+00:00,0.85676,0.85697,0.85676,0.85697,11,69002000,STALE
2026-08-20 21:05:00+00:00,0.856975,0.8571,0.856805,0.85701,50,68702000,STALE
2026-08-20 21:10:00+00:00,0.85701,0.857015,0.856785,0.856785,72,68402000,STALE
2026-08-20 21:15:00+00:00,0.856785,0.85691,0.85671,0.85677,66,68102000,STALE
2026-08-20 21:20:00+00:00,0.85677,0.856785,0.85666,0.85669,34,67802000,STALE
2026-08-20 21:25:00+00:00,0.85669,0.85678,0.85668,0.856755,29,67502000,STALE
2026-08-20 21:30:00+00:00,0.85676,0.856835,0.856695,0.856765,275,67202000,STALE
2026-08-20 21:35:00+00:00,0.856775,0.85689,0.856685,0.85682,962,66902000,STALE
2026-08-20 21:40:00+00:00,0.856825,0.856865,0.85674,0.856805,1653,66602000,STALE
