timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_slope_10,m5_slope_20,m5_slope_50,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m5_support,m5_resistance,m5_volume_trend,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,price_action_volume_momentum,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_directions_by_tf_M1,engines_mtf_directions_by_tf_M5,engines_mtf_directions_by_tf_M15,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_risk_level,market_state_full_suggested_action,market_state_full_suggested_expiry,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-07-02 20:13:00,1.145515,1.14553,1.145025,1.14512,608.0,EURUSD,BULLISH,1.145016,1.14437,1.143243,1.141942,1.140957,1.139898,BULLISH,1.147786,1.137105,0.010681,0.002124,55.51,60.47,0.001251,0.000897,0.000354,71.26,74.93,0.000889,100.0,4.06,0.000724,0.000311,40.89,37.96,14.51,44.7,0.4,2683,2099.45,1.278,False,0.000471,0.000343,6e-05,1.14482,1.145195,1.145905,1.14411,1.143735,50,8.7,1.13954,1.147275,HIGH_MOMENTUM,1.145165,1.145197,1.145194,1.144203,46.65,51.32,0.000172,0.000332,40.29,33.14,0.000513,1.146271,1.144583,1.145225,1.145425,1.14492,608,0.89,1.14512,1.14553,1.145025,1.145515,LONDON,484284,LOW,1.14512,1.14553,1.145025,1.145515,LONDON,484284,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,HIGH_MOMENTUM,53,23,28.005559416259352,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.270353302612946,18.148971650917858,60.0,34,POOR,False,75,72,0.1992408374664492,7,0.0,True,RANDOM,70,56.946184754729494,1.6292974843906913,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.4,IMPULSIVE,90,30,95,STRONG,NONE,75,40,85,EXTREME,88,40,60,4.06,True,40,5.0287193973634645,0.0,RANGING,90,False,NONE,1.13954,1.145195,1.14482,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,WAIT,5,1.278,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.078,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:14:00,1.145515,1.14553,1.145025,1.14512,608.0,EURUSD,BULLISH,1.145016,1.14437,1.143243,1.141942,1.140957,1.139898,BULLISH,1.147786,1.137105,0.010681,0.002124,55.51,60.47,0.001251,0.000897,0.000354,71.26,74.93,0.000889,100.0,4.06,0.000724,0.000311,40.89,37.96,14.51,44.7,0.4,2683,2099.45,1.278,False,0.000471,0.000343,6e-05,1.14482,1.145195,1.145905,1.14411,1.143735,50,8.7,1.13954,1.147275,HIGH_MOMENTUM,1.145165,1.145197,1.145194,1.144203,46.65,51.32,0.000172,0.000332,40.29,33.14,0.000513,1.146271,1.144583,1.145225,1.145425,1.14492,608,0.89,1.14512,1.14553,1.145025,1.145515,LONDON,543960,LOW,1.14512,1.14553,1.145025,1.145515,LONDON,543960,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,HIGH_MOMENTUM,53,23,28.005559416259352,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.270353302612946,18.148971650917858,60.0,34,POOR,False,75,72,0.1992408374664492,7,0.0,True,RANDOM,70,56.946184754729494,1.6292974843906913,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.4,IMPULSIVE,90,30,95,STRONG,NONE,75,40,85,EXTREME,88,40,60,4.06,True,40,5.0287193973634645,0.0,RANGING,90,False,NONE,1.13954,1.145195,1.14482,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,50,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,WAIT,5,1.278,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.078,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:15:00,1.14452,1.14476,1.144505,1.14475,450.0,EURUSD,BULLISH,1.145011,1.144485,1.143411,1.142062,1.141038,1.139955,BULLISH,1.148056,1.137214,0.010842,0.002221,59.8,62.82,0.001231,0.000964,0.000268,70.67,72.68,0.000883,99.5,3.79,0.000778,0.000315,41.16,35.51,13.57,44.7,0.4434,2249,2193.3,1.025,False,0.000195,0.000361,6.8e-05,1.144933,1.145362,1.145733,1.144562,1.144133,50,8.76,1.13954,1.147275,HIGH_MOMENTUM,1.144731,1.144862,1.144989,1.144289,43.13,47.61,-2e-05,0.000128,13.09,11.1,0.000439,1.145898,1.144341,1.144672,1.144838,1.144583,450,0.754,1.14475,1.14476,1.144505,1.14452,LONDON,305651,LOW,1.14475,1.14476,1.144505,1.14452,LONDON,305651,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,HIGH_MOMENTUM,53,23,29.81978918735036,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.17638266068996,20.799567801188527,55.00000000000001,34,POOR,False,75,72,0.17598399518471566,7,0.0,True,RANDOM,70,56.42483139506011,2.071045647287396,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.4434,IMPULSIVE,90,30,95,STRONG,NONE,75,40,85,EXTREME,88,40,60,3.79,True,40,4.881584871679424,0.0,RANGING,90,False,NONE,1.13954,1.145362,1.144933,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,51,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,WAIT,5,1.025,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.077,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:16:00,1.14452,1.14476,1.144505,1.14475,450.0,EURUSD,BULLISH,1.145011,1.144485,1.143411,1.142062,1.141038,1.139955,BULLISH,1.148056,1.137214,0.010842,0.002221,59.8,62.82,0.001231,0.000964,0.000268,70.67,72.68,0.000883,99.5,3.79,0.000778,0.000315,41.16,35.51,13.57,44.7,0.4434,2249,2193.3,1.025,False,0.000195,0.000361,6.8e-05,1.144933,1.145362,1.145733,1.144562,1.144133,50,8.76,1.13954,1.147275,HIGH_MOMENTUM,1.144731,1.144862,1.144989,1.144289,43.13,47.61,-2e-05,0.000128,13.09,11.1,0.000439,1.145898,1.144341,1.144672,1.144838,1.144583,450,0.754,1.14475,1.14476,1.144505,1.14452,LONDON,364180,LOW,1.14475,1.14476,1.144505,1.14452,LONDON,364180,LOW,NONE,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,HIGH_MOMENTUM,53,23,29.81978918735036,100,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.17638266068996,20.799567801188527,55.00000000000001,34,POOR,False,75,72,0.17598399518471566,7,0.0,True,RANDOM,70,56.42483139506011,2.071045647287396,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,IMPULSIVE,EXTREME,UP,100,0.4434,IMPULSIVE,90,30,95,STRONG,NONE,75,40,85,EXTREME,88,40,60,3.79,True,40,4.881584871679424,0.0,RANGING,90,False,NONE,1.13954,1.145362,1.144933,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,UNCLEAR,UNCLEAR,51,0,False,13,Mixed signals or insufficient data. Exercise caution.,HIGH,WAIT,5,1.025,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,UNCLEAR,Mixed signals or insufficient data. Exercise caution.,EXTREME,LOW,0.077,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:19:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144883,1.144511,1.143527,1.142162,1.141106,1.139978,BULLISH,1.148251,1.137368,0.010883,0.002319,55.32,60.08,0.001172,0.001005,0.000166,66.8,69.6,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0306,1090,2230.9,0.489,False,-0.000162,0.000365,7.4e-05,1.144738,1.144902,1.145178,1.144462,1.144298,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,244807,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,244807,LOW,NONE,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,NONE,TESTING_PIVOT,NORMAL,54,23,26.12190221031322,78,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,25.50311013538366,20.40436286246395,55.00000000000001,33,POOR,False,75,72,0.17078587927998462,7,0.0,True,RANDOM,70,56.07054886745482,1.440430150261883,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0306,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.692971108236309,0.0,RANGING,90,False,NONE,1.144445,1.144902,1.144738,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,UNCLEAR,UNCLEAR,56,0,False,13,Mixed signals or insufficient data. Exercise caution.,HIGH,WAIT,5,0.489,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,UNCLEAR,Mixed signals or insufficient data. Exercise caution.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:20:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144976,1.144562,1.143554,1.142173,1.141112,1.139981,BULLISH,1.148285,1.137362,0.010923,0.002319,58.7,62.16,0.001194,0.00101,0.000184,68.0,70.01,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0061,1602,2256.5,0.71,False,-0.000147,0.000369,7.5e-05,1.144832,1.145088,1.145272,1.144648,1.144392,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,305553,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,305553,LOW,HAMMER,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,52,26,28.532423208190004,81,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.128502054540704,21.894120776803206,55.00000000000001,35,POOR,False,75,72,0.17470180463245277,7,0.0,True,RANDOM,70,56.17433826364999,1.7726940722045854,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0061,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.710219922380337,0.0,RANGING,90,False,NONE,1.144445,1.145088,1.144832,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,54,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,WAIT,5,0.71,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:21:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144976,1.144562,1.143554,1.142173,1.141112,1.139981,BULLISH,1.148285,1.137362,0.010923,0.002319,58.7,62.16,0.001194,0.00101,0.000184,68.0,70.01,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0061,1602,2256.5,0.71,False,-0.000147,0.000369,7.5e-05,1.144832,1.145088,1.145272,1.144648,1.144392,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,364325,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,364325,LOW,HAMMER,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,52,26,28.532423208190004,81,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.128502054540704,21.894120776803206,55.00000000000001,35,POOR,False,75,72,0.17470180463245277,7,0.0,True,RANDOM,70,56.17433826364999,1.7726940722045854,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0061,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.710219922380337,0.0,RANGING,90,False,NONE,1.144445,1.145088,1.144832,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,UNCLEAR,UNCLEAR,54,0,False,13,Mixed signals or insufficient data. Exercise caution.,HIGH,WAIT,5,0.71,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,UNCLEAR,Mixed signals or insufficient data. Exercise caution.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:22:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144976,1.144562,1.143554,1.142173,1.141112,1.139981,BULLISH,1.148285,1.137362,0.010923,0.002319,58.7,62.16,0.001194,0.00101,0.000184,68.0,70.01,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0061,1602,2256.5,0.71,False,-0.000147,0.000369,7.5e-05,1.144832,1.145088,1.145272,1.144648,1.144392,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,423921,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,423921,LOW,HAMMER,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,52,26,28.532423208190004,81,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.128502054540704,21.894120776803206,55.00000000000001,35,POOR,False,75,72,0.17470180463245277,7,0.0,True,RANDOM,70,56.17433826364999,1.7726940722045854,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0061,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.710219922380337,0.0,RANGING,90,False,NONE,1.144445,1.145088,1.144832,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,UNCLEAR,UNCLEAR,54,0,False,13,Mixed signals or insufficient data. Exercise caution.,HIGH,WAIT,5,0.71,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,UNCLEAR,Mixed signals or insufficient data. Exercise caution.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:23:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144976,1.144562,1.143554,1.142173,1.141112,1.139981,BULLISH,1.148285,1.137362,0.010923,0.002319,58.7,62.16,0.001194,0.00101,0.000184,68.0,70.01,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0061,1602,2256.5,0.71,False,-0.000147,0.000369,7.5e-05,1.144832,1.145088,1.145272,1.144648,1.144392,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,484449,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,484449,LOW,HAMMER,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,52,26,28.532423208190004,81,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.128502054540704,21.894120776803206,55.00000000000001,35,POOR,False,75,72,0.17470180463245277,7,0.0,True,RANDOM,70,56.17433826364999,1.7726940722045854,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0061,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.710219922380337,0.0,RANGING,90,False,NONE,1.144445,1.145088,1.144832,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,SIDEWAY_RANGE,SIDEWAY_RANGE,54,51,False,13,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,WAIT,5,0.71,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-07-02 20:24:00,1.14498,1.145015,1.14462,1.144655,353.0,EURUSD,BULLISH,1.144976,1.144562,1.143554,1.142173,1.141112,1.139981,BULLISH,1.148285,1.137362,0.010923,0.002319,58.7,62.16,0.001194,0.00101,0.000184,68.0,70.01,0.000851,97.0,3.56,0.000829,0.00032,41.41,34.19,13.07,44.7,-0.0061,1602,2256.5,0.71,False,-0.000147,0.000369,7.5e-05,1.144832,1.145088,1.145272,1.144648,1.144392,50,9.09,1.144445,1.147275,NORMAL,1.144912,1.144949,1.145005,1.144426,37.88,45.42,3e-06,5.7e-05,44.9,59.51,0.00042,1.145493,1.144462,1.144763,1.144907,1.144512,353,0.688,1.144655,1.145015,1.14462,1.14498,LONDON,544141,LOW,1.144655,1.145015,1.14462,1.14498,LONDON,544141,LOW,HAMMER,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,BULLISH,NOISY,TRUE,TESTING_PIVOT,NORMAL,52,26,28.532423208190004,81,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,UP,UP,NONE,0,True,100,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.128502054540704,21.894120776803206,55.00000000000001,35,POOR,False,75,72,0.17470180463245277,7,0.0,True,RANDOM,70,56.17433826364999,1.7726940722045854,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,UP,100,CHOPPY,EXTREME,UP,100,-0.0061,CHOPPY,75,30,75,STRONG,BULLISH,75,40,85,EXTREME,88,40,60,3.56,True,40,4.710219922380337,0.0,RANGING,90,False,NONE,1.144445,1.145088,1.144832,FAR,30,50,85,NONE,UP,UP,66,UP,UP,NONE,False,"['M1', 'M5', 'M15']",66,66,UNCLEAR,UNCLEAR,54,0,False,13,Mixed signals or insufficient data. Exercise caution.,HIGH,WAIT,5,0.71,0.8,False,False,True,True,0.3,0.3,True,False,False,22,False,[],0,NO,UNCLEAR,Mixed signals or insufficient data. Exercise caution.,EXTREME,LOW,0.074,[],False,Passed basic checks,0,66,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
