timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 12:40:00,0.86272,0.86276,0.86268,0.86276,62.0,EURGBP,BULLISH,0.862752,0.86274,0.862705,0.862697,0.862732,0.862603,BULLISH,0.862942,0.862409,0.000533,0.001147,49.72,58.95,4.2e-05,3.8e-05,4e-06,72.7,65.37,0.000171,49.5,-0.12,0.000123,9.1e-05,16.93,15.64,22.11,17.13,-0.0006,529,577.4,0.916,False,FALLING,-5e-06,1.7e-05,4e-06,0.862445,0.8629,0.862698,0.862822,0.862883,0.862637,0.862513,20,2.66,0.86273,0.862737,0.862747,0.86274,36.0,64.66,-9e-06,-4e-06,53.97,49.52,8.8e-05,0.8625,0.8629,0.862917,0.862568,0.862733,0.862787,0.862707,62,0.473,0.86276,0.86276,0.86268,0.86272,ASIAN,31262950,LOW,0.86276,0.86276,0.86268,0.86272,ASIAN,31262950,LOW,HAMMER,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,46,30,-3.4482758620689653,64,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,16.39871382636835,10.498220640566716,50.0,25,POOR,False,75,39,-0.3959597684080474,4,30.000000000000004,False,MEAN_REVERTING,70,33.72178270273261,16.44111950230509,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0006,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.12,False,80,0.4646904969485615,76.4,RANGING,90,False,NONE,0.862445,0.862822,0.862698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,61,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.916,0.5,False,False,True,True,0.3,0.3,True,False,False,18,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.02,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:14:00,0.862735,0.862735,0.862655,0.86267,98.0,EURGBP,BULLISH,0.862752,0.86274,0.862705,0.862697,0.862732,0.862603,BULLISH,0.862942,0.862409,0.000533,0.001147,49.72,58.95,4.2e-05,3.8e-05,4e-06,72.7,65.37,0.000171,49.5,-0.12,0.000123,9.1e-05,16.93,15.64,22.11,17.13,-0.0006,529,577.4,0.916,False,FALLING,-5e-06,1.7e-05,4e-06,0.862445,0.8629,0.862698,0.862822,0.862883,0.862637,0.862513,20,2.66,0.862743,0.862758,0.862762,0.862745,25.49,42.28,-1e-06,4e-06,55.83,68.46,9.1e-05,0.8625,0.8629,0.862942,0.862581,0.862687,0.862718,0.862638,98,0.667,0.86267,0.862735,0.862655,0.862735,LONDON,40743045,LOW,0.86267,0.862735,0.862655,0.862735,LONDON,40743045,LOW,HAMMER,BULLISH,BULLISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,46,30,-3.4482758620689653,64,NEUTRAL,False,70,['HAMMER'],1,20,BULLISH,BULLISH,60,True,BULL_TRAP,75,True,False,True,70,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,True,90,True,70,16.39871382636835,10.498220640566716,50.0,25,POOR,False,75,39,-0.3959597684080474,4,30.000000000000004,False,MEAN_REVERTING,70,33.72178270273261,16.44111950230509,True,VOLATILITY_REGIME_CHANGE,True,True,False,30,False,70,NONE,20,CHOPPY,NORMAL,NONE,20,-0.0006,CHOPPY,20,50,30,WEAK,BULLISH,50,30,60,NORMAL,58,40,60,-0.12,False,80,0.4646904969485615,76.4,RANGING,90,False,NONE,0.862445,0.862822,0.862698,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,61,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.916,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.02,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
