timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 12:32:00,0.862265,0.862275,0.86225,0.862255,110.0,EURGBP,0.862266,0.862292,0.862333,0.86238,0.862407,0.862309,0.862578,0.862158,0.00042,0.00032,36.36,33.33,-4.4e-05,-3e-05,-1.4e-05,41.6,35.3,7.2e-05,10.5,-0.87,7.4e-05,8.7e-05,18.64,19.94,23.82,8.86,-0.0162,719,482.5,1.49,False,RISING,-1.3e-05,-1.6e-05,0.0,0.862145,0.862605,0.862253,0.862282,0.862318,0.862217,0.862188,20,6.39,0.862256,0.862265,37.7,-6e-06,-5e-06,18.75,17.48,4e-05,0.862195,0.862385,0.862351,0.862197,110,0.91,0.862255,0.862275,0.86225,0.862265,0.004928744845838947,1.0249999999994692,70,NOISY,BEARISH,60,70,44,23,-14.285714285714285,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,43.209876543212246,15.432098765434002,70.0,42,FAIR,False,75,69,-0.01879055367841047,6,60.0,True,RANDOM,70,56.334682406792325,0.15291025731501515,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,LOW,DOWN,40,-0.0162,CHOPPY,55,30,50,WEAK,NONE,55,30,65,LOW,58,70,30,-0.87,False,65,1.3125,48.75000000000001,RANGING,90,False,NONE,0.862145,0.862282,0.862253,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.49,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:33:00,0.86225,0.862285,0.86223,0.862285,114.0,EURGBP,0.862266,0.862292,0.862333,0.86238,0.862407,0.862309,0.862578,0.862158,0.00042,0.00032,36.36,33.33,-4.4e-05,-3e-05,-1.4e-05,41.6,35.3,7.2e-05,10.5,-0.87,7.4e-05,8.7e-05,18.64,19.94,23.82,8.86,-0.0162,719,482.5,1.49,False,RISING,-1.3e-05,-1.6e-05,0.0,0.862145,0.862605,0.862253,0.862282,0.862318,0.862217,0.862188,20,6.39,0.862266,0.862267,32.14,-4e-06,-5e-06,27.08,20.49,4e-05,0.86221,0.862385,0.86235,0.862205,114,0.951,0.862285,0.862285,0.86223,0.86225,0.004928744845838947,1.0249999999994692,70,NOISY,BEARISH,60,70,44,23,-14.285714285714285,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,43.209876543212246,15.432098765434002,70.0,42,FAIR,False,75,69,-0.01879055367841047,6,60.0,True,RANDOM,70,56.334682406792325,0.15291025731501515,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,40,CHOPPY,LOW,DOWN,40,-0.0162,CHOPPY,55,30,50,WEAK,NONE,55,30,65,LOW,58,70,30,-0.87,False,65,1.3125,48.75000000000001,RANGING,90,False,NONE,0.862145,0.862282,0.862253,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.49,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:35:00,0.86228,0.8624,0.862275,0.862325,158.0,EURGBP,0.862286,0.862298,0.862332,0.862378,0.862407,0.862323,0.862562,0.862158,0.000404,0.00032,50.57,43.86,-3.9e-05,-3.2e-05,-7e-06,46.81,42.0,8.1e-05,25.0,-0.75,7.4e-05,8.6e-05,18.16,26.1,20.54,11.92,-0.0029,698,488.7,1.428,False,RISING,-5e-06,-1.5e-05,0.0,0.862145,0.86259,0.862318,0.862407,0.862488,0.862237,0.862148,20,5.49,0.862288,0.862273,53.85,2e-06,-3e-06,46.7,35.89,4.4e-05,0.862225,0.8624,0.862355,0.862211,158,1.272,0.862325,0.8624,0.862275,0.86228,0.005798563695773207,1.1139240506322425,60,NOISY,BEARISH,50,70,45,20,-14.285714285714285,61,NEUTRAL,False,70,"['BULLISH_ENGULFING', 'MORNING_STAR']",2,40,BULLISH,BULLISH,80,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,21.51898734177678,11.97604790419305,65.0,32,POOR,False,75,70,-0.03514723070802113,6,70.0,True,RANDOM,70,53.62731215794065,0.012443077995139478,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,20,CHOPPY,LOW,DOWN,20,-0.0029,CHOPPY,55,30,50,WEAK,NONE,50,30,60,LOW,58,70,30,-0.75,False,65,1.2625,49.75000000000001,RANGING,90,False,NONE,0.862145,0.862407,0.862318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.428,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:36:00,0.86232,0.86233,0.862285,0.862305,135.0,EURGBP,0.862286,0.862298,0.862332,0.862378,0.862407,0.862323,0.862562,0.862158,0.000404,0.00032,50.57,43.86,-3.9e-05,-3.2e-05,-7e-06,46.81,42.0,8.1e-05,25.0,-0.75,7.4e-05,8.6e-05,18.16,26.1,20.54,11.92,-0.0029,698,488.7,1.428,False,RISING,-5e-06,-1.5e-05,0.0,0.862145,0.86259,0.862318,0.862407,0.862488,0.862237,0.862148,20,5.49,0.862293,0.862276,53.85,4e-06,-2e-06,49.44,43.35,4.5e-05,0.862225,0.8624,0.862357,0.862213,135,1.065,0.862305,0.86233,0.862285,0.86232,0.005798563695773207,1.1139240506322425,60,NOISY,BEARISH,50,70,45,20,-14.285714285714285,61,NEUTRAL,False,70,"['BULLISH_ENGULFING', 'MORNING_STAR']",2,40,BULLISH,BULLISH,80,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,21.51898734177678,11.97604790419305,65.0,32,POOR,False,75,70,-0.03514723070802113,6,70.0,True,RANDOM,70,53.62731215794065,0.012443077995139478,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,20,CHOPPY,LOW,DOWN,20,-0.0029,CHOPPY,55,30,50,WEAK,NONE,50,30,60,LOW,58,70,30,-0.75,False,65,1.2625,49.75000000000001,RANGING,90,False,NONE,0.862145,0.862407,0.862318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,28,"Smart money accumulation. Bullish bias, look for breakout.",1.428,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:40:00,0.86229,0.86233,0.862275,0.862305,122.0,EURGBP,0.862292,0.862299,0.86233,0.862375,0.862405,0.862321,0.862536,0.862161,0.000375,0.000319,63.77,43.1,-3.6e-05,-3.3e-05,-4e-06,51.97,46.79,8.2e-05,27.5,-0.72,7.4e-05,8.5e-05,17.72,24.7,19.44,11.92,-0.0052,513,496.35,1.034,False,RISING,1e-06,-1.3e-05,-0.0,0.862145,0.86259,0.8623,0.862335,0.862365,0.86227,0.862235,21,5.43,0.862293,0.862281,57.69,6e-06,2e-06,38.1,36.83,4.4e-05,0.862225,0.8624,0.862321,0.862231,122,0.993,0.862305,0.86233,0.862275,0.86229,0.005566650198660245,1.0512820512813834,60,NOISY,BEARISH,50,70,45,20,-21.428571428571427,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.205128205131857,15.625000000001085,70.0,37,FAIR,False,75,72,-0.047013759719435735,6,80.0,True,RANDOM,70,53.69673639030689,0.04273425606994785,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0052,CHOPPY,55,30,50,WEAK,NONE,50,30,60,NORMAL,58,70,30,-0.72,False,80,1.1755485893416928,56.445141065830725,RANGING,90,False,NONE,0.862145,0.862335,0.8623,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.034,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:41:00,0.862305,0.86231,0.86225,0.862255,121.0,EURGBP,0.862292,0.862299,0.86233,0.862375,0.862405,0.862321,0.862536,0.862161,0.000375,0.000319,63.77,43.1,-3.6e-05,-3.3e-05,-4e-06,51.97,46.79,8.2e-05,27.5,-0.72,7.4e-05,8.5e-05,17.72,24.7,19.44,11.92,-0.0052,513,496.35,1.034,False,RISING,1e-06,-1.3e-05,-0.0,0.862145,0.86259,0.8623,0.862335,0.862365,0.86227,0.862235,21,5.43,0.862281,0.862279,51.72,3e-06,2e-06,32.38,34.92,4.5e-05,0.862225,0.8624,0.862318,0.86223,121,0.977,0.862255,0.86231,0.86225,0.862305,0.005566650198660245,1.0512820512813834,60,NOISY,BEARISH,50,70,45,20,-21.428571428571427,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.205128205131857,15.625000000001085,70.0,37,FAIR,False,75,72,-0.047013759719435735,6,80.0,True,RANDOM,70,53.69673639030689,0.04273425606994785,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0052,CHOPPY,55,30,50,WEAK,NONE,50,30,60,NORMAL,58,70,30,-0.72,False,80,1.1755485893416928,56.445141065830725,RANGING,90,False,NONE,0.862145,0.862335,0.8623,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.034,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:42:00,0.86225,0.862275,0.86224,0.86225,137.0,EURGBP,0.862292,0.862299,0.86233,0.862375,0.862405,0.862321,0.862536,0.862161,0.000375,0.000319,63.77,43.1,-3.6e-05,-3.3e-05,-4e-06,51.97,46.79,8.2e-05,27.5,-0.72,7.4e-05,8.5e-05,17.72,24.7,19.44,11.92,-0.0052,513,496.35,1.034,False,RISING,1e-06,-1.3e-05,-0.0,0.862145,0.86259,0.8623,0.862335,0.862365,0.86227,0.862235,21,5.43,0.86227,0.862276,46.3,0.0,2e-06,25.71,32.06,4.5e-05,0.862225,0.8624,0.862317,0.862227,137,1.081,0.86225,0.862275,0.86224,0.86225,0.005566650198660245,1.0512820512813834,60,NOISY,BEARISH,50,70,45,20,-21.428571428571427,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.205128205131857,15.625000000001085,70.0,37,FAIR,False,75,72,-0.047013759719435735,6,80.0,True,RANDOM,70,53.69673639030689,0.04273425606994785,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0052,CHOPPY,55,30,50,WEAK,NONE,50,30,60,NORMAL,58,70,30,-0.72,False,80,1.1755485893416928,56.445141065830725,RANGING,90,False,NONE,0.862145,0.862335,0.8623,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.034,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:43:00,0.86225,0.862275,0.862235,0.862245,136.0,EURGBP,0.862292,0.862299,0.86233,0.862375,0.862405,0.862321,0.862536,0.862161,0.000375,0.000319,63.77,43.1,-3.6e-05,-3.3e-05,-4e-06,51.97,46.79,8.2e-05,27.5,-0.72,7.4e-05,8.5e-05,17.72,24.7,19.44,11.92,-0.0052,513,496.35,1.034,False,RISING,1e-06,-1.3e-05,-0.0,0.862145,0.86259,0.8623,0.862335,0.862365,0.86227,0.862235,21,5.43,0.862262,0.862273,51.02,-2e-06,1e-06,14.29,24.13,4.5e-05,0.862225,0.8624,0.862317,0.862225,136,1.069,0.862245,0.862275,0.862235,0.86225,0.005566650198660245,1.0512820512813834,60,NOISY,BEARISH,50,70,45,20,-21.428571428571427,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.205128205131857,15.625000000001085,70.0,37,FAIR,False,75,72,-0.047013759719435735,6,80.0,True,RANDOM,70,53.69673639030689,0.04273425606994785,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0052,CHOPPY,55,30,50,WEAK,NONE,50,30,60,NORMAL,58,70,30,-0.72,False,80,1.1755485893416928,56.445141065830725,RANGING,90,False,NONE,0.862145,0.862335,0.8623,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.034,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:44:00,0.862245,0.862255,0.862215,0.862215,26.0,EURGBP,0.862292,0.862299,0.86233,0.862375,0.862405,0.862321,0.862536,0.862161,0.000375,0.000319,63.77,43.1,-3.6e-05,-3.3e-05,-4e-06,51.97,46.79,8.2e-05,27.5,-0.72,7.4e-05,8.5e-05,17.72,24.7,19.44,11.92,-0.0052,513,496.35,1.034,False,RISING,1e-06,-1.3e-05,-0.0,0.862145,0.86259,0.8623,0.862335,0.862365,0.86227,0.862235,21,5.43,0.862245,0.862267,44.44,-7e-06,-1e-06,7.62,15.56,4.5e-05,0.862215,0.8624,0.862321,0.862215,26,0.211,0.862215,0.862255,0.862215,0.862245,0.005566650198660245,1.0512820512813834,60,NOISY,BEARISH,50,70,45,20,-21.428571428571427,58,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,28.205128205131857,15.625000000001085,70.0,37,FAIR,False,75,72,-0.047013759719435735,6,80.0,True,RANDOM,70,53.69673639030689,0.04273425606994785,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0052,CHOPPY,55,30,50,WEAK,NONE,50,30,60,NORMAL,58,70,30,-0.72,False,80,1.1755485893416928,56.445141065830725,RANGING,90,False,NONE,0.862145,0.862335,0.8623,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,57,70,True,27,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.034,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
2026-06-25 12:45:00,0.86221,0.86222,0.862195,0.862205,53.0,EURGBP,0.862263,0.862282,0.862318,0.862369,0.862401,0.862323,0.862502,0.86216,0.000342,0.000318,52.38,37.88,-4.2e-05,-3.5e-05,-7e-06,47.88,48.89,8.6e-05,36.5,-0.66,7.5e-05,8.4e-05,16.59,22.41,23.28,1.9,-0.0133,474,485.85,0.976,False,FALLING,2e-06,-1.2e-05,-1e-06,0.862145,0.86259,0.862237,0.862278,0.862352,0.862163,0.862122,22,5.17,0.862232,0.862261,38.46,-1.1e-05,-3e-06,4.48,8.48,4.4e-05,0.862195,0.8624,0.862325,0.862205,53,0.441,0.862205,0.86222,0.862195,0.86221,0.006726482102049141,0.9230769230762964,70,NOISY,BEARISH,75,70,46,20,-28.57142857142857,57,NEUTRAL,False,70,['EVENING_STAR'],1,20,BEARISH,BEARISH,60,False,0,100,DOWN,NONE,DOWN,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,41.17647058823529,19.07692307692913,75.0,45,FAIR,False,75,73,-0.008988626814277064,6,90.0,True,RANDOM,70,52.756924632091575,0.19604801975559571,False,NONE,False,False,False,100,True,70,DOWN,20,CHOPPY,NORMAL,DOWN,20,-0.0133,CHOPPY,55,30,50,WEAK,NONE,55,30,65,NORMAL,58,70,30,-0.66,False,80,1.0754716981132078,59.252830188679226,RANGING,90,False,NONE,0.862145,0.862278,0.862237,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,60,60,True,27,Price ranging between clear levels. Suitable for mean-reversion strategies.,0.976,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False
