timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema10,m1_ema20,m1_ema50,m1_rsi7,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_pivot,m1_r1,m1_s1,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_last_candle,price_action_body_strength,price_action_rejection_zone,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-27 12:40:00,1.138545,1.13861,1.138105,1.138105,94.0,EURUSD,BEARISH,1.138405,1.138553,1.138635,1.13891,1.139258,1.139192,BEARISH,1.139246,1.137946,0.0013,0.002029,10.57,40.81,-9.6e-05,-4.8e-05,-4.8e-05,17.79,32.81,0.000318,37.5,-0.49,0.000259,0.000229,24.05,13.35,29.28,37.37,-0.065,543,505.6,1.074,False,FALLING,-9.7e-05,1.5e-05,-1e-05,1.138095,1.139205,1.138285,1.138465,1.138825,1.137925,1.137745,44,3.49,1.138346,1.138405,1.138495,1.138622,33.81,36.39,-0.000111,-9.8e-05,44.72,50.28,0.000182,1.138105,1.138735,1.138822,1.138175,1.138273,1.138442,1.137937,94,0.868,1.138105,1.13861,1.138105,1.138545,ASIAN,31263038,LOW,1.138105,1.13861,1.138105,1.138545,ASIAN,31263038,LOW,SHOOTING_STAR,BEARISH,BEARISH,WEAK,AT_SUPPORT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_SUPPORT,53,20,0.0,63,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,8.72274143302198,0.25728987993310426,55.00000000000001,21,POOR,False,75,73,0.0013962785697177952,5,9.999999999999998,True,RANDOM,70,53.94117916428787,0.6979383813817461,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,-0.065,CHOPPY,65,30,65,NORMAL,NONE,60,30,70,NORMAL,58,40,60,-0.49,False,80,0.6407097092163627,86.0,RANGING,90,False,NONE,1.137925,1.138465,1.138285,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.074,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.028,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
2026-06-27 15:14:00,1.13819,1.13833,1.138135,1.13825,143.0,EURUSD,BEARISH,1.138405,1.138553,1.138635,1.13891,1.139258,1.139192,BEARISH,1.139246,1.137946,0.0013,0.002029,10.57,40.81,-9.6e-05,-4.8e-05,-4.8e-05,17.79,32.81,0.000318,37.5,-0.49,0.000259,0.000229,24.05,13.35,29.28,37.37,-0.065,543,505.6,1.074,False,FALLING,-9.7e-05,1.5e-05,-1e-05,1.138095,1.139205,1.138285,1.138465,1.138825,1.137925,1.137745,44,3.49,1.138346,1.13844,1.138545,1.138661,29.29,40.77,-0.000122,-9e-05,10.86,19.34,0.000154,1.138135,1.1388,1.138795,1.138252,1.138238,1.138342,1.138147,143,1.156,1.13825,1.13833,1.138135,1.13819,LONDON,40743027,LOW,1.13825,1.13833,1.138135,1.13819,LONDON,40743027,LOW,SHOOTING_STAR,BEARISH,BEARISH,WEAK,AT_PIVOT,LOW_WICK,NEUTRAL,CHAOTIC,TRUE,TESTING_PIVOT,53,20,0.0,63,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BEARISH,60,True,REJECTION,25,False,False,True,70,False,0,100,DOWN,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,8.72274143302198,0.25728987993310426,55.00000000000001,21,POOR,False,75,73,0.0013962785697177952,5,9.999999999999998,True,RANDOM,70,53.94117916428787,0.6979383813817461,True,MOMENTUM_SHIFT,False,True,False,65,True,70,DOWN,80,CHOPPY,NORMAL,DOWN,80,-0.065,CHOPPY,65,30,65,NORMAL,NONE,60,30,70,NORMAL,58,40,60,-0.49,False,80,0.6407097092163627,86.0,RANGING,90,False,NONE,1.137925,1.138465,1.138285,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,55,60,True,30,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.074,0.5,False,False,False,False,0.3,0.3,True,False,False,18,False,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.028,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI
