timestamp,open,high,low,close,volume,symbol,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,price_action_recent_body_size,price_action_wick_to_body_ratio,price_action_momentum_strength,price_action_move_type,price_action_directional_bias,price_action_price_action_quality,price_action_confidence,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc
2026-06-25 12:32:00,0.865135,0.865445,0.865105,0.865435,1.0,EURGBP-OTC,0.865286,0.865146,0.864701,0.864058,0.863888,0.863668,0.866547,0.862752,0.003795,0.002477,46.56,64.96,0.000577,0.000574,3e-06,65.11,69.89,0.000654,74.0,0.5,0.000686,0.000682,32.07,21.81,13.09,24.99,-0.0012,1,1.0,1.0,False,STABLE,-5e-06,0.000132,6.5e-05,0.861945,0.866025,0.865162,0.865578,0.865902,0.864838,0.864422,33,6.24,0.865243,0.865206,58.88,-3e-06,-1.5e-05,69.34,56.91,0.000266,0.864745,0.865615,0.865606,0.864867,1,1.0,0.865435,0.865445,0.865105,0.865135,0.025193370676536556,0.8826815642457128,60,NORMAL,NEUTRAL,65,70,47,33,6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,37.84530386740096,23.81305637982261,55.00000000000001,38,FAIR,False,75,75,0.013484388351946042,4,89.99999999999999,True,RANDOM,70,54.482564000184034,0.9618528052252484,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,20,CHOPPY,HIGH,UP,20,-0.0012,CHOPPY,55,30,50,NORMAL,BULLISH,70,30,80,HIGH,73,40,60,0.5,False,80,1.5320952765442069,0.0,RANGING,90,False,NONE,0.861945,0.865578,0.865162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True
2026-06-25 12:33:00,0.865415,0.865525,0.865265,0.865445,1.0,EURGBP-OTC,0.865286,0.865146,0.864701,0.864058,0.863888,0.863668,0.866547,0.862752,0.003795,0.002477,46.56,64.96,0.000577,0.000574,3e-06,65.11,69.89,0.000654,74.0,0.5,0.000686,0.000682,32.07,21.81,13.09,24.99,-0.0012,1,1.0,1.0,False,STABLE,-5e-06,0.000132,6.5e-05,0.861945,0.866025,0.865162,0.865578,0.865902,0.864838,0.864422,33,6.24,0.865311,0.865229,55.98,1.7e-05,-9e-06,79.01,67.44,0.000269,0.864745,0.865615,0.865625,0.864863,1,1.0,0.865445,0.865525,0.865265,0.865415,0.025193370676536556,0.8826815642457128,60,NORMAL,NEUTRAL,65,70,47,33,6.666666666666667,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,37.84530386740096,23.81305637982261,55.00000000000001,38,FAIR,False,75,75,0.013484388351946042,4,89.99999999999999,True,RANDOM,70,54.482564000184034,0.9618528052252484,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,20,CHOPPY,HIGH,UP,20,-0.0012,CHOPPY,55,30,50,NORMAL,BULLISH,70,30,80,HIGH,73,40,60,0.5,False,80,1.5320952765442069,0.0,RANGING,90,False,NONE,0.861945,0.865578,0.865162,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,32,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True
2026-06-25 12:35:00,0.865495,0.865505,0.865085,0.865105,1.0,EURGBP-OTC,0.865226,0.865139,0.864739,0.864099,0.863916,0.863709,0.866258,0.863347,0.002911,0.002478,44.53,53.66,0.000538,0.000567,-2.9e-05,59.78,65.63,0.000626,47.0,-0.2,0.000676,0.000694,31.88,22.41,12.24,29.35,-0.0497,1,1.0,1.0,False,STABLE,-1.9e-05,9.7e-05,6.7e-05,0.862015,0.866025,0.865285,0.865485,0.865865,0.864905,0.864705,20,6.41,0.865283,0.86524,50.0,1.9e-05,4e-06,70.13,79.1,0.000284,0.864745,0.865665,0.865582,0.864864,1,1.0,0.865105,0.865505,0.865085,0.865495,0.021495658685924096,0.9794721407623622,70,NOISY,NEUTRAL,75,70,45,36,6.666666666666667,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BEARISH,60,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,44.21965317919,17.70370370370393,55.00000000000001,38,FAIR,False,75,77,0.0064008081177343015,4,100.0,True,RANDOM,70,51.09099071305647,0.6347952961515436,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CHOPPY,NORMAL,UP,40,-0.0497,CHOPPY,55,30,50,NORMAL,NONE,65,30,75,NORMAL,58,55,45,-0.2,False,80,1.1747376916868442,40.926230831315586,RANGING,90,False,NONE,0.862015,0.865485,0.865285,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,33,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:36:00,0.865135,0.865275,0.864995,0.865265,1.0,EURGBP-OTC,0.865226,0.865139,0.864739,0.864099,0.863916,0.863709,0.866258,0.863347,0.002911,0.002478,44.53,53.66,0.000538,0.000567,-2.9e-05,59.78,65.63,0.000626,47.0,-0.2,0.000676,0.000694,31.88,22.41,12.24,29.35,-0.0497,1,1.0,1.0,False,STABLE,-1.9e-05,9.7e-05,6.7e-05,0.862015,0.866025,0.865285,0.865485,0.865865,0.864905,0.864705,20,6.41,0.865277,0.865242,50.71,1.9e-05,7e-06,59.06,72.45,0.000279,0.864745,0.865665,0.865533,0.864884,1,1.0,0.865265,0.865275,0.864995,0.865135,0.021495658685924096,0.9794721407623622,70,NOISY,NEUTRAL,75,70,45,36,6.666666666666667,50,NEUTRAL,False,70,['SHOOTING_STAR'],1,20,BEARISH,BEARISH,60,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,44.21965317919,17.70370370370393,55.00000000000001,38,FAIR,False,75,77,0.0064008081177343015,4,100.0,True,RANDOM,70,51.09099071305647,0.6347952961515436,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CHOPPY,NORMAL,UP,40,-0.0497,CHOPPY,55,30,50,NORMAL,NONE,65,30,75,NORMAL,58,55,45,-0.2,False,80,1.1747376916868442,40.926230831315586,RANGING,90,False,NONE,0.862015,0.865485,0.865285,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,33,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:40:00,0.864915,0.864985,0.864715,0.864785,1.0,EURGBP-OTC,0.865079,0.865074,0.864743,0.864126,0.863934,0.863723,0.865981,0.863831,0.00215,0.002472,38.13,48.31,0.000476,0.000549,-7.3e-05,47.19,57.36,0.000634,56.0,-0.09,0.000666,0.000704,30.64,20.67,15.4,14.59,-0.0647,1,1.0,1.0,False,STABLE,-3.1e-05,6.4e-05,6.7e-05,0.862695,0.866025,0.864972,0.865228,0.865672,0.864528,0.864272,20,5.25,0.865028,0.865173,48.45,-4.4e-05,-4e-06,26.37,41.88,0.000283,0.864715,0.865665,0.865571,0.864787,1,1.0,0.864785,0.864985,0.864715,0.864915,0.022653302759080656,1.0430769230768455,80,NOISY,NEUTRAL,70,70,45,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,31.506849315067846,8.65963855421685,50.0,30,POOR,False,75,77,0.03519347242734532,4,100.0,True,RANDOM,70,44.477635008897565,5.8512692623844975,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,-0.0647,CORRECTIVE,55,30,50,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.09,False,80,0.8697411003236246,64.22588996763754,RANGING,90,False,NONE,0.862695,0.865228,0.864972,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:41:00,0.864795,0.865075,0.864655,0.865035,1.0,EURGBP-OTC,0.865079,0.865074,0.864743,0.864126,0.863934,0.863723,0.865981,0.863831,0.00215,0.002472,38.13,48.31,0.000476,0.000549,-7.3e-05,47.19,57.36,0.000634,56.0,-0.09,0.000666,0.000704,30.64,20.67,15.4,14.59,-0.0647,1,1.0,1.0,False,STABLE,-3.1e-05,6.4e-05,6.7e-05,0.862695,0.866025,0.864972,0.865228,0.865672,0.864528,0.864272,20,5.25,0.86503,0.86516,51.92,-4.9e-05,-1.3e-05,21.52,30.46,0.000295,0.864655,0.865665,0.865571,0.86478,1,1.0,0.865035,0.865075,0.864655,0.864795,0.022653302759080656,1.0430769230768455,80,NOISY,NEUTRAL,70,70,45,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,31.506849315067846,8.65963855421685,50.0,30,POOR,False,75,77,0.03519347242734532,4,100.0,True,RANDOM,70,44.477635008897565,5.8512692623844975,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,-0.0647,CORRECTIVE,55,30,50,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.09,False,80,0.8697411003236246,64.22588996763754,RANGING,90,False,NONE,0.862695,0.865228,0.864972,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:42:00,0.865025,0.865275,0.864985,0.865125,1.0,EURGBP-OTC,0.865079,0.865074,0.864743,0.864126,0.863934,0.863723,0.865981,0.863831,0.00215,0.002472,38.13,48.31,0.000476,0.000549,-7.3e-05,47.19,57.36,0.000634,56.0,-0.09,0.000666,0.000704,30.64,20.67,15.4,14.59,-0.0647,1,1.0,1.0,False,STABLE,-3.1e-05,6.4e-05,6.7e-05,0.862695,0.866025,0.864972,0.865228,0.865672,0.864528,0.864272,20,5.25,0.865062,0.865157,51.92,-4.5e-05,-1.9e-05,30.51,26.13,0.000298,0.864655,0.865665,0.865565,0.864775,1,1.0,0.865125,0.865275,0.864985,0.865025,0.022653302759080656,1.0430769230768455,80,NOISY,NEUTRAL,70,70,45,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,31.506849315067846,8.65963855421685,50.0,30,POOR,False,75,77,0.03519347242734532,4,100.0,True,RANDOM,70,44.477635008897565,5.8512692623844975,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,-0.0647,CORRECTIVE,55,30,50,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.09,False,80,0.8697411003236246,64.22588996763754,RANGING,90,False,NONE,0.862695,0.865228,0.864972,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:43:00,0.865135,0.865225,0.864965,0.865215,1.0,EURGBP-OTC,0.865079,0.865074,0.864743,0.864126,0.863934,0.863723,0.865981,0.863831,0.00215,0.002472,38.13,48.31,0.000476,0.000549,-7.3e-05,47.19,57.36,0.000634,56.0,-0.09,0.000666,0.000704,30.64,20.67,15.4,14.59,-0.0647,1,1.0,1.0,False,STABLE,-3.1e-05,6.4e-05,6.7e-05,0.862695,0.866025,0.864972,0.865228,0.865672,0.864528,0.864272,20,5.25,0.865113,0.865162,51.46,-3.5e-05,-2.2e-05,46.53,32.85,0.000302,0.864655,0.865665,0.865566,0.864775,1,1.0,0.865215,0.865225,0.864965,0.865135,0.022653302759080656,1.0430769230768455,80,NOISY,NEUTRAL,70,70,45,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,31.506849315067846,8.65963855421685,50.0,30,POOR,False,75,77,0.03519347242734532,4,100.0,True,RANDOM,70,44.477635008897565,5.8512692623844975,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,-0.0647,CORRECTIVE,55,30,50,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.09,False,80,0.8697411003236246,64.22588996763754,RANGING,90,False,NONE,0.862695,0.865228,0.864972,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:44:00,0.865215,0.865225,0.864955,0.865185,1.0,EURGBP-OTC,0.865079,0.865074,0.864743,0.864126,0.863934,0.863723,0.865981,0.863831,0.00215,0.002472,38.13,48.31,0.000476,0.000549,-7.3e-05,47.19,57.36,0.000634,56.0,-0.09,0.000666,0.000704,30.64,20.67,15.4,14.59,-0.0647,1,1.0,1.0,False,STABLE,-3.1e-05,6.4e-05,6.7e-05,0.862695,0.866025,0.864972,0.865228,0.865672,0.864528,0.864272,20,5.25,0.865139,0.865165,48.26,-2.8e-05,-2.3e-05,51.82,43.06,0.000298,0.864655,0.865665,0.865554,0.864775,1,1.0,0.865185,0.865225,0.864955,0.865215,0.022653302759080656,1.0430769230768455,80,NOISY,NEUTRAL,70,70,45,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BEARISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,31.506849315067846,8.65963855421685,50.0,30,POOR,False,75,77,0.03519347242734532,4,100.0,True,RANDOM,70,44.477635008897565,5.8512692623844975,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,-0.0647,CORRECTIVE,55,30,50,NORMAL,NONE,65,30,75,HIGH,73,55,45,-0.09,False,80,0.8697411003236246,64.22588996763754,RANGING,90,False,NONE,0.862695,0.865228,0.864972,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,31,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
2026-06-25 12:45:00,0.865185,0.865225,0.865005,0.865135,1.0,EURGBP-OTC,0.865098,0.865085,0.864781,0.864166,0.863961,0.863765,0.865877,0.864085,0.001792,0.002464,52.17,60.35,0.00045,0.000529,-7.9e-05,43.83,50.27,0.000625,45.0,-0.28,0.000656,0.00071,29.33,19.24,15.01,12.35,-0.0139,1,1.0,1.0,False,STABLE,-2.6e-05,4.7e-05,6.9e-05,0.863575,0.866025,0.865022,0.865388,0.865642,0.864768,0.864402,20,3.92,0.865138,0.865162,49.74,-2.6e-05,-2.4e-05,52.15,50.27,0.000299,0.864655,0.865665,0.865533,0.864774,1,1.0,0.865135,0.865225,0.865005,0.865185,0.02427198492825434,1.1708967851098948,70,CHAOTIC,NEUTRAL,60,70,46,36,0.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,True,100,50,UP,NONE,DOWN,1,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,False,NONE,False,False,0,False,60,24.99999999999861,5.689789555728872,50.0,26,POOR,False,75,77,0.018775974483441146,4,100.0,True,RANDOM,70,46.94660132939729,3.8575155582348817,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CHOPPY,NORMAL,UP,40,-0.0139,CHOPPY,55,30,50,NORMAL,NONE,70,30,80,NORMAL,58,55,45,-0.28,False,80,0.7272727272727273,80.0,RANGING,90,False,NONE,0.863575,0.865388,0.865022,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,BREAKOUT_EMERGING,BREAKOUT_EMERGING,50,70,True,32,"Volatility expansion after compression. Potential breakout opportunity. (breakout prob: 30%, reversal prob: 50%)",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,18,True
