timestamp,open,high,low,close,volume,age,quality
2026-08-17 01:45:00+00:00,1.355385,1.3556,1.355335,1.35552,2857,225195248,STALE
2026-08-17 02:00:00+00:00,1.355525,1.35561,1.355165,1.355385,2411,224295248,STALE
2026-08-17 02:15:00+00:00,1.35539,1.35553,1.35529,1.355505,2280,223395248,STALE
2026-08-17 02:30:00+00:00,1.35551,1.35559,1.35496,1.355065,2576,222495248,STALE
2026-08-17 02:45:00+00:00,1.35508,1.355205,1.35494,1.35497,1439,221595248,STALE
2026-08-17 03:00:00+00:00,1.354985,1.35501,1.35479,1.35495,2683,220695248,STALE
2026-08-17 03:15:00+00:00,1.35496,1.35508,1.35486,1.35492,1664,219795248,STALE
2026-08-17 03:30:00+00:00,1.354925,1.355005,1.354665,1.354795,1579,218895248,STALE
2026-08-17 03:45:00+00:00,1.3548,1.3552,1.354755,1.355165,2570,217995248,STALE
2026-08-17 04:00:00+00:00,1.355175,1.355635,1.355055,1.355555,2752,217095248,STALE
2026-08-17 04:15:00+00:00,1.355555,1.355575,1.355375,1.355475,1125,216195248,STALE
2026-08-17 04:30:00+00:00,1.35548,1.35554,1.355365,1.3555,1558,215295248,STALE
2026-08-17 04:45:00+00:00,1.355505,1.355515,1.355095,1.355115,1696,214395248,STALE
2026-08-17 05:00:00+00:00,1.35511,1.35527,1.354965,1.35502,1687,213495248,STALE
2026-08-17 05:15:00+00:00,1.355025,1.355495,1.354975,1.35542,2351,212595248,STALE
2026-08-17 05:30:00+00:00,1.355425,1.355535,1.35526,1.35532,2653,211695248,STALE
2026-08-17 05:45:00+00:00,1.355325,1.35587,1.355265,1.35537,3128,210795248,STALE
2026-08-17 06:00:00+00:00,1.355375,1.355665,1.35506,1.3552,4051,209895248,STALE
2026-08-17 06:15:00+00:00,1.35522,1.355575,1.35507,1.355555,3660,208995248,STALE
2026-08-17 06:30:00+00:00,1.35555,1.3556,1.35506,1.35537,3484,208095248,STALE
2026-08-17 06:45:00+00:00,1.355365,1.35605,1.35529,1.35587,5733,207195248,STALE
2026-08-17 07:00:00+00:00,1.35586,1.356,1.35544,1.35582,5026,206295248,STALE
2026-08-17 07:15:00+00:00,1.355815,1.356535,1.35579,1.356505,4865,205395248,STALE
2026-08-17 07:30:00+00:00,1.3565,1.35712,1.356455,1.356755,4640,204495248,STALE
2026-08-17 07:45:00+00:00,1.35676,1.35677,1.3561,1.356305,3833,203595248,STALE
2026-08-17 08:00:00+00:00,1.3563,1.356565,1.356,1.35647,3817,202695248,STALE
2026-08-17 08:15:00+00:00,1.356465,1.35707,1.35644,1.35706,3646,201795248,STALE
2026-08-17 08:30:00+00:00,1.357065,1.357095,1.35598,1.35604,3306,200895248,STALE
2026-08-17 08:45:00+00:00,1.356045,1.356155,1.354925,1.35537,5060,199995248,STALE
2026-08-17 09:00:00+00:00,1.355375,1.35572,1.35515,1.355605,4620,199095248,STALE
2026-08-17 09:15:00+00:00,1.3556,1.35584,1.355425,1.35578,2818,198195248,STALE
2026-08-17 09:30:00+00:00,1.355785,1.35622,1.35573,1.35615,3005,197295248,STALE
