timestamp,open,high,low,close,volume,age,quality
2026-08-18 19:35:00+00:00,1.35362,1.35375,1.353555,1.353715,575,75001332,STALE
2026-08-18 19:40:00+00:00,1.353715,1.35397,1.353685,1.3537,702,74701332,STALE
2026-08-18 19:45:00+00:00,1.353705,1.353765,1.353475,1.35358,502,74401332,STALE
2026-08-18 19:50:00+00:00,1.35358,1.35368,1.35348,1.353515,334,74101332,STALE
2026-08-18 19:55:00+00:00,1.353515,1.353515,1.35312,1.35327,1301,73801332,STALE
2026-08-18 20:00:00+00:00,1.353265,1.35328,1.353025,1.35304,690,73501332,STALE
2026-08-18 20:05:00+00:00,1.353045,1.35309,1.35293,1.352955,286,73201332,STALE
2026-08-18 20:10:00+00:00,1.352955,1.353075,1.352865,1.353055,840,72901332,STALE
2026-08-18 20:15:00+00:00,1.353055,1.35306,1.352975,1.353035,204,72601332,STALE
2026-08-18 20:20:00+00:00,1.35304,1.35306,1.352865,1.352875,198,72301332,STALE
2026-08-18 20:25:00+00:00,1.35289,1.35296,1.352845,1.352955,140,72001332,STALE
2026-08-18 20:30:00+00:00,1.352965,1.35315,1.352955,1.35315,111,71701332,STALE
2026-08-18 20:35:00+00:00,1.35315,1.35317,1.35311,1.35314,378,71401332,STALE
2026-08-18 20:40:00+00:00,1.35315,1.353195,1.35308,1.35315,281,71101332,STALE
2026-08-18 20:45:00+00:00,1.353165,1.3532,1.35305,1.35314,414,70801332,STALE
2026-08-18 20:50:00+00:00,1.353145,1.353165,1.3531,1.353165,153,70501332,STALE
2026-08-18 20:55:00+00:00,1.35317,1.353235,1.353075,1.35319,591,70201332,STALE
2026-08-18 21:00:00+00:00,1.35319,1.35361,1.35319,1.353385,14,69901332,STALE
2026-08-18 21:05:00+00:00,1.3536,1.3536,1.352875,1.353055,76,69601332,STALE
2026-08-18 21:10:00+00:00,1.353055,1.353615,1.352945,1.35356,124,69301332,STALE
2026-08-18 21:15:00+00:00,1.35356,1.35359,1.353355,1.35356,83,69001332,STALE
2026-08-18 21:20:00+00:00,1.35356,1.353675,1.35336,1.353645,50,68701332,STALE
2026-08-18 21:25:00+00:00,1.353675,1.353685,1.353375,1.3535,29,68401332,STALE
2026-08-18 21:30:00+00:00,1.3535,1.353625,1.35344,1.353475,54,68101332,STALE
2026-08-18 21:35:00+00:00,1.353475,1.353495,1.35338,1.353415,217,67801332,STALE
2026-08-18 21:40:00+00:00,1.353425,1.353445,1.35321,1.35325,223,67501332,STALE
2026-08-18 21:45:00+00:00,1.353225,1.35332,1.35304,1.35318,114,67201332,STALE
2026-08-18 21:50:00+00:00,1.35318,1.35325,1.35311,1.353115,20,66901332,STALE
2026-08-18 21:55:00+00:00,1.353115,1.353615,1.35293,1.353555,136,66601332,STALE
2026-08-18 22:00:00+00:00,1.353555,1.35375,1.35317,1.353295,561,66301332,STALE
2026-08-18 22:05:00+00:00,1.3533,1.35332,1.353245,1.35327,193,66001332,STALE
2026-08-18 22:10:00+00:00,1.353275,1.353315,1.353155,1.353165,227,65701332,STALE
2026-08-18 22:15:00+00:00,1.353165,1.35328,1.35312,1.353225,288,65401332,STALE
2026-08-18 22:20:00+00:00,1.35322,1.353235,1.35313,1.35316,128,65101332,STALE
