timestamp,open,high,low,close,volume
2026-07-27 16:45:00,1.138175,1.138935,1.137065,1.137875,0
2026-07-27 17:00:00,1.137885,1.138195,1.136335,1.137835,0
2026-07-27 17:15:00,1.137845,1.140105,1.137575,1.138195,0
2026-07-27 17:30:00,1.138205,1.139065,1.137905,1.138615,0
2026-07-27 17:45:00,1.138575,1.140455,1.137695,1.140405,0
2026-07-27 18:00:00,1.140395,1.141195,1.139365,1.141005,0
2026-07-27 18:15:00,1.141025,1.141105,1.138495,1.140095,0
2026-07-27 18:30:00,1.140055,1.141755,1.139475,1.141405,0
2026-07-27 18:45:00,1.141355,1.141365,1.138755,1.139695,0
2026-07-27 19:41:14,1.139595,1.142845,1.139455,1.142125,0
