timestamp,open,high,low,close,volume,age,quality
2026-08-25 21:25:00+00:00,0.805175,0.805395,0.805055,0.805125,0,75002005,STALE
2026-08-25 21:30:00+00:00,0.805095,0.805705,0.804895,0.805515,0,74702005,STALE
2026-08-25 21:35:00+00:00,0.805525,0.806045,0.805435,0.805975,0,74402005,STALE
2026-08-25 21:40:00+00:00,0.805985,0.806205,0.805785,0.806055,0,74102005,STALE
2026-08-25 21:45:00+00:00,0.806065,0.806085,0.805455,0.805945,0,73802005,STALE
2026-08-25 21:50:00+00:00,0.805955,0.806345,0.805885,0.806195,0,73502005,STALE
2026-08-25 21:55:00+00:00,0.806165,0.806305,0.805745,0.805935,0,73202005,STALE
2026-08-25 22:00:00+00:00,0.805945,0.806475,0.805755,0.806255,0,72902005,STALE
2026-08-25 22:05:00+00:00,0.806245,0.806305,0.805695,0.805875,0,72602005,STALE
2026-08-25 22:10:00+00:00,0.805885,0.806115,0.805565,0.805585,0,72302005,STALE
2026-08-25 22:15:00+00:00,0.805595,0.806015,0.805545,0.805845,0,72002005,STALE
2026-08-25 22:20:00+00:00,0.805855,0.805855,0.805355,0.805395,0,71702005,STALE
2026-08-25 22:25:00+00:00,0.805405,0.805405,0.805015,0.805225,0,71402005,STALE
2026-08-25 22:30:00+00:00,0.805245,0.805735,0.804945,0.805725,0,71102005,STALE
2026-08-25 22:35:00+00:00,0.805735,0.805765,0.805105,0.805135,0,70802005,STALE
2026-08-25 22:40:00+00:00,0.805115,0.805155,0.804455,0.804535,0,70502005,STALE
2026-08-25 22:45:00+00:00,0.804545,0.805045,0.804535,0.804995,0,70202005,STALE
2026-08-25 22:50:00+00:00,0.804985,0.805495,0.804985,0.805285,0,69902005,STALE
2026-08-25 22:55:00+00:00,0.805295,0.805485,0.804945,0.805455,0,69602005,STALE
2026-08-25 23:00:00+00:00,0.805465,0.805695,0.805455,0.805655,0,69302005,STALE
2026-08-25 23:05:00+00:00,0.805645,0.805645,0.805225,0.805475,0,69002005,STALE
2026-08-25 23:10:00+00:00,0.805455,0.805745,0.805335,0.805565,0,68702005,STALE
2026-08-25 23:15:00+00:00,0.805555,0.805605,0.805225,0.805325,0,68402005,STALE
2026-08-25 23:20:00+00:00,0.805315,0.805705,0.805225,0.805635,0,68102005,STALE
2026-08-25 23:25:00+00:00,0.805615,0.805935,0.805415,0.805415,0,67802005,STALE
2026-08-25 23:30:00+00:00,0.805405,0.805545,0.805105,0.805125,0,67502005,STALE
2026-08-25 23:35:00+00:00,0.805125,0.805345,0.804685,0.804795,0,67202005,STALE
2026-08-25 23:40:00+00:00,0.804805,0.805115,0.804135,0.804305,0,66902005,STALE
2026-08-25 23:45:00+00:00,0.804295,0.804705,0.804245,0.804655,0,66602005,STALE
2026-08-25 23:50:00+00:00,0.804665,0.804835,0.804295,0.804515,0,66302005,STALE
2026-08-25 23:55:00+00:00,0.804525,0.804685,0.804265,0.804645,0,66002005,STALE
2026-08-26 00:00:00+00:00,0.804655,0.805245,0.804635,0.805185,0,65702005,STALE
2026-08-26 00:05:00+00:00,0.805175,0.805555,0.804975,0.805505,0,65402005,STALE
2026-08-26 00:10:00+00:00,0.805495,0.805665,0.805295,0.805355,0,65102005,STALE
2026-08-26 00:15:00+00:00,0.805365,0.805425,0.805065,0.805205,0,64802005,STALE
2026-08-26 00:20:00+00:00,0.805195,0.805225,0.804895,0.804945,0,64502005,STALE
2026-08-26 00:25:00+00:00,0.804975,0.804975,0.804575,0.804595,0,64202005,STALE
2026-08-26 00:30:00+00:00,0.804585,0.805875,0.804535,0.805825,0,63902005,STALE
2026-08-26 00:35:00+00:00,0.805815,0.806575,0.805725,0.806425,0,63602005,STALE
2026-08-26 00:40:00+00:00,0.806435,0.806505,0.805965,0.806065,0,63302005,STALE
2026-08-26 00:45:00+00:00,0.806075,0.806475,0.806005,0.806405,0,63002005,STALE
2026-08-26 00:50:00+00:00,0.806395,0.806575,0.806265,0.806565,0,62702005,STALE
