timestamp,open,high,low,close,volume,age,quality
2026-08-19 23:10:00+00:00,0.728125,0.728195,0.727415,0.727835,0,75302001,STALE
2026-08-19 23:15:00+00:00,0.727825,0.728355,0.727585,0.728275,0,75002001,STALE
2026-08-19 23:20:00+00:00,0.728265,0.728265,0.727845,0.728095,0,74702001,STALE
2026-08-19 23:25:00+00:00,0.728075,0.728805,0.728075,0.728545,0,74402001,STALE
2026-08-19 23:30:00+00:00,0.728535,0.728795,0.727645,0.727665,0,74102001,STALE
2026-08-19 23:35:00+00:00,0.727675,0.727815,0.726795,0.726865,0,73802001,STALE
2026-08-19 23:40:00+00:00,0.726855,0.727415,0.726855,0.727005,0,73502001,STALE
2026-08-19 23:45:00+00:00,0.726995,0.727365,0.726605,0.726705,0,73202001,STALE
2026-08-19 23:50:00+00:00,0.726715,0.727005,0.726375,0.726945,0,72902001,STALE
2026-08-19 23:55:00+00:00,0.726935,0.727465,0.726855,0.727435,0,72602001,STALE
2026-08-20 00:00:00+00:00,0.727425,0.727475,0.726355,0.726365,0,72302001,STALE
2026-08-20 00:05:00+00:00,0.726365,0.726805,0.726325,0.726665,0,72002001,STALE
2026-08-20 00:10:00+00:00,0.726695,0.726995,0.726605,0.726695,0,71702001,STALE
2026-08-20 00:15:00+00:00,0.726695,0.727055,0.726335,0.727055,0,71402001,STALE
2026-08-20 00:20:00+00:00,0.727055,0.727325,0.726815,0.727275,0,71102001,STALE
2026-08-20 00:25:00+00:00,0.727285,0.727385,0.726835,0.727345,0,70802001,STALE
2026-08-20 00:30:00+00:00,0.727355,0.727865,0.727185,0.727865,0,70502001,STALE
2026-08-20 00:35:00+00:00,0.727855,0.728155,0.727615,0.727715,0,70202001,STALE
2026-08-20 00:40:00+00:00,0.727725,0.728155,0.727555,0.727885,0,69902001,STALE
2026-08-20 00:45:00+00:00,0.727875,0.727895,0.727365,0.727685,0,69602001,STALE
2026-08-20 00:50:00+00:00,0.727695,0.728135,0.727615,0.727885,0,69302001,STALE
2026-08-20 00:55:00+00:00,0.727865,0.727985,0.727605,0.727765,0,69002001,STALE
2026-08-20 01:00:00+00:00,0.727755,0.728315,0.727585,0.728095,0,68702001,STALE
2026-08-20 01:10:00+00:00,0.728095,0.728095,0.711675,0.712195,0,68102001,STALE
2026-08-20 01:15:00+00:00,0.712185,0.712445,0.711655,0.711685,0,67802001,STALE
2026-08-20 01:20:00+00:00,0.711695,0.712225,0.711525,0.712055,0,67502001,STALE
2026-08-20 01:25:00+00:00,0.712075,0.712115,0.711335,0.711355,0,67202001,STALE
2026-08-20 01:30:00+00:00,0.711365,0.711475,0.710925,0.711405,0,66902001,STALE
2026-08-20 01:35:00+00:00,0.711405,0.711645,0.711355,0.711575,0,66602001,STALE
2026-08-20 01:40:00+00:00,0.711535,0.711605,0.711185,0.711185,0,66302001,STALE
2026-08-20 01:45:00+00:00,0.711185,0.711645,0.711115,0.711345,0,66002001,STALE
2026-08-20 01:50:00+00:00,0.711335,0.711355,0.711085,0.711205,0,65702001,STALE
2026-08-20 01:55:00+00:00,0.711195,0.711325,0.711025,0.711135,0,65402001,STALE
2026-08-20 02:00:00+00:00,0.711065,0.711295,0.710135,0.710295,0,65102001,STALE
2026-08-20 02:05:00+00:00,0.710285,0.710655,0.710045,0.710625,0,64802001,STALE
2026-08-20 02:10:00+00:00,0.710635,0.710835,0.710205,0.710355,0,64502001,STALE
2026-08-20 02:15:00+00:00,0.710365,0.710885,0.710245,0.710875,0,64202001,STALE
2026-08-20 02:20:00+00:00,0.710885,0.711085,0.710375,0.710435,0,63902001,STALE
2026-08-20 02:25:00+00:00,0.710455,0.711245,0.710215,0.711145,0,63602001,STALE
2026-08-20 02:30:00+00:00,0.711155,0.711575,0.710985,0.711135,0,63302001,STALE
2026-08-20 02:35:00+00:00,0.711145,0.711515,0.710885,0.711125,0,63002001,STALE
