timestamp,open,high,low,close,volume,age,quality
2026-08-20 15:59:00+00:00,0.716055,0.716075,0.715905,0.716025,0,15001512,STALE
2026-08-20 16:00:00+00:00,0.716005,0.716145,0.715935,0.715945,0,14941512,STALE
2026-08-20 16:01:00+00:00,0.715955,0.716085,0.715895,0.716045,0,14881512,STALE
2026-08-20 16:02:00+00:00,0.716035,0.716035,0.715825,0.715945,0,14821512,STALE
2026-08-20 16:03:00+00:00,0.715935,0.716115,0.715865,0.716035,0,14761512,STALE
2026-08-20 16:04:00+00:00,0.716025,0.716465,0.716015,0.716435,0,14701512,STALE
2026-08-20 16:05:00+00:00,0.716425,0.716505,0.716345,0.716375,0,14641512,STALE
2026-08-20 16:06:00+00:00,0.716375,0.716855,0.716295,0.716855,0,14581512,STALE
2026-08-20 16:07:00+00:00,0.716865,0.716865,0.716495,0.716525,0,14521512,STALE
2026-08-20 16:08:00+00:00,0.716505,0.716685,0.716505,0.716685,0,14461512,STALE
2026-08-20 16:09:00+00:00,0.716695,0.716935,0.716695,0.716935,0,14401512,STALE
2026-08-20 16:10:00+00:00,0.716925,0.716965,0.716505,0.716535,0,14341512,STALE
2026-08-20 16:11:00+00:00,0.716505,0.716505,0.716235,0.716265,0,14281512,STALE
2026-08-20 16:12:00+00:00,0.716285,0.716575,0.716275,0.716575,0,14221512,STALE
2026-08-20 16:13:00+00:00,0.716545,0.716595,0.716455,0.716535,0,14161512,STALE
2026-08-20 16:14:00+00:00,0.716515,0.716675,0.716465,0.716545,0,14101512,STALE
2026-08-20 16:15:00+00:00,0.716545,0.716585,0.715945,0.715965,0,14041512,STALE
2026-08-20 16:16:00+00:00,0.715965,0.716135,0.715855,0.716105,0,13981512,STALE
2026-08-20 16:17:00+00:00,0.716095,0.716325,0.716075,0.716315,0,13921512,STALE
2026-08-20 16:18:00+00:00,0.716305,0.716415,0.716205,0.716205,0,13861512,STALE
2026-08-20 16:19:00+00:00,0.716215,0.716295,0.716055,0.716085,0,13801512,STALE
2026-08-20 16:20:00+00:00,0.716105,0.716245,0.716055,0.716245,0,13741512,STALE
2026-08-20 16:21:00+00:00,0.716235,0.716305,0.716045,0.716045,0,13681512,STALE
2026-08-20 16:22:00+00:00,0.716055,0.716385,0.716025,0.716385,0,13621512,STALE
2026-08-20 16:23:00+00:00,0.716375,0.716725,0.716315,0.716715,0,13561512,STALE
2026-08-20 16:24:00+00:00,0.716705,0.716755,0.716585,0.716745,0,13501512,STALE
2026-08-20 16:25:00+00:00,0.716735,0.716975,0.716735,0.716975,0,13441512,STALE
2026-08-20 16:26:00+00:00,0.716965,0.717055,0.716835,0.717045,0,13381512,STALE
2026-08-20 16:27:00+00:00,0.717015,0.717175,0.716995,0.717075,0,13321512,STALE
2026-08-20 16:28:00+00:00,0.717135,0.717685,0.717125,0.717635,0,13261512,STALE
2026-08-20 16:29:00+00:00,0.717655,0.717685,0.717555,0.717635,0,13201512,STALE
2026-08-20 16:30:00+00:00,0.717645,0.717945,0.717605,0.717855,0,13141512,STALE
2026-08-20 16:31:00+00:00,0.717855,0.717855,0.717545,0.717575,0,13081512,STALE
2026-08-20 16:32:00+00:00,0.717535,0.717535,0.717145,0.717255,0,13021512,STALE
2026-08-20 16:33:00+00:00,0.717245,0.717305,0.716935,0.716975,0,12961512,STALE
2026-08-20 16:34:00+00:00,0.716965,0.717045,0.716935,0.717005,0,12901512,STALE
2026-08-20 16:35:00+00:00,0.716985,0.717165,0.716915,0.716915,0,12841512,STALE
2026-08-20 16:36:00+00:00,0.716915,0.717025,0.716845,0.716845,0,12781512,STALE
2026-08-20 16:37:00+00:00,0.716855,0.717125,0.716835,0.717125,0,12721512,STALE
2026-08-20 16:38:00+00:00,0.717135,0.717185,0.717075,0.717155,0,12661512,STALE
2026-08-20 16:39:00+00:00,0.717165,0.717235,0.716965,0.717145,0,12601512,STALE
2026-08-20 16:40:00+00:00,0.717135,0.717445,0.717105,0.717435,0,12541512,STALE
2026-08-20 16:41:00+00:00,0.717425,0.717565,0.717305,0.717325,0,12481512,STALE
2026-08-20 16:42:00+00:00,0.717335,0.717555,0.717185,0.717455,0,12421512,STALE
2026-08-20 16:43:00+00:00,0.717465,0.717755,0.717455,0.717705,0,12361512,STALE
2026-08-20 16:44:00+00:00,0.717715,0.717995,0.717685,0.717875,0,12301512,STALE
2026-08-20 16:45:00+00:00,0.717905,0.718305,0.717855,0.718225,0,12241512,STALE
2026-08-20 16:46:00+00:00,0.718235,0.718425,0.718205,0.718365,0,12181512,STALE
2026-08-20 16:47:00+00:00,0.718375,0.718725,0.718345,0.718685,0,12121512,STALE
2026-08-20 16:48:00+00:00,0.718695,0.718775,0.718585,0.718675,0,12061512,STALE
2026-08-20 16:49:00+00:00,0.718645,0.718775,0.718625,0.718695,0,12001512,STALE
2026-08-20 16:50:00+00:00,0.718705,0.718785,0.718605,0.718755,0,11941512,STALE
2026-08-20 16:51:00+00:00,0.718745,0.718765,0.718615,0.718685,0,11881512,STALE
2026-08-20 16:52:00+00:00,0.718655,0.718695,0.718265,0.718485,0,11821512,STALE
2026-08-20 16:53:00+00:00,0.718475,0.718555,0.718275,0.718415,0,11761512,STALE
2026-08-20 16:54:00+00:00,0.718405,0.718485,0.718255,0.718265,0,11701512,STALE
2026-08-20 16:55:00+00:00,0.718275,0.718375,0.718195,0.718375,0,11641512,STALE
2026-08-20 16:56:00+00:00,0.718375,0.718395,0.718125,0.718235,0,11581512,STALE
2026-08-20 16:57:00+00:00,0.718225,0.718245,0.718055,0.718065,0,11521512,STALE
2026-08-20 16:58:00+00:00,0.718025,0.718105,0.717935,0.718005,0,11461512,STALE
2026-08-20 16:59:00+00:00,0.718025,0.718065,0.717895,0.717905,0,11401512,STALE
2026-08-20 17:00:00+00:00,0.717885,0.717985,0.717755,0.717785,0,11341512,STALE
2026-08-20 17:01:00+00:00,0.717825,0.718035,0.717825,0.717935,0,11281512,STALE
2026-08-20 17:02:00+00:00,0.717925,0.717995,0.717855,0.717985,0,11221512,STALE
2026-08-20 17:03:00+00:00,0.717995,0.718065,0.717885,0.718045,0,11161512,STALE
2026-08-20 17:04:00+00:00,0.718035,0.718215,0.717985,0.718135,0,11101512,STALE
2026-08-20 17:05:00+00:00,0.718125,0.718185,0.717945,0.718035,0,11041512,STALE
2026-08-20 17:06:00+00:00,0.718045,0.718355,0.717925,0.718345,0,10981512,STALE
2026-08-20 17:07:00+00:00,0.718335,0.718445,0.718255,0.718315,0,10921512,STALE
2026-08-20 17:08:00+00:00,0.718325,0.718745,0.718305,0.718745,0,10861512,STALE
2026-08-20 17:09:00+00:00,0.718745,0.718745,0.718475,0.718485,0,10801512,STALE
2026-08-20 17:10:00+00:00,0.718495,0.718545,0.718215,0.718265,0,10741512,STALE
2026-08-20 17:11:00+00:00,0.718255,0.718375,0.718225,0.718245,0,10681512,STALE
2026-08-20 17:12:00+00:00,0.718235,0.718335,0.718155,0.718275,0,10621512,STALE
2026-08-20 17:13:00+00:00,0.718265,0.718525,0.718245,0.718495,0,10561512,STALE
2026-08-20 17:14:00+00:00,0.718505,0.718615,0.718405,0.718425,0,10501512,STALE
2026-08-20 17:15:00+00:00,0.718415,0.718535,0.718265,0.718365,0,10441512,STALE
2026-08-20 17:16:00+00:00,0.718355,0.718405,0.718265,0.718295,0,10381512,STALE
2026-08-20 17:17:00+00:00,0.718305,0.718365,0.718245,0.718275,0,10321512,STALE
2026-08-20 17:18:00+00:00,0.718285,0.718285,0.718095,0.718165,0,10261512,STALE
2026-08-20 17:19:00+00:00,0.718155,0.718235,0.718045,0.718095,0,10201512,STALE
2026-08-20 17:20:00+00:00,0.718095,0.718215,0.717965,0.718005,0,10141512,STALE
2026-08-20 17:21:00+00:00,0.718035,0.718185,0.717885,0.717935,0,10081512,STALE
2026-08-20 17:22:00+00:00,0.717945,0.718225,0.717935,0.718035,0,10021512,STALE
2026-08-20 17:23:00+00:00,0.718025,0.718165,0.717785,0.717905,0,9961512,STALE
2026-08-20 17:24:00+00:00,0.717905,0.717905,0.717605,0.717865,0,9901512,STALE
2026-08-20 17:25:00+00:00,0.717865,0.718005,0.717595,0.717635,0,9841512,STALE
2026-08-20 17:26:00+00:00,0.717645,0.717785,0.717595,0.717785,0,9781512,STALE
2026-08-20 17:27:00+00:00,0.717795,0.717825,0.717565,0.717605,0,9721512,STALE
2026-08-20 17:28:00+00:00,0.717605,0.717645,0.717395,0.717485,0,9661512,STALE
2026-08-20 17:29:00+00:00,0.717495,0.717535,0.717125,0.717165,0,9601512,STALE
2026-08-20 17:30:00+00:00,0.717185,0.717295,0.717025,0.717125,0,9541512,STALE
2026-08-20 17:31:00+00:00,0.717135,0.717225,0.716895,0.717005,0,9481512,STALE
2026-08-20 17:32:00+00:00,0.717045,0.717255,0.716865,0.717255,0,9421512,STALE
2026-08-20 17:33:00+00:00,0.717245,0.717535,0.717245,0.717455,0,9361512,STALE
2026-08-20 17:34:00+00:00,0.717435,0.717965,0.717435,0.717955,0,9301512,STALE
2026-08-20 17:35:00+00:00,0.717955,0.717965,0.717655,0.717835,0,9241512,STALE
2026-08-20 17:36:00+00:00,0.717825,0.718105,0.717785,0.718105,0,9181512,STALE
2026-08-20 17:37:00+00:00,0.718115,0.718155,0.718045,0.718095,0,9121512,STALE
2026-08-20 17:38:00+00:00,0.718105,0.718115,0.717825,0.717865,0,9061512,STALE
2026-08-20 17:39:00+00:00,0.717855,0.718055,0.717855,0.717965,0,9001512,STALE
2026-08-20 17:40:00+00:00,0.717955,0.718145,0.717895,0.718035,0,8941512,STALE
2026-08-20 17:41:00+00:00,0.718025,0.718055,0.717755,0.717775,0,8881512,STALE
2026-08-20 17:42:00+00:00,0.717765,0.717925,0.717765,0.717905,0,8821512,STALE
2026-08-20 17:43:00+00:00,0.717925,0.717985,0.717665,0.717665,0,8761512,STALE
