timestamp,open,high,low,close,volume,age,quality
2026-08-24 03:45:00+00:00,1.381275,1.382265,1.380315,1.380915,0,225002500,STALE
2026-08-24 04:00:00+00:00,1.380905,1.381665,1.379395,1.379735,0,224102500,STALE
2026-08-24 04:15:00+00:00,1.379755,1.380245,1.378105,1.380155,0,223202500,STALE
2026-08-24 04:30:00+00:00,1.380165,1.380435,1.376895,1.376955,0,222302500,STALE
2026-08-24 04:45:00+00:00,1.377005,1.378055,1.376515,1.377475,0,221402500,STALE
2026-08-24 05:00:00+00:00,1.377485,1.379175,1.376995,1.377625,0,220502500,STALE
2026-08-24 05:15:00+00:00,1.377645,1.378105,1.376635,1.377925,0,219602500,STALE
2026-08-24 05:30:00+00:00,1.377915,1.380065,1.377885,1.378675,0,218702500,STALE
2026-08-24 05:45:00+00:00,1.378665,1.379135,1.377225,1.378235,0,217802500,STALE
2026-08-24 06:00:00+00:00,1.378245,1.379495,1.378005,1.378265,0,216902500,STALE
2026-08-24 06:15:00+00:00,1.378275,1.378815,1.377265,1.378155,0,216002500,STALE
2026-08-24 06:30:00+00:00,1.378195,1.378725,1.374805,1.375715,0,215102500,STALE
2026-08-24 06:45:00+00:00,1.375745,1.376525,1.374825,1.375225,0,214202500,STALE
2026-08-24 07:00:00+00:00,1.375215,1.375465,1.372485,1.372875,0,213302500,STALE
2026-08-24 07:15:00+00:00,1.372875,1.373285,1.371875,1.372145,0,212402500,STALE
2026-08-24 07:30:00+00:00,1.372135,1.373945,1.371475,1.373865,0,211502500,STALE
2026-08-24 07:45:00+00:00,1.373875,1.373975,1.370565,1.370965,0,210602500,STALE
2026-08-24 08:00:00+00:00,1.370935,1.371835,1.370525,1.370675,0,209702500,STALE
2026-08-24 08:15:00+00:00,1.370685,1.370685,1.368165,1.369895,0,208802500,STALE
2026-08-24 08:30:00+00:00,1.369905,1.370735,1.368395,1.368445,0,207902500,STALE
2026-08-24 08:45:00+00:00,1.368435,1.369225,1.367485,1.367645,0,207002500,STALE
2026-08-24 09:00:00+00:00,1.367675,1.367955,1.363825,1.364125,0,206102500,STALE
2026-08-24 09:15:00+00:00,1.364115,1.365155,1.362975,1.364575,0,205202500,STALE
2026-08-24 09:30:00+00:00,1.364515,1.364625,1.361755,1.362205,0,204302500,STALE
2026-08-24 09:45:00+00:00,1.362215,1.362245,1.359545,1.359545,0,203402500,STALE
2026-08-24 10:00:00+00:00,1.359535,1.359785,1.357935,1.359075,0,202502500,STALE
2026-08-24 10:15:00+00:00,1.359065,1.359525,1.356025,1.356035,0,201602500,STALE
2026-08-24 10:30:00+00:00,1.355955,1.356435,1.351205,1.351275,0,200702500,STALE
2026-08-24 10:45:00+00:00,1.351305,1.351495,1.349975,1.350275,0,199802500,STALE
2026-08-24 11:00:00+00:00,1.350285,1.350365,1.348375,1.348375,0,198902500,STALE
2026-08-24 11:15:00+00:00,1.348385,1.348665,1.346215,1.347435,0,198002500,STALE
2026-08-24 11:30:00+00:00,1.347445,1.349065,1.347385,1.348505,0,197102500,STALE
2026-08-24 11:45:00+00:00,1.348595,1.349005,1.347115,1.348435,0,196202500,STALE
2026-08-24 12:00:00+00:00,1.348445,1.349895,1.348395,1.349525,0,195302500,STALE
2026-08-24 12:15:00+00:00,1.349535,1.350505,1.349115,1.349255,0,194402500,STALE
2026-08-24 12:30:00+00:00,1.349265,1.351585,1.349215,1.351545,0,193502500,STALE
2026-08-24 12:45:00+00:00,1.351575,1.352715,1.351055,1.352185,0,192602500,STALE
2026-08-24 13:00:00+00:00,1.352155,1.354645,1.352115,1.354645,0,191702500,STALE
2026-08-24 13:15:00+00:00,1.354635,1.356175,1.354375,1.355865,0,190802500,STALE
2026-08-24 13:30:00+00:00,1.355875,1.357375,1.355725,1.356215,0,189902500,STALE
2026-08-24 13:45:00+00:00,1.356275,1.357725,1.355325,1.357615,0,189002500,STALE
2026-08-24 14:00:00+00:00,1.357695,1.360405,1.357695,1.359535,0,188102500,STALE
2026-08-24 14:15:00+00:00,1.359625,1.361245,1.359615,1.359705,0,187202500,STALE
2026-08-24 14:30:00+00:00,1.359835,1.361885,1.359705,1.361405,0,186302500,STALE
