timestamp,open,high,low,close,volume,age,quality
2026-08-07 22:21:00+00:00,1.159045,1.159065,1.158605,1.158955,0,6539834,STALE
2026-08-07 22:22:00+00:00,1.158995,1.159245,1.158625,1.158975,0,6539927,STALE
2026-08-07 22:23:00+00:00,1.158955,1.159495,1.158855,1.159095,0,6598395,STALE
2026-08-07 22:24:00+00:00,1.159085,1.159515,1.159075,1.159245,0,6548825,STALE
2026-08-07 22:25:00+00:00,1.159255,1.159605,1.158935,1.158955,0,6539896,STALE
2026-08-07 22:26:00+00:00,1.158985,1.159145,1.158535,1.158715,0,6510157,STALE
2026-08-07 22:27:00+00:00,1.158735,1.159085,1.158625,1.158995,0,6450157,STALE
2026-08-07 22:28:00+00:00,1.158975,1.158995,1.158275,1.158375,0,6390157,STALE
2026-08-07 22:29:00+00:00,1.158385,1.158675,1.157975,1.158005,0,6330157,STALE
2026-08-07 22:30:00+00:00,1.158025,1.158285,1.157835,1.158005,0,6270157,STALE
2026-08-07 22:31:00+00:00,1.157945,1.158465,1.157565,1.157565,0,6210157,STALE
2026-08-07 22:32:00+00:00,1.157545,1.157865,1.157425,1.157685,0,6150157,STALE
2026-08-07 22:33:00+00:00,1.157645,1.157975,1.157495,1.157805,0,6090157,STALE
2026-08-07 22:34:00+00:00,1.157795,1.157905,1.157245,1.157365,0,6532437,STALE
2026-08-07 22:35:00+00:00,1.157375,1.158305,1.157375,1.158295,0,6536452,STALE
2026-08-07 22:36:00+00:00,1.158265,1.158345,1.157885,1.158035,0,6536189,STALE
2026-08-07 22:37:00+00:00,1.157995,1.158105,1.157065,1.157785,0,6599418,STALE
2026-08-07 22:38:00+00:00,1.157775,1.157955,1.157275,1.157895,0,6599783,STALE
2026-08-07 22:39:00+00:00,1.157885,1.158135,1.157495,1.158125,0,6599393,STALE
2026-08-07 22:40:00+00:00,1.158095,1.158205,1.157715,1.157975,0,6599691,STALE
2026-08-07 22:41:00+00:00,1.157945,1.158235,1.157595,1.157615,0,6599910,STALE
2026-08-07 22:42:00+00:00,1.157655,1.157745,1.156455,1.156455,0,6599188,STALE
2026-08-07 22:43:00+00:00,1.156445,1.156755,1.155405,1.155605,0,6544487,STALE
2026-08-07 22:44:00+00:00,1.155615,1.156285,1.155585,1.156285,0,6535877,STALE
2026-08-07 22:45:00+00:00,1.156275,1.157075,1.156035,1.156965,0,6539898,STALE
2026-08-07 22:46:00+00:00,1.156975,1.157195,1.156735,1.156845,0,6598481,STALE
2026-08-07 22:47:00+00:00,1.156885,1.157115,1.156465,1.156605,0,6598434,STALE
2026-08-07 22:48:00+00:00,1.156625,1.156625,1.155845,1.156095,0,6598809,STALE
2026-08-07 22:49:00+00:00,1.156105,1.156175,1.155635,1.155745,0,6599785,STALE
2026-08-07 22:50:00+00:00,1.155785,1.156135,1.155465,1.155965,0,6539785,STALE
2026-08-07 22:51:00+00:00,1.155955,1.156445,1.155955,1.156335,0,6599462,STALE
2026-08-07 22:52:00+00:00,1.369795,1.370155,1.369625,1.370065,0,6536068,STALE
2026-08-07 22:53:00+00:00,1.156735,1.156855,1.156155,1.156485,0,6539483,STALE
2026-08-07 22:54:00+00:00,1.156495,1.156515,1.155555,1.155715,0,6504996,STALE
2026-08-07 22:55:00+00:00,1.155735,1.156535,1.155735,1.156135,0,6444996,STALE
2026-08-07 22:56:00+00:00,1.156115,1.156405,1.155965,1.156295,0,6384996,STALE
2026-08-07 22:57:00+00:00,1.156285,1.156735,1.156055,1.156655,0,6324996,STALE
2026-08-07 22:58:00+00:00,1.156625,1.157365,1.156475,1.157315,0,6264996,STALE
2026-08-07 22:59:00+00:00,1.157285,1.157915,1.157255,1.157905,0,6204996,STALE
2026-08-07 23:00:00+00:00,1.157915,1.158145,1.157505,1.157745,0,6144996,STALE
