timestamp,open,high,low,close,volume,age,quality
2026-08-07 09:15:00+00:00,1.150445,1.152035,1.148975,1.149105,0,53099896,STALE
2026-08-07 09:30:00+00:00,1.149125,1.149995,1.148225,1.148495,0,53099393,STALE
2026-08-07 09:45:00+00:00,1.148505,1.149335,1.147335,1.147835,0,53003691,STALE
2026-08-07 10:00:00+00:00,1.147735,1.151125,1.147665,1.151045,0,52103691,STALE
2026-08-07 10:15:00+00:00,1.151065,1.151885,1.149715,1.150925,0,53099087,STALE
2026-08-07 10:30:00+00:00,1.150915,1.153515,1.150435,1.153465,0,52680082,STALE
2026-08-07 10:45:00+00:00,1.153395,1.155505,1.153005,1.154955,0,51780082,STALE
2026-08-07 11:00:00+00:00,1.154865,1.156845,1.153815,1.155335,0,50880082,STALE
2026-08-07 11:15:00+00:00,1.155315,1.155335,1.153605,1.154105,0,49980082,STALE
2026-08-07 11:30:00+00:00,1.154095,1.156335,1.153065,1.155635,0,49080082,STALE
2026-08-07 11:45:00+00:00,1.155715,1.158385,1.155645,1.157595,0,48180082,STALE
2026-08-07 12:00:00+00:00,1.157575,1.158405,1.156285,1.157325,0,47280082,STALE
2026-08-07 12:15:00+00:00,1.157295,1.159265,1.156635,1.158975,0,46380082,STALE
2026-08-07 12:30:00+00:00,1.158905,1.160635,1.157925,1.160025,0,45480082,STALE
2026-08-07 12:45:00+00:00,1.159995,1.162265,1.159085,1.161405,0,44580082,STALE
2026-08-07 13:00:00+00:00,1.161375,1.162645,1.160445,1.161165,0,43680082,STALE
2026-08-07 13:15:00+00:00,1.161155,1.161935,1.158645,1.158945,0,42780082,STALE
2026-08-07 13:30:00+00:00,1.158915,1.160625,1.157805,1.158135,0,41880082,STALE
2026-08-07 13:45:00+00:00,1.158175,1.158505,1.156525,1.158095,0,40980082,STALE
2026-08-07 14:00:00+00:00,1.158075,1.159495,1.157665,1.159005,0,40080082,STALE
2026-08-07 14:15:00+00:00,1.158965,1.160845,1.158095,1.159875,0,39180082,STALE
2026-08-07 14:30:00+00:00,1.159825,1.159955,1.158885,1.159625,0,38280082,STALE
2026-08-07 14:45:00+00:00,1.159605,1.160815,1.158235,1.158435,0,37380082,STALE
2026-08-07 15:00:00+00:00,1.158445,1.160455,1.157995,1.159425,0,36480082,STALE
2026-08-07 15:15:00+00:00,1.159415,1.159655,1.154955,1.154995,0,35580082,STALE
2026-08-07 15:30:00+00:00,1.154975,1.156445,1.154595,1.155645,0,34680082,STALE
2026-08-07 15:45:00+00:00,1.155635,1.156905,1.154755,1.155075,0,33780082,STALE
2026-08-07 16:00:00+00:00,1.155025,1.157345,1.152815,1.157325,0,32880082,STALE
2026-08-07 16:15:00+00:00,1.157295,1.157615,1.155875,1.157165,0,31980082,STALE
2026-08-07 16:30:00+00:00,1.157205,1.158835,1.156555,1.158645,0,31080082,STALE
2026-08-07 16:45:00+00:00,1.158625,1.161345,1.157995,1.160575,0,30180082,STALE
2026-08-07 17:00:00+00:00,1.160585,1.163565,1.160385,1.163445,0,29280082,STALE
2026-08-07 17:15:00+00:00,1.163515,1.164295,1.162855,1.163455,0,28380082,STALE
