timestamp,open,high,low,close,volume,age,quality
2026-08-17 09:15:00+00:00,0.705555,0.705565,0.703845,0.704625,0,225001328,STALE
2026-08-17 09:30:00+00:00,0.704635,0.705445,0.704455,0.704995,0,224101328,STALE
2026-08-17 09:45:00+00:00,0.705005,0.705585,0.704755,0.705215,0,223201328,STALE
2026-08-17 10:00:00+00:00,0.705205,0.705585,0.704845,0.705205,0,222301328,STALE
2026-08-17 10:15:00+00:00,0.705215,0.706795,0.705215,0.706575,0,221401328,STALE
2026-08-17 10:30:00+00:00,0.706565,0.707925,0.706335,0.707715,0,220501328,STALE
2026-08-17 10:45:00+00:00,0.707725,0.707915,0.707315,0.707665,0,219601328,STALE
2026-08-17 11:00:00+00:00,0.707675,0.708375,0.707375,0.707595,0,218701328,STALE
2026-08-17 11:15:00+00:00,0.707585,0.709835,0.707525,0.709215,0,217801328,STALE
2026-08-17 11:30:00+00:00,0.709205,0.709535,0.708475,0.708505,0,216901328,STALE
2026-08-17 11:45:00+00:00,0.708495,0.708755,0.708315,0.708715,0,216001328,STALE
2026-08-17 12:00:00+00:00,0.708715,0.709395,0.708355,0.709265,0,215101328,STALE
2026-08-17 12:15:00+00:00,0.709275,0.710125,0.709105,0.709275,0,214201328,STALE
2026-08-17 12:30:00+00:00,0.709285,0.710325,0.709215,0.710165,0,213301328,STALE
2026-08-17 12:45:00+00:00,0.710175,0.710785,0.709985,0.710655,0,212401328,STALE
2026-08-17 13:00:00+00:00,0.710665,0.711415,0.710615,0.711225,0,211501328,STALE
2026-08-17 13:15:00+00:00,0.711235,0.711485,0.710445,0.710615,0,210601328,STALE
2026-08-17 13:30:00+00:00,0.710595,0.710835,0.709795,0.710275,0,209701328,STALE
2026-08-17 13:45:00+00:00,0.710275,0.710765,0.709985,0.710095,0,208801328,STALE
2026-08-17 14:00:00+00:00,0.710095,0.710645,0.708835,0.708835,0,207901328,STALE
2026-08-17 14:15:00+00:00,0.708825,0.708905,0.708245,0.708855,0,207001328,STALE
2026-08-17 14:30:00+00:00,0.708865,0.709845,0.708475,0.709675,0,206101328,STALE
2026-08-17 14:45:00+00:00,0.709685,0.710225,0.709245,0.709775,0,205201328,STALE
2026-08-17 15:00:00+00:00,0.709785,0.710385,0.709535,0.710365,0,204301328,STALE
2026-08-17 15:15:00+00:00,0.710355,0.710415,0.709485,0.710095,0,203401328,STALE
2026-08-17 15:30:00+00:00,0.710085,0.710095,0.708325,0.708555,0,202501328,STALE
2026-08-17 15:45:00+00:00,0.708565,0.708935,0.708225,0.708445,0,201601328,STALE
2026-08-17 16:00:00+00:00,0.708365,0.708375,0.707635,0.708105,0,200701328,STALE
2026-08-17 16:15:00+00:00,0.708105,0.708335,0.707515,0.707685,0,199801328,STALE
2026-08-17 16:30:00+00:00,0.707695,0.708575,0.707595,0.708075,0,198901328,STALE
2026-08-17 16:45:00+00:00,0.708085,0.709545,0.707945,0.709385,0,198001328,STALE
2026-08-17 17:00:00+00:00,0.709375,0.709685,0.708095,0.708115,0,197101328,STALE
2026-08-17 17:15:00+00:00,0.708125,0.708255,0.706185,0.706345,0,196201328,STALE
2026-08-17 17:30:00+00:00,0.706355,0.706505,0.705675,0.705755,0,195301328,STALE
2026-08-17 17:45:00+00:00,0.705745,0.706375,0.705735,0.706095,0,194401328,STALE
2026-08-17 18:00:00+00:00,0.706085,0.706535,0.705535,0.705585,0,193501328,STALE
2026-08-17 18:15:00+00:00,0.705595,0.706335,0.705475,0.706025,0,192601328,STALE
2026-08-17 18:30:00+00:00,0.706025,0.706205,0.705255,0.705875,0,191701328,STALE
2026-08-17 18:45:00+00:00,0.705865,0.705905,0.704915,0.705005,0,190801328,STALE
2026-08-17 19:00:00+00:00,0.705015,0.705015,0.703275,0.703455,0,189901328,STALE
2026-08-17 19:15:00+00:00,0.703455,0.703645,0.702985,0.703175,0,189001328,STALE
2026-08-17 19:30:00+00:00,0.703185,0.704165,0.702925,0.704135,0,188101328,STALE
2026-08-17 19:45:00+00:00,0.704165,0.704255,0.703135,0.703425,0,187201328,STALE
2026-08-17 20:00:00+00:00,0.703415,0.703415,0.702225,0.702375,0,186301328,STALE
2026-08-17 20:15:00+00:00,0.702365,0.702385,0.701275,0.701695,0,185401328,STALE
2026-08-17 20:30:00+00:00,0.701685,0.701815,0.700485,0.700805,0,184501328,STALE
2026-08-17 20:45:00+00:00,0.700795,0.701255,0.700415,0.700655,0,183601328,STALE
2026-08-17 21:00:00+00:00,0.700635,0.700835,0.700015,0.700225,0,182701328,STALE
2026-08-17 21:15:00+00:00,0.700225,0.700745,0.699775,0.699925,0,181801328,STALE
2026-08-17 21:30:00+00:00,0.699855,0.701315,0.699725,0.701265,0,180901328,STALE
2026-08-17 21:45:00+00:00,0.701285,0.701615,0.700555,0.701265,0,180001328,STALE
2026-08-17 22:00:00+00:00,0.701335,0.702935,0.701265,0.702885,0,179101328,STALE
2026-08-17 22:15:00+00:00,0.702885,0.703245,0.702235,0.703095,0,178201328,STALE
2026-08-17 22:30:00+00:00,0.703105,0.703445,0.702855,0.703275,0,177301328,STALE
2026-08-17 22:45:00+00:00,0.703285,0.703725,0.702545,0.702545,0,176401328,STALE
2026-08-17 23:00:00+00:00,0.702555,0.702975,0.702215,0.702405,0,175501328,STALE
2026-08-17 23:15:00+00:00,0.702395,0.702445,0.701345,0.701465,0,174601328,STALE
2026-08-17 23:30:00+00:00,0.701475,0.702445,0.701425,0.701715,0,173701328,STALE
2026-08-17 23:45:00+00:00,0.701725,0.702575,0.701675,0.702465,0,172801328,STALE
2026-08-18 00:00:00+00:00,0.702455,0.702825,0.701825,0.701835,0,171901328,STALE
2026-08-18 00:15:00+00:00,0.701815,0.702405,0.701435,0.701955,0,171001328,STALE
2026-08-18 00:30:00+00:00,0.701995,0.702225,0.701395,0.702215,0,170101328,STALE
2026-08-18 00:45:00+00:00,0.702205,0.704075,0.702195,0.703905,0,169201328,STALE
2026-08-18 01:00:00+00:00,0.703895,0.711295,0.703745,0.710615,0,168301328,STALE
2026-08-18 01:15:00+00:00,0.710595,0.711765,0.710505,0.711455,0,167401328,STALE
2026-08-18 01:30:00+00:00,0.711435,0.712015,0.711295,0.711665,0,166501328,STALE
2026-08-18 01:45:00+00:00,0.711675,0.713175,0.711615,0.712795,0,165601328,STALE
2026-08-18 02:00:00+00:00,0.712785,0.712835,0.712085,0.712535,0,164701328,STALE
2026-08-18 02:15:00+00:00,0.712525,0.712575,0.710945,0.711025,0,163801328,STALE
2026-08-18 02:30:00+00:00,0.711045,0.711325,0.710415,0.710725,0,162901328,STALE
2026-08-18 02:45:00+00:00,0.710735,0.710975,0.709635,0.710375,0,162001328,STALE
2026-08-18 03:00:00+00:00,0.710365,0.710545,0.709905,0.710185,0,161101328,STALE
2026-08-18 03:15:00+00:00,0.710175,0.710345,0.709365,0.709595,0,160201328,STALE
2026-08-18 03:30:00+00:00,0.709585,0.709925,0.708575,0.708605,0,159301328,STALE
2026-08-18 03:45:00+00:00,0.708615,0.709195,0.708225,0.708955,0,158401328,STALE
2026-08-18 04:00:00+00:00,0.708945,0.709255,0.708615,0.708675,0,157501328,STALE
