timestamp,open,high,low,close,volume,age,quality
2026-08-20 23:25:00+00:00,158.48715,158.51475,158.47925,158.48195,0,75059796,STALE
2026-08-20 23:30:00+00:00,158.48235,158.51085,158.46995,158.49955,0,74759796,STALE
2026-08-20 23:35:00+00:00,158.49975,158.51645,158.47655,158.48565,0,74459796,STALE
2026-08-20 23:40:00+00:00,158.48485,158.48685,158.40825,158.43225,0,74159796,STALE
2026-08-20 23:45:00+00:00,158.43265,158.47725,158.42975,158.46985,0,73859796,STALE
2026-08-20 23:50:00+00:00,158.46945,158.50725,158.46315,158.50015,0,73559796,STALE
2026-08-20 23:55:00+00:00,158.49965,158.53915,158.45895,158.47365,0,73259796,STALE
2026-08-21 00:00:00+00:00,158.47395,158.49985,158.42805,158.43135,0,72959796,STALE
2026-08-21 00:05:00+00:00,158.42955,158.45285,158.41615,158.42035,0,72659796,STALE
2026-08-21 00:10:00+00:00,158.42095,158.43325,158.39205,158.41105,0,72359796,STALE
2026-08-21 00:15:00+00:00,158.41125,158.48785,158.41125,158.47875,0,72059796,STALE
2026-08-21 00:20:00+00:00,158.47865,158.53115,158.46825,158.53025,0,71759796,STALE
2026-08-21 00:25:00+00:00,158.52935,158.56535,158.51225,158.54675,0,71459796,STALE
2026-08-21 00:30:00+00:00,158.54635,158.55435,158.52145,158.53595,0,71159796,STALE
2026-08-21 00:35:00+00:00,158.53575,158.54965,158.49755,158.50695,0,70859796,STALE
2026-08-21 00:40:00+00:00,158.50655,158.53525,158.49795,158.53345,0,70559796,STALE
2026-08-21 00:45:00+00:00,158.53315,158.53395,158.47585,158.48145,0,70259796,STALE
2026-08-21 00:50:00+00:00,158.48025,158.54195,158.47705,158.53595,0,69959796,STALE
2026-08-21 00:55:00+00:00,158.53645,158.53715,158.48915,158.49955,0,69659796,STALE
2026-08-21 01:00:00+00:00,158.49945,158.50255,158.45445,158.48225,0,69359796,STALE
2026-08-21 01:05:00+00:00,158.48195,158.49905,158.45195,158.45195,0,69059796,STALE
2026-08-21 01:10:00+00:00,158.45205,158.48475,158.44025,158.48415,0,68759796,STALE
2026-08-21 01:15:00+00:00,158.48425,158.51275,158.47085,158.50525,0,68459796,STALE
2026-08-21 01:20:00+00:00,158.50555,158.52185,158.47395,158.52185,0,68159796,STALE
2026-08-21 01:25:00+00:00,158.52305,158.53815,158.48305,158.50125,0,67859796,STALE
2026-08-21 01:30:00+00:00,158.50135,158.52945,158.48065,158.49575,0,67559796,STALE
2026-08-21 01:35:00+00:00,158.49585,158.54755,158.49585,158.54715,0,67259796,STALE
2026-08-21 01:40:00+00:00,158.54675,158.57105,158.53825,158.55265,0,66959796,STALE
2026-08-21 01:45:00+00:00,158.55285,158.56765,158.53285,158.54485,0,66659796,STALE
2026-08-21 01:50:00+00:00,158.54475,158.56905,158.51535,158.52005,0,66359796,STALE
2026-08-21 01:55:00+00:00,158.52015,158.58555,158.51505,158.58305,0,66059796,STALE
2026-08-21 02:00:00+00:00,158.58315,158.61155,158.56475,158.59565,0,65759796,STALE
2026-08-21 02:05:00+00:00,158.59525,158.62805,158.55945,158.61365,0,65459796,STALE
2026-08-21 02:10:00+00:00,158.61375,158.61425,158.55425,158.55425,0,65159796,STALE
2026-08-21 02:15:00+00:00,158.55345,158.58925,158.54815,158.58125,0,64859796,STALE
2026-08-21 02:20:00+00:00,158.58135,158.60395,158.55585,158.58655,0,64559796,STALE
2026-08-21 02:25:00+00:00,158.58705,158.60545,158.58025,158.59855,0,64259796,STALE
2026-08-21 02:30:00+00:00,158.59895,158.61815,158.58015,158.61325,0,63959796,STALE
2026-08-21 02:35:00+00:00,158.61335,158.63435,158.59155,158.59945,0,63659796,STALE
2026-08-21 02:40:00+00:00,158.59975,158.61095,158.54995,158.55135,0,63359796,STALE
2026-08-21 02:45:00+00:00,158.55095,158.57045,158.52775,158.54355,0,63059796,STALE
2026-08-21 02:50:00+00:00,158.54325,158.56865,158.54155,158.56125,0,62759796,STALE
2026-08-21 02:55:00+00:00,158.56105,158.56215,158.52515,158.52875,0,62459796,STALE
2026-08-21 03:00:00+00:00,158.52845,158.56055,158.51545,158.52305,0,62159796,STALE
2026-08-21 03:05:00+00:00,158.52395,158.53075,158.46945,158.47065,0,61859796,STALE
2026-08-21 03:10:00+00:00,158.47145,158.47145,158.43265,158.44295,0,61559796,STALE
2026-08-21 03:15:00+00:00,158.44255,158.45225,158.40045,158.42345,0,61259796,STALE
2026-08-21 03:20:00+00:00,158.42355,158.43345,158.38965,158.39445,0,60959796,STALE
2026-08-21 03:25:00+00:00,158.39365,158.44365,158.39025,158.44165,0,60659796,STALE
2026-08-21 03:30:00+00:00,158.44185,158.48315,158.43305,158.48055,0,60359796,STALE
2026-08-21 03:35:00+00:00,158.47045,158.49935,158.44975,158.47225,0,60059796,STALE
2026-08-21 03:40:00+00:00,158.46935,158.47355,158.43155,158.43565,0,59759796,STALE
2026-08-21 03:45:00+00:00,158.43525,158.43865,158.38995,158.39505,0,59459796,STALE
2026-08-21 03:50:00+00:00,158.39365,158.41565,158.37665,158.40525,0,59159796,STALE
2026-08-21 03:55:00+00:00,158.40495,158.42145,158.37605,158.37805,0,58859796,STALE
2026-08-21 04:00:00+00:00,158.37875,158.38205,158.35065,158.37245,0,58559796,STALE
2026-08-21 04:05:00+00:00,158.37265,158.43185,158.36865,158.42885,0,58259796,STALE
2026-08-21 04:10:00+00:00,158.42795,158.43935,158.38905,158.41115,0,57959796,STALE
2026-08-21 04:15:00+00:00,158.41085,158.45395,158.40215,158.44615,0,57659796,STALE
2026-08-21 04:20:00+00:00,158.44565,158.45215,158.40795,158.41485,0,57359796,STALE
2026-08-21 04:25:00+00:00,158.41455,158.44375,158.39015,158.42815,0,57059796,STALE
2026-08-21 04:30:00+00:00,158.42825,158.45795,158.41415,158.42005,0,56759796,STALE
2026-08-21 04:35:00+00:00,158.42035,158.42055,158.35265,158.35795,0,56459796,STALE
2026-08-21 04:40:00+00:00,158.35705,158.37145,158.34115,158.37105,0,56159796,STALE
