timestamp,open,high,low,close,volume,age,quality
2026-08-19 03:00:00+00:00,0.662575,0.662575,0.660095,0.661795,0,75064376,STALE
2026-08-19 03:05:00+00:00,0.661745,0.662725,0.659275,0.659875,0,74764376,STALE
2026-08-19 03:10:00+00:00,0.660005,0.663175,0.659895,0.661655,0,74464376,STALE
2026-08-19 03:15:00+00:00,0.661605,0.665695,0.661125,0.663865,0,74164376,STALE
2026-08-19 03:20:00+00:00,0.663825,0.664795,0.661975,0.663155,0,73864376,STALE
2026-08-19 03:25:00+00:00,0.663175,0.665235,0.662705,0.664275,0,73564376,STALE
2026-08-19 03:30:00+00:00,0.664305,0.667555,0.664025,0.667545,0,73264376,STALE
2026-08-19 03:35:00+00:00,0.667525,0.669455,0.665465,0.666515,0,72964376,STALE
2026-08-19 03:40:00+00:00,0.666475,0.668625,0.665895,0.666725,0,72664376,STALE
2026-08-19 03:45:00+00:00,0.666715,0.666965,0.663995,0.666065,0,72364376,STALE
2026-08-19 03:50:00+00:00,0.666115,0.668515,0.665725,0.666735,0,72064376,STALE
2026-08-19 03:55:00+00:00,0.666755,0.668865,0.663675,0.668865,0,71764376,STALE
2026-08-19 04:00:00+00:00,0.668975,0.671675,0.668955,0.671675,0,71464376,STALE
2026-08-19 04:05:00+00:00,0.671725,0.672355,0.670275,0.670685,0,71164376,STALE
2026-08-19 04:10:00+00:00,0.670625,0.672215,0.669255,0.671705,0,70864376,STALE
2026-08-19 04:15:00+00:00,0.671695,0.672875,0.670685,0.671325,0,70564376,STALE
2026-08-19 04:20:00+00:00,0.671415,0.673635,0.671265,0.672795,0,70264376,STALE
2026-08-19 04:25:00+00:00,0.672865,0.675345,0.670615,0.670985,0,69964376,STALE
2026-08-19 04:30:00+00:00,0.671055,0.671655,0.669165,0.670035,0,69664376,STALE
2026-08-19 04:35:00+00:00,0.670045,0.670205,0.666935,0.668365,0,69364376,STALE
2026-08-19 04:40:00+00:00,0.668375,0.668855,0.666365,0.667295,0,69064376,STALE
2026-08-19 04:45:00+00:00,0.667255,0.668375,0.663715,0.663865,0,68764376,STALE
2026-08-19 04:50:00+00:00,0.663855,0.664225,0.660565,0.661945,0,68464376,STALE
2026-08-19 04:55:00+00:00,0.661915,0.664915,0.661025,0.664695,0,68164376,STALE
2026-08-19 05:00:00+00:00,0.664745,0.665805,0.663415,0.664905,0,67864376,STALE
2026-08-19 05:05:00+00:00,0.664865,0.667715,0.664495,0.666885,0,67564376,STALE
2026-08-19 05:10:00+00:00,0.666905,0.670475,0.666185,0.670015,0,67264376,STALE
2026-08-19 05:15:00+00:00,0.669995,0.670805,0.667455,0.668145,0,66964376,STALE
2026-08-19 05:20:00+00:00,0.668285,0.668755,0.665715,0.666055,0,66664376,STALE
2026-08-19 05:25:00+00:00,0.666155,0.668095,0.665495,0.666885,0,66364376,STALE
2026-08-19 05:30:00+00:00,0.666825,0.669835,0.666385,0.668295,0,66064376,STALE
2026-08-19 05:35:00+00:00,0.668385,0.668875,0.666145,0.667115,0,65764376,STALE
2026-08-19 05:40:00+00:00,0.667125,0.668985,0.666415,0.668055,0,65464376,STALE
2026-08-19 05:45:00+00:00,0.668065,0.668225,0.665205,0.666595,0,65164376,STALE
2026-08-19 05:50:00+00:00,0.666655,0.666655,0.661555,0.662705,0,64864376,STALE
