timestamp,open,high,low,close,volume,age,quality
2026-08-21 12:01:00+00:00,158.6605,158.666,158.624,158.643,568,15001696,STALE
2026-08-21 12:02:00+00:00,158.6425,158.6765,158.64,158.6705,549,14941696,STALE
2026-08-21 12:03:00+00:00,158.67,158.7025,158.6655,158.6935,455,14881696,STALE
2026-08-21 12:04:00+00:00,158.694,158.711,158.693,158.704,310,14821696,STALE
2026-08-21 12:05:00+00:00,158.7045,158.707,158.6575,158.678,473,14761696,STALE
2026-08-21 12:06:00+00:00,158.6775,158.685,158.6745,158.676,252,14701696,STALE
2026-08-21 12:07:00+00:00,158.6765,158.6765,158.6545,158.658,357,14641696,STALE
2026-08-21 12:08:00+00:00,158.6575,158.682,158.6525,158.6805,340,14581696,STALE
2026-08-21 12:09:00+00:00,158.68,158.6975,158.679,158.6945,309,14521696,STALE
2026-08-21 12:10:00+00:00,158.6945,158.718,158.6905,158.698,396,14461696,STALE
2026-08-21 12:11:00+00:00,158.6975,158.717,158.696,158.714,292,14401696,STALE
2026-08-21 12:12:00+00:00,158.7135,158.719,158.694,158.708,322,14341696,STALE
2026-08-21 12:13:00+00:00,158.7075,158.7125,158.696,158.7035,307,14281696,STALE
2026-08-21 12:14:00+00:00,158.704,158.719,158.7,158.719,356,14221696,STALE
2026-08-21 12:15:00+00:00,158.7195,158.726,158.7025,158.7235,420,14161696,STALE
2026-08-21 12:16:00+00:00,158.7245,158.74,158.722,158.726,310,14101696,STALE
2026-08-21 12:17:00+00:00,158.726,158.7475,158.7245,158.7465,197,14041696,STALE
2026-08-21 12:18:00+00:00,158.7465,158.7555,158.7335,158.743,222,13981696,STALE
2026-08-21 12:19:00+00:00,158.742,158.742,158.7165,158.718,399,13921696,STALE
2026-08-21 12:20:00+00:00,158.7175,158.7325,158.7155,158.72,438,13861696,STALE
2026-08-21 12:21:00+00:00,158.7205,158.732,158.717,158.7195,343,13801696,STALE
2026-08-21 12:22:00+00:00,158.719,158.74,158.717,158.732,223,13741696,STALE
2026-08-21 12:23:00+00:00,158.7325,158.736,158.694,158.6955,506,13681696,STALE
2026-08-21 12:24:00+00:00,158.695,158.6975,158.668,158.679,243,13621696,STALE
2026-08-21 12:25:00+00:00,158.6795,158.7,158.6785,158.699,310,13561696,STALE
2026-08-21 12:26:00+00:00,158.6985,158.7155,158.698,158.7105,172,13501696,STALE
2026-08-21 12:27:00+00:00,158.711,158.711,158.689,158.694,83,13441696,STALE
2026-08-21 12:28:00+00:00,158.694,158.698,158.69,158.6965,69,13381696,STALE
2026-08-21 12:29:00+00:00,158.696,158.711,158.6955,158.708,91,13321696,STALE
2026-08-21 12:30:00+00:00,158.708,158.732,158.708,158.732,131,13261696,STALE
2026-08-21 12:31:00+00:00,158.7325,158.7505,158.7325,158.745,131,13201696,STALE
2026-08-21 12:32:00+00:00,158.7445,158.756,158.7415,158.751,296,13141696,STALE
2026-08-21 12:33:00+00:00,158.7505,158.7535,158.7295,158.744,305,13081696,STALE
2026-08-21 12:34:00+00:00,158.7445,158.769,158.7445,158.75,264,13021696,STALE
2026-08-21 12:35:00+00:00,158.7505,158.776,158.7445,158.773,444,12961696,STALE
2026-08-21 12:36:00+00:00,158.7735,158.7875,158.756,158.7835,337,12901696,STALE
2026-08-21 12:37:00+00:00,158.784,158.7945,158.782,158.7935,232,12841696,STALE
2026-08-21 12:38:00+00:00,158.793,158.7995,158.7865,158.7975,269,12781696,STALE
2026-08-21 12:39:00+00:00,158.8035,158.836,158.7985,158.8345,595,12721696,STALE
2026-08-21 12:40:00+00:00,158.835,158.8465,158.813,158.83,464,12661696,STALE
2026-08-21 12:41:00+00:00,158.8305,158.831,158.7815,158.783,439,12601696,STALE
2026-08-21 12:42:00+00:00,158.7825,158.785,158.7595,158.7685,483,12541696,STALE
2026-08-21 12:43:00+00:00,158.7645,158.7715,158.748,158.7585,334,12481696,STALE
2026-08-21 12:44:00+00:00,158.758,158.7765,158.752,158.7715,271,12421696,STALE
2026-08-21 12:45:00+00:00,158.772,158.772,158.7575,158.764,297,12361696,STALE
2026-08-21 12:46:00+00:00,158.7635,158.775,158.762,158.7735,195,12301696,STALE
2026-08-21 12:47:00+00:00,158.774,158.7895,158.7725,158.7885,219,12241696,STALE
2026-08-21 12:48:00+00:00,158.7885,158.793,158.783,158.7915,169,12181696,STALE
2026-08-21 12:49:00+00:00,158.791,158.7915,158.772,158.7725,226,12121696,STALE
2026-08-21 12:50:00+00:00,158.772,158.7895,158.772,158.7875,261,12061696,STALE
2026-08-21 12:51:00+00:00,158.788,158.7975,158.7845,158.794,137,12001696,STALE
2026-08-21 12:52:00+00:00,158.7945,158.814,158.7935,158.804,239,11941696,STALE
2026-08-21 12:53:00+00:00,158.8035,158.813,158.803,158.8035,293,11881696,STALE
2026-08-21 12:54:00+00:00,158.803,158.8035,158.7665,158.7665,437,11821696,STALE
2026-08-21 12:55:00+00:00,158.766,158.7815,158.7565,158.779,515,11761696,STALE
2026-08-21 12:56:00+00:00,158.7785,158.7935,158.776,158.7865,449,11701696,STALE
2026-08-21 12:57:00+00:00,158.786,158.788,158.76,158.7605,361,11641696,STALE
2026-08-21 12:58:00+00:00,158.761,158.7615,158.741,158.7475,483,11581696,STALE
2026-08-21 12:59:00+00:00,158.748,158.7615,158.7445,158.754,346,11521696,STALE
2026-08-21 13:00:00+00:00,158.7535,158.7535,158.7245,158.728,553,11461696,STALE
2026-08-21 13:01:00+00:00,158.7285,158.7455,158.7235,158.743,332,11401696,STALE
2026-08-21 13:02:00+00:00,158.743,158.769,158.741,158.768,382,11341696,STALE
2026-08-21 13:03:00+00:00,158.7675,158.768,158.747,158.762,379,11281696,STALE
2026-08-21 13:04:00+00:00,158.7625,158.794,158.7605,158.7835,390,11221696,STALE
2026-08-21 13:05:00+00:00,158.783,158.789,158.78,158.7835,347,11161696,STALE
2026-08-21 13:06:00+00:00,158.7835,158.796,158.7635,158.774,508,11101696,STALE
2026-08-21 13:07:00+00:00,158.774,158.801,158.7705,158.7995,348,11041696,STALE
2026-08-21 13:08:00+00:00,158.799,158.8165,158.7965,158.8075,419,10981696,STALE
2026-08-21 13:09:00+00:00,158.808,158.8385,158.8005,158.8075,535,10921696,STALE
2026-08-21 13:10:00+00:00,158.807,158.8195,158.8005,158.8195,501,10861696,STALE
2026-08-21 13:11:00+00:00,158.819,158.819,158.7945,158.8,280,10801696,STALE
2026-08-21 13:12:00+00:00,158.8005,158.803,158.7835,158.786,187,10741696,STALE
2026-08-21 13:13:00+00:00,158.7855,158.794,158.7775,158.7935,213,10681696,STALE
2026-08-21 13:14:00+00:00,158.7945,158.797,158.7815,158.7865,128,10621696,STALE
2026-08-21 13:15:00+00:00,158.786,158.796,158.7815,158.795,222,10561696,STALE
2026-08-21 13:16:00+00:00,158.795,158.81,158.793,158.8095,189,10501696,STALE
2026-08-21 13:17:00+00:00,158.809,158.828,158.8025,158.8265,372,10441696,STALE
2026-08-21 13:18:00+00:00,158.826,158.846,158.8235,158.836,374,10381696,STALE
2026-08-21 13:19:00+00:00,158.8355,158.8715,158.832,158.847,395,10321696,STALE
2026-08-21 13:20:00+00:00,158.8465,158.8575,158.831,158.835,406,10261696,STALE
2026-08-21 13:21:00+00:00,158.8355,158.837,158.8175,158.818,294,10201696,STALE
2026-08-21 13:22:00+00:00,158.8175,158.8455,158.8145,158.8405,240,10141696,STALE
2026-08-21 13:23:00+00:00,158.8405,158.8705,158.84,158.8615,288,10081696,STALE
2026-08-21 13:24:00+00:00,158.861,158.8645,158.8465,158.8575,317,10021696,STALE
2026-08-21 13:25:00+00:00,158.857,158.8715,158.8545,158.867,390,9961696,STALE
2026-08-21 13:26:00+00:00,158.8655,158.8665,158.845,158.8455,399,9901696,STALE
2026-08-21 13:27:00+00:00,158.846,158.854,158.8425,158.853,341,9841696,STALE
2026-08-21 13:28:00+00:00,158.8535,158.856,158.8395,158.8465,390,9781696,STALE
2026-08-21 13:29:00+00:00,158.847,158.862,158.842,158.8605,392,9721696,STALE
2026-08-21 13:30:00+00:00,158.861,158.869,158.8405,158.861,445,9661696,STALE
2026-08-21 13:31:00+00:00,158.8615,158.8715,158.849,158.8695,492,9601696,STALE
2026-08-21 13:32:00+00:00,158.87,158.884,158.863,158.8645,342,9541696,STALE
2026-08-21 13:33:00+00:00,158.864,158.887,158.8605,158.8845,502,9481696,STALE
2026-08-21 13:34:00+00:00,158.884,158.888,158.869,158.872,250,9421696,STALE
2026-08-21 13:35:00+00:00,158.8725,158.8745,158.8375,158.838,410,9361696,STALE
2026-08-21 13:36:00+00:00,158.837,158.8625,158.8365,158.8615,415,9301696,STALE
2026-08-21 13:37:00+00:00,158.861,158.861,158.839,158.8395,281,9241696,STALE
2026-08-21 13:38:00+00:00,158.8385,158.839,158.8235,158.826,299,9181696,STALE
2026-08-21 13:39:00+00:00,158.8265,158.827,158.806,158.8265,324,9121696,STALE
2026-08-21 13:40:00+00:00,158.827,158.84,158.8245,158.825,256,9061696,STALE
2026-08-21 13:41:00+00:00,158.8255,158.831,158.8105,158.8205,318,9001696,STALE
