timestamp,open,high,low,close,volume,age,quality
2026-08-19 01:30:00+00:00,1.15738,1.157775,1.157375,1.157685,1075,225002505,STALE
2026-08-19 01:45:00+00:00,1.157685,1.157785,1.15752,1.157715,839,224102505,STALE
2026-08-19 02:00:00+00:00,1.15772,1.158035,1.157655,1.157915,808,223202505,STALE
2026-08-19 02:15:00+00:00,1.1579,1.158525,1.15775,1.158215,2488,222302505,STALE
2026-08-19 02:30:00+00:00,1.15823,1.158515,1.158075,1.158475,1064,221402505,STALE
2026-08-19 02:45:00+00:00,1.158475,1.15872,1.15804,1.158235,1621,220502505,STALE
2026-08-19 03:00:00+00:00,1.15824,1.15847,1.158155,1.158435,869,219602505,STALE
2026-08-19 03:15:00+00:00,1.15844,1.158485,1.158305,1.158385,446,218702505,STALE
2026-08-19 03:30:00+00:00,1.158375,1.158425,1.15816,1.15827,553,217802505,STALE
2026-08-19 03:45:00+00:00,1.158265,1.158345,1.158105,1.158125,525,216902505,STALE
2026-08-19 04:00:00+00:00,1.15813,1.15837,1.15806,1.158365,462,216002505,STALE
2026-08-19 04:15:00+00:00,1.158365,1.158415,1.1583,1.15833,483,215102505,STALE
2026-08-19 04:30:00+00:00,1.15834,1.158585,1.158215,1.15834,748,214202505,STALE
2026-08-19 04:45:00+00:00,1.15834,1.158685,1.158285,1.158585,641,213302505,STALE
2026-08-19 05:00:00+00:00,1.158575,1.15871,1.158465,1.158625,750,212402505,STALE
2026-08-19 05:15:00+00:00,1.158625,1.158765,1.15856,1.15864,737,211502505,STALE
2026-08-19 05:30:00+00:00,1.158645,1.158775,1.158535,1.158755,872,210602505,STALE
2026-08-19 05:45:00+00:00,1.158755,1.15895,1.15864,1.158855,1330,209702505,STALE
2026-08-19 06:00:00+00:00,1.15885,1.15915,1.15878,1.15899,1296,208802505,STALE
2026-08-19 06:15:00+00:00,1.158985,1.15987,1.158965,1.15978,1451,207902505,STALE
2026-08-19 06:30:00+00:00,1.159785,1.15984,1.15945,1.159595,1623,207002505,STALE
2026-08-19 06:45:00+00:00,1.159595,1.159725,1.159405,1.15946,1737,206102505,STALE
2026-08-19 07:00:00+00:00,1.159455,1.15964,1.159185,1.159335,1675,205202505,STALE
2026-08-19 07:15:00+00:00,1.159335,1.159505,1.15915,1.159465,1019,204302505,STALE
2026-08-19 07:30:00+00:00,1.15947,1.159725,1.1593,1.159395,881,203402505,STALE
2026-08-19 07:45:00+00:00,1.159395,1.159765,1.15937,1.15966,1032,202502505,STALE
2026-08-19 08:00:00+00:00,1.159655,1.160455,1.159555,1.160355,2095,201602505,STALE
2026-08-19 08:15:00+00:00,1.16035,1.160525,1.1597,1.159835,1863,200702505,STALE
2026-08-19 08:30:00+00:00,1.159835,1.16031,1.15966,1.16021,1324,199802505,STALE
2026-08-19 08:45:00+00:00,1.160205,1.160315,1.159695,1.159805,1533,198902505,STALE
2026-08-19 09:00:00+00:00,1.15981,1.16006,1.15965,1.15996,1069,198002505,STALE
2026-08-19 09:15:00+00:00,1.15996,1.160475,1.15984,1.16041,1271,197102505,STALE
2026-08-19 09:30:00+00:00,1.16041,1.16065,1.16036,1.160505,1041,196202505,STALE
2026-08-19 09:45:00+00:00,1.160505,1.160815,1.160445,1.160645,955,195302505,STALE
2026-08-19 10:00:00+00:00,1.160645,1.16105,1.160525,1.160955,927,194402505,STALE
2026-08-19 10:15:00+00:00,1.160965,1.16116,1.160845,1.16104,1357,193502505,STALE
2026-08-19 10:30:00+00:00,1.161035,1.16115,1.160945,1.161095,775,192602505,STALE
2026-08-19 10:45:00+00:00,1.161095,1.161185,1.160565,1.160655,869,191702505,STALE
2026-08-19 11:00:00+00:00,1.16065,1.160855,1.160285,1.16057,1128,190802505,STALE
2026-08-19 11:15:00+00:00,1.16057,1.160665,1.16044,1.160475,1022,189902505,STALE
2026-08-19 11:30:00+00:00,1.160475,1.160635,1.159945,1.160075,1459,189002505,STALE
2026-08-19 11:45:00+00:00,1.16008,1.16055,1.16007,1.160285,2075,188102505,STALE
2026-08-19 12:00:00+00:00,1.16029,1.1606,1.160245,1.160565,1830,187202505,STALE
2026-08-19 12:15:00+00:00,1.16056,1.16102,1.160555,1.160665,2143,186302505,STALE
2026-08-19 12:30:00+00:00,1.16066,1.16299,1.16058,1.16289,10546,185402505,STALE
2026-08-19 12:45:00+00:00,1.1629,1.16436,1.162565,1.163555,8808,184502505,STALE
2026-08-19 13:00:00+00:00,1.16356,1.16502,1.16356,1.164855,7125,183602505,STALE
2026-08-19 13:15:00+00:00,1.16487,1.165275,1.164405,1.165265,5697,182702505,STALE
2026-08-19 13:30:00+00:00,1.16526,1.16592,1.1648,1.165545,7587,181802505,STALE
2026-08-19 13:45:00+00:00,1.16554,1.16597,1.16498,1.16565,6171,180902505,STALE
2026-08-19 14:00:00+00:00,1.16564,1.16679,1.16538,1.166405,5864,180002505,STALE
2026-08-19 14:15:00+00:00,1.1664,1.16721,1.166295,1.1672,5936,179102505,STALE
2026-08-19 14:30:00+00:00,1.167205,1.16773,1.16705,1.167635,5566,178202505,STALE
2026-08-19 14:45:00+00:00,1.167635,1.167635,1.166075,1.16634,7255,177302505,STALE
2026-08-19 15:00:00+00:00,1.166345,1.166575,1.16592,1.166425,5222,176402505,STALE
2026-08-19 15:15:00+00:00,1.166435,1.16661,1.165675,1.166025,4335,175502505,STALE
2026-08-19 15:30:00+00:00,1.166035,1.16681,1.16594,1.166735,2836,174602505,STALE
2026-08-19 15:45:00+00:00,1.166735,1.166805,1.16609,1.16639,2694,173702505,STALE
2026-08-19 16:00:00+00:00,1.166395,1.16716,1.16636,1.16704,2752,172802505,STALE
2026-08-19 16:15:00+00:00,1.16704,1.16716,1.166605,1.166755,2215,171902505,STALE
2026-08-19 16:30:00+00:00,1.16676,1.167135,1.166725,1.16691,1755,171002505,STALE
2026-08-19 16:45:00+00:00,1.166915,1.16721,1.16683,1.166845,1980,170102505,STALE
2026-08-19 17:00:00+00:00,1.16685,1.16722,1.16638,1.166545,3363,169202505,STALE
2026-08-19 17:15:00+00:00,1.166545,1.166545,1.166225,1.16639,1938,168302505,STALE
2026-08-19 17:30:00+00:00,1.166395,1.16645,1.166085,1.16618,1740,167402505,STALE
2026-08-19 17:45:00+00:00,1.16617,1.16622,1.16585,1.165935,1844,166502505,STALE
2026-08-19 18:00:00+00:00,1.165925,1.16715,1.16588,1.166945,5252,165602505,STALE
2026-08-19 18:15:00+00:00,1.16694,1.166975,1.165995,1.166125,2644,164702505,STALE
2026-08-19 18:30:00+00:00,1.16612,1.16743,1.16609,1.16721,2782,163802505,STALE
2026-08-19 18:45:00+00:00,1.167205,1.16752,1.16713,1.16735,2270,162902505,STALE
2026-08-19 19:00:00+00:00,1.167355,1.16768,1.16699,1.167355,2170,162002505,STALE
2026-08-19 19:15:00+00:00,1.167355,1.16787,1.16734,1.167785,1994,161102505,STALE
2026-08-19 19:30:00+00:00,1.16779,1.167925,1.167285,1.16735,2583,160202505,STALE
2026-08-19 19:45:00+00:00,1.167345,1.167795,1.16718,1.167725,1885,159302505,STALE
2026-08-19 20:00:00+00:00,1.16774,1.167835,1.16756,1.16758,733,158402505,STALE
2026-08-19 20:15:00+00:00,1.16758,1.167775,1.167505,1.167545,483,157502505,STALE
2026-08-19 20:30:00+00:00,1.167545,1.16787,1.167525,1.167835,663,156602505,STALE
2026-08-19 20:45:00+00:00,1.16783,1.16791,1.167735,1.167745,560,155702505,STALE
2026-08-19 21:00:00+00:00,1.167745,1.16776,1.167595,1.167595,44,154802505,STALE
2026-08-19 21:15:00+00:00,1.16757,1.167605,1.167525,1.167535,102,153902505,STALE
2026-08-19 21:30:00+00:00,1.167535,1.167585,1.167535,1.167565,169,153002505,STALE
2026-08-19 21:45:00+00:00,1.167565,1.167865,1.167565,1.167655,245,152102505,STALE
2026-08-19 22:00:00+00:00,1.167645,1.168075,1.167645,1.167915,656,151202505,STALE
2026-08-19 22:15:00+00:00,1.167915,1.16794,1.16776,1.16779,604,150302505,STALE
2026-08-19 22:30:00+00:00,1.167795,1.167835,1.167605,1.16772,566,149402505,STALE
2026-08-19 22:45:00+00:00,1.167705,1.167715,1.16751,1.16753,690,148502505,STALE
2026-08-19 23:00:00+00:00,1.16753,1.16775,1.16744,1.167565,660,147602505,STALE
2026-08-19 23:15:00+00:00,1.167565,1.167595,1.16737,1.16747,455,146702505,STALE
2026-08-19 23:30:00+00:00,1.167465,1.167535,1.16731,1.167315,439,145802505,STALE
2026-08-19 23:45:00+00:00,1.167315,1.16744,1.167285,1.167435,449,144902505,STALE
2026-08-20 00:00:00+00:00,1.16744,1.167975,1.16744,1.167715,1699,144002505,STALE
2026-08-20 00:15:00+00:00,1.167715,1.16797,1.167395,1.167515,1316,143102505,STALE
2026-08-20 00:30:00+00:00,1.167515,1.16776,1.167475,1.1675,926,142202505,STALE
2026-08-20 00:45:00+00:00,1.167495,1.16759,1.167235,1.16744,1470,141302505,STALE
2026-08-20 01:00:00+00:00,1.167435,1.167505,1.167005,1.16724,2264,140402505,STALE
2026-08-20 01:15:00+00:00,1.16725,1.168015,1.16725,1.16792,2025,139502505,STALE
2026-08-20 01:30:00+00:00,1.167925,1.168275,1.16746,1.167835,3042,138602505,STALE
2026-08-20 01:45:00+00:00,1.167835,1.167945,1.167365,1.16765,1806,137702505,STALE
2026-08-20 02:00:00+00:00,1.167655,1.168395,1.16755,1.167715,2405,136802505,STALE
2026-08-20 02:15:00+00:00,1.16772,1.167725,1.167285,1.167545,1018,135902505,STALE
2026-08-20 02:30:00+00:00,1.167545,1.167835,1.167435,1.167605,966,135002505,STALE
2026-08-20 02:45:00+00:00,1.167605,1.167705,1.167405,1.167495,761,134102505,STALE
2026-08-20 03:00:00+00:00,1.1675,1.167895,1.167425,1.167815,945,133202505,STALE
2026-08-20 03:15:00+00:00,1.167815,1.168015,1.167565,1.1677,1210,132302505,STALE
2026-08-20 03:30:00+00:00,1.167705,1.167855,1.167545,1.167795,1048,131402505,STALE
