timestamp,open,high,low,close,volume,age,quality
2026-08-24 03:45:00+00:00,0.853955,0.854735,0.853925,0.853955,0,225002501,STALE
2026-08-24 04:00:00+00:00,0.853955,0.857265,0.853955,0.857255,0,224102501,STALE
2026-08-24 04:15:00+00:00,0.857215,0.857405,0.856575,0.856645,0,223202501,STALE
2026-08-24 04:30:00+00:00,0.856655,0.856775,0.855615,0.855745,0,222302501,STALE
2026-08-24 04:45:00+00:00,0.855735,0.856315,0.855545,0.856125,0,221402501,STALE
2026-08-24 05:00:00+00:00,0.856095,0.857315,0.855915,0.856785,0,220502501,STALE
2026-08-24 05:15:00+00:00,0.856775,0.857985,0.856755,0.857805,0,219602501,STALE
2026-08-24 05:30:00+00:00,0.857795,0.858765,0.857775,0.857915,0,218702501,STALE
2026-08-24 05:45:00+00:00,0.857935,0.859275,0.857885,0.859025,0,217802501,STALE
2026-08-24 06:00:00+00:00,0.859035,0.859115,0.857285,0.857365,0,216902501,STALE
2026-08-24 06:15:00+00:00,0.857355,0.857925,0.857265,0.857795,0,216002501,STALE
2026-08-24 06:30:00+00:00,0.857785,0.858535,0.857535,0.857935,0,215102501,STALE
2026-08-24 06:45:00+00:00,0.857965,0.858425,0.857285,0.858015,0,214202501,STALE
2026-08-24 07:00:00+00:00,0.858035,0.858335,0.857535,0.857665,0,213302501,STALE
2026-08-24 07:15:00+00:00,0.857675,0.857975,0.856965,0.857065,0,212402501,STALE
2026-08-24 07:30:00+00:00,0.857075,0.857245,0.856345,0.856625,0,211502501,STALE
2026-08-24 07:45:00+00:00,0.856635,0.857495,0.856425,0.857395,0,210602501,STALE
2026-08-24 08:00:00+00:00,0.857385,0.858195,0.857185,0.857705,0,209702501,STALE
2026-08-24 08:15:00+00:00,0.857695,0.858565,0.857385,0.858515,0,208802501,STALE
2026-08-24 08:30:00+00:00,0.858505,0.859265,0.858145,0.859175,0,207902501,STALE
2026-08-24 08:45:00+00:00,0.859185,0.860375,0.859105,0.860085,0,207002501,STALE
2026-08-24 09:00:00+00:00,0.860055,0.860255,0.858605,0.858635,0,206102501,STALE
