timestamp,open,high,low,close,volume,age,quality
2026-08-23 07:35:00+00:00,0.850115,0.850275,0.850075,0.850145,0,15001535,STALE
2026-08-23 07:36:00+00:00,0.850165,0.850185,0.849925,0.849985,0,14941535,STALE
2026-08-23 07:37:00+00:00,0.849975,0.850015,0.849825,0.849845,0,14881535,STALE
2026-08-23 07:38:00+00:00,0.849835,0.849975,0.849705,0.849875,0,14821535,STALE
2026-08-23 07:39:00+00:00,0.849875,0.849925,0.849745,0.849845,0,14761535,STALE
2026-08-23 07:40:00+00:00,0.849835,0.849935,0.849755,0.849895,0,14701535,STALE
2026-08-23 07:41:00+00:00,0.849895,0.849985,0.849795,0.849975,0,14641535,STALE
2026-08-23 07:42:00+00:00,0.849995,0.850035,0.849735,0.849755,0,14581535,STALE
2026-08-23 07:43:00+00:00,0.849745,0.850015,0.849735,0.849995,0,14521535,STALE
2026-08-23 07:44:00+00:00,0.849985,0.850095,0.849895,0.850065,0,14461535,STALE
2026-08-23 07:45:00+00:00,0.850075,0.850195,0.849915,0.850195,0,14401535,STALE
2026-08-23 07:46:00+00:00,0.850175,0.850255,0.849965,0.850065,0,14341535,STALE
2026-08-23 07:47:00+00:00,0.850115,0.850345,0.850115,0.850275,0,14281535,STALE
2026-08-23 07:48:00+00:00,0.850265,0.850315,0.850205,0.850265,0,14221535,STALE
2026-08-23 07:49:00+00:00,0.850285,0.850525,0.850235,0.850305,0,14161535,STALE
2026-08-23 07:50:00+00:00,0.850255,0.850355,0.850085,0.850285,0,14101535,STALE
2026-08-23 07:51:00+00:00,0.850255,0.850255,0.849975,0.850005,0,14041535,STALE
2026-08-23 07:52:00+00:00,0.850015,0.850285,0.850005,0.850235,0,13981535,STALE
2026-08-23 07:53:00+00:00,0.850265,0.850365,0.850105,0.850215,0,13921535,STALE
2026-08-23 07:54:00+00:00,0.850205,0.850275,0.849945,0.849985,0,13861535,STALE
2026-08-23 07:55:00+00:00,0.849975,0.850345,0.849965,0.850325,0,13801535,STALE
2026-08-23 07:56:00+00:00,0.850335,0.850375,0.850175,0.850275,0,13741535,STALE
2026-08-23 07:57:00+00:00,0.850335,0.850385,0.850085,0.850135,0,13681535,STALE
2026-08-23 07:58:00+00:00,0.850135,0.850205,0.849975,0.850105,0,13621535,STALE
2026-08-23 07:59:00+00:00,0.850115,0.850225,0.850035,0.850225,0,13561535,STALE
2026-08-23 08:00:00+00:00,0.850235,0.850405,0.850235,0.850275,0,13501535,STALE
2026-08-23 08:01:00+00:00,0.850285,0.850355,0.850185,0.850205,0,13441535,STALE
2026-08-23 08:02:00+00:00,0.850215,0.850225,0.849795,0.849945,0,13381535,STALE
