timestamp,open,high,low,close,volume
2026-06-30 22:00:00,1.139605,1.142685,1.138855,1.142195,0
2026-06-30 22:15:00,1.142185,1.144225,1.141545,1.142875,0
2026-06-30 22:30:00,1.142865,1.142875,1.140735,1.141685,0
2026-06-30 22:45:00,1.141755,1.143025,1.141015,1.141765,0
2026-06-30 23:00:00,1.141795,1.143885,1.141375,1.143345,0
2026-06-30 23:15:00,1.143335,1.144115,1.140995,1.141145,0
2026-06-30 23:30:00,1.141135,1.141405,1.139495,1.140525,0
2026-06-30 23:45:00,1.140545,1.142705,1.140385,1.140545,0
2026-07-01 00:00:00,1.140565,1.143685,1.140145,1.143015,0
2026-07-01 00:15:00,1.142985,1.146305,1.142725,1.144635,0
2026-07-01 00:30:00,1.144665,1.144925,1.142935,1.143125,0
2026-07-01 00:45:00,1.143105,1.143545,1.138915,1.140605,0
2026-07-01 01:00:00,1.140625,1.142005,1.139545,1.140015,0
2026-07-01 01:15:00,1.140005,1.143145,1.139565,1.142675,0
2026-07-01 01:30:00,1.142695,1.144445,1.141055,1.143675,0
2026-07-01 01:45:00,1.143785,1.145255,1.143645,1.143945,0
2026-07-01 02:00:00,1.144005,1.146755,1.143355,1.146465,0
2026-07-01 02:15:00,1.146405,1.147035,1.144955,1.144955,0
2026-07-01 02:30:00,1.144925,1.147535,1.144325,1.146635,0
2026-07-01 02:45:00,1.146615,1.146735,1.143855,1.145035,0
2026-07-01 03:00:00,1.145055,1.145885,1.144135,1.144335,0
2026-07-01 03:15:00,1.144345,1.145935,1.142935,1.143255,0
2026-07-01 03:30:00,1.143305,1.143515,1.141635,1.142225,0
2026-07-01 03:45:00,1.142195,1.142795,1.141345,1.142525,0
2026-07-01 04:00:00,1.142495,1.143315,1.141285,1.142765,0
2026-07-01 04:15:00,1.142745,1.143115,1.141375,1.141575,0
2026-07-01 04:30:00,1.141535,1.142715,1.140675,1.141425,0
2026-07-01 04:45:00,1.141375,1.142855,1.140905,1.141935,0
2026-07-01 05:00:00,1.141925,1.143055,1.141385,1.141955,0
2026-07-01 05:15:00,1.141925,1.144555,1.141445,1.143695,0
2026-07-01 05:30:00,1.143655,1.145915,1.143625,1.145165,0
2026-07-01 05:45:00,1.144975,1.146635,1.144495,1.145515,0
2026-07-01 06:00:00,1.145495,1.148275,1.145315,1.147145,0
2026-07-01 06:15:00,1.147175,1.147335,1.146085,1.147055,0
2026-07-01 06:30:00,1.147045,1.147045,1.144685,1.146715,0
2026-07-01 06:45:00,1.146755,1.146875,1.144585,1.144725,0
2026-07-01 07:00:00,1.144675,1.145345,1.142945,1.144165,0
2026-07-01 07:15:00,1.144155,1.145895,1.143925,1.145595,0
2026-07-01 07:30:00,1.145605,1.146735,1.144655,1.146315,0
2026-07-01 07:45:00,1.146285,1.146445,1.143935,1.145785,0
2026-07-01 08:00:00,1.145775,1.148135,1.140075,1.141495,0
2026-07-01 08:15:00,1.141455,1.142215,1.137395,1.137445,0
2026-07-01 08:30:00,1.137435,1.138745,1.137345,1.138685,0
2026-07-01 08:45:00,1.138715,1.138745,1.137055,1.137895,0
2026-07-01 09:00:00,1.137865,1.139085,1.137565,1.138655,0
2026-07-01 09:15:00,1.138645,1.141555,1.138445,1.141525,0
2026-07-01 09:30:00,1.141515,1.142205,1.139485,1.140675,0
2026-07-01 09:45:00,1.140735,1.141355,1.139155,1.139755,0
2026-07-01 10:00:00,1.139795,1.140295,1.137865,1.137975,0
2026-07-01 10:15:00,1.137955,1.139445,1.136455,1.136935,0
2026-07-01 10:30:00,1.136925,1.138535,1.136305,1.137105,0
2026-07-01 10:45:00,1.137035,1.137055,1.134205,1.134335,0
2026-07-01 11:00:00,1.134315,1.135465,1.133375,1.134205,0
2026-07-01 11:15:00,1.134185,1.135365,1.133535,1.133965,0
2026-07-01 11:30:00,1.133975,1.134305,1.131775,1.133815,0
2026-07-01 11:45:00,1.133805,1.134825,1.132785,1.133825,0
2026-07-01 12:00:00,1.133835,1.136115,1.133755,1.134785,0
2026-07-01 12:15:00,1.134745,1.135515,1.133795,1.135305,0
2026-07-01 12:30:00,1.135295,1.138465,1.135055,1.138055,0
2026-07-01 12:45:00,1.138075,1.138845,1.137345,1.137615,0
2026-07-01 13:00:00,1.137605,1.138795,1.136525,1.137425,0
2026-07-01 13:15:00,1.137445,1.139965,1.137385,1.139125,0
2026-07-01 13:30:00,1.139155,1.140785,1.137705,1.139965,0
2026-07-01 13:45:00,1.140025,1.143595,1.139295,1.142715,0
2026-07-01 14:00:00,1.142695,1.142765,1.138645,1.139225,0
2026-07-01 14:15:00,1.139215,1.140605,1.138185,1.140545,0
2026-07-01 14:30:00,1.140565,1.141855,1.139425,1.139505,0
2026-07-01 14:45:00,1.139495,1.142245,1.139495,1.141335,0
2026-07-01 15:00:00,1.141325,1.142765,1.140255,1.142145,0
2026-07-01 15:15:00,1.142125,1.144175,1.141545,1.143795,0
2026-07-01 15:30:00,1.143775,1.144925,1.142015,1.142515,0
2026-07-01 15:45:00,1.142495,1.143875,1.141675,1.143735,0
2026-07-01 16:00:00,1.143725,1.144705,1.143085,1.143755,0
2026-07-01 16:15:00,1.143795,1.143945,1.140825,1.141675,0
2026-07-01 16:30:00,1.141665,1.143055,1.140115,1.142215,0
2026-07-01 16:45:00,1.142235,1.142435,1.140585,1.141935,0
2026-07-01 17:00:00,1.141875,1.143035,1.139975,1.140145,0
2026-07-01 17:15:00,1.140135,1.142365,1.139725,1.140085,0
2026-07-01 17:30:00,1.140105,1.142035,1.139165,1.141315,0
2026-07-01 17:45:00,1.141325,1.142195,1.138565,1.138745,0
2026-07-01 18:00:00,1.138725,1.138965,1.136345,1.138085,0
2026-07-01 18:15:00,1.138055,1.139465,1.137215,1.139005,0
2026-07-01 18:30:00,1.139015,1.140355,1.137605,1.138025,0
2026-07-01 18:45:00,1.138005,1.141945,1.137515,1.141795,0
2026-07-01 19:00:00,1.141785,1.142585,1.140275,1.140755,0
2026-07-01 19:15:00,1.140765,1.141165,1.138635,1.138755,0
2026-07-01 19:30:00,1.138735,1.140615,1.137265,1.139745,0
2026-07-01 19:45:00,1.139755,1.142195,1.139355,1.141875,0
2026-07-01 20:00:00,1.141885,1.145165,1.141385,1.144725,0
2026-07-01 20:15:00,1.144695,1.146335,1.143325,1.143535,0
2026-07-01 20:30:00,1.143495,1.143495,1.139225,1.140705,0
2026-07-01 20:45:00,1.140745,1.143435,1.140505,1.142385,0
2026-07-01 21:00:00,1.142395,1.144205,1.142115,1.143065,0
2026-07-01 21:15:00,1.143055,1.143655,1.141445,1.143215,0
2026-07-01 21:30:00,1.143285,1.146445,1.143125,1.146215,0
2026-07-01 21:45:00,1.146245,1.148715,1.146095,1.147595,0
2026-07-01 22:00:00,1.147585,1.148455,1.146455,1.147205,0
2026-07-01 22:15:00,1.147245,1.147585,1.145935,1.147545,0
2026-07-01 22:30:00,1.147495,1.149015,1.146425,1.148445,0
2026-07-01 22:45:00,1.148405,1.149555,1.147745,1.148685,0
2026-07-01 23:00:00,1.148665,1.148665,1.146415,1.147655,0
2026-07-01 23:15:00,1.147635,1.148605,1.144685,1.145085,0
2026-07-01 23:30:00,1.145065,1.147275,1.143285,1.147225,0
2026-07-01 23:45:00,1.147255,1.148115,1.145755,1.145885,0
2026-07-02 00:00:00,1.145865,1.147575,1.145645,1.146185,0
2026-07-02 00:15:00,1.146165,1.146415,1.143635,1.144245,0
2026-07-02 00:30:00,1.144255,1.145595,1.143125,1.145515,0
2026-07-02 00:45:00,1.145565,1.146985,1.145545,1.146655,0
2026-07-02 01:00:00,1.146625,1.149645,1.146255,1.147705,0
2026-07-02 01:15:00,1.147675,1.153045,1.147185,1.152915,0
2026-07-02 01:30:00,1.152935,1.155525,1.152225,1.155525,0
2026-07-02 01:45:00,1.155535,1.155685,1.153455,1.153625,0
2026-07-02 02:00:00,1.153665,1.154195,1.152575,1.153385,0
2026-07-02 02:15:00,1.153395,1.156285,1.152765,1.155715,0
2026-07-02 02:30:00,1.155685,1.156915,1.154095,1.156825,0
2026-07-02 02:45:00,1.156795,1.157485,1.155085,1.156675,0
2026-07-02 03:00:00,1.156655,1.158555,1.156265,1.156475,0
2026-07-02 03:15:00,1.156485,1.156515,1.154375,1.155115,0
2026-07-02 03:30:00,1.155095,1.156215,1.153885,1.155895,0
2026-07-02 03:45:00,1.155915,1.160515,1.155785,1.160175,0
2026-07-02 04:00:00,1.160145,1.161475,1.158275,1.158405,0
2026-07-02 04:15:00,1.158345,1.158865,1.156545,1.156735,0
2026-07-02 04:30:00,1.156685,1.157475,1.155785,1.156105,0
2026-07-02 04:45:00,1.156075,1.156665,1.154285,1.154515,0
2026-07-02 05:00:00,1.154545,1.156165,1.154215,1.154445,0
2026-07-02 05:15:00,1.154375,1.155175,1.153105,1.154255,0
2026-07-02 05:30:00,1.154265,1.155605,1.153185,1.153485,0
2026-07-02 05:45:00,1.153445,1.153855,1.150285,1.150335,0
2026-07-02 06:00:00,1.150355,1.152515,1.150125,1.151755,0
2026-07-02 06:15:00,1.151745,1.151975,1.150345,1.151385,0
2026-07-02 06:30:00,1.151375,1.153425,1.150385,1.152345,0
2026-07-02 06:45:00,1.152365,1.155335,1.152365,1.153455,0
2026-07-02 07:00:00,1.153465,1.154445,1.152435,1.153945,0
2026-07-02 07:15:00,1.153895,1.154345,1.151935,1.152025,0
2026-07-02 07:30:00,1.152075,1.153865,1.150985,1.153605,0
2026-07-02 07:45:00,1.153635,1.154275,1.151835,1.152565,0
2026-07-02 08:00:00,1.152575,1.153105,1.141045,1.141735,0
2026-07-02 08:15:00,1.141725,1.142175,1.139355,1.141815,0
2026-07-02 08:30:00,1.141765,1.142875,1.140555,1.142705,0
2026-07-02 08:45:00,1.142685,1.145065,1.142255,1.144755,0
2026-07-02 09:00:00,1.144765,1.145565,1.142565,1.142735,0
2026-07-02 09:15:00,1.142795,1.145195,1.141685,1.144235,0
2026-07-02 09:30:00,1.144175,1.145155,1.140925,1.141095,0
2026-07-02 09:45:00,1.141075,1.141585,1.139175,1.140045,0
2026-07-02 10:00:00,1.139995,1.141565,1.139915,1.140975,0
2026-07-02 10:15:00,1.141035,1.142235,1.139875,1.141885,0
2026-07-02 10:30:00,1.141895,1.144985,1.141415,1.144975,0
2026-07-02 10:45:00,1.144985,1.147875,1.144905,1.145615,0
2026-07-02 11:00:00,1.145595,1.146205,1.144475,1.145315,0
2026-07-02 11:15:00,1.145345,1.145545,1.142905,1.144345,0
2026-07-02 11:30:00,1.144405,1.145115,1.143305,1.144415,0
2026-07-02 11:45:00,1.144385,1.145165,1.142875,1.143825,0
2026-07-02 12:00:00,1.143785,1.144875,1.142495,1.142515,0
2026-07-02 12:15:00,1.142535,1.144355,1.142035,1.143215,0
2026-07-02 12:30:00,1.143245,1.145065,1.142795,1.144035,0
2026-07-02 12:45:00,1.144065,1.144975,1.142455,1.143495,0
2026-07-02 13:00:00,1.143515,1.144465,1.142645,1.144155,0
2026-07-02 13:15:00,1.144135,1.148115,1.144055,1.147875,0
2026-07-02 13:30:00,1.147855,1.148315,1.146285,1.146815,0
2026-07-02 13:45:00,1.146825,1.149885,1.146015,1.149725,0
2026-07-02 14:00:00,1.149715,1.151245,1.149335,1.150735,0
2026-07-02 14:15:00,1.150755,1.151255,1.148165,1.151055,0
2026-07-02 14:30:00,1.151015,1.151505,1.148605,1.151215,0
2026-07-02 14:45:00,1.151255,1.151265,1.149555,1.150925,0
2026-07-02 15:00:00,1.150955,1.151885,1.149105,1.151855,0
2026-07-02 15:15:00,1.151885,1.152585,1.149385,1.149635,0
2026-07-02 15:30:00,1.149615,1.151935,1.148995,1.151735,0
2026-07-02 15:45:00,1.151755,1.152845,1.150495,1.151045,0
2026-07-02 16:00:00,1.150995,1.153225,1.150115,1.151435,0
2026-07-02 16:15:00,1.151445,1.153895,1.151365,1.153885,0
2026-07-02 16:30:00,1.153845,1.153955,1.152155,1.153455,0
2026-07-02 16:45:00,1.153445,1.156015,1.153115,1.155575,0
2026-07-02 17:00:00,1.155615,1.157745,1.154775,1.157665,0
2026-07-02 17:15:00,1.157695,1.158505,1.156675,1.156935,0
2026-07-02 17:30:00,1.156945,1.157065,1.153545,1.154825,0
2026-07-02 17:45:00,1.154805,1.155725,1.154375,1.155295,0
2026-07-02 18:00:00,1.155265,1.157655,1.155165,1.157505,0
2026-07-02 18:15:00,1.157515,1.157745,1.154635,1.155985,0
2026-07-02 18:30:00,1.155975,1.156445,1.154155,1.154775,0
2026-07-02 18:45:00,1.154745,1.156485,1.154485,1.155315,0
2026-07-02 19:00:00,1.155345,1.158155,1.154785,1.157895,0
2026-07-02 19:15:00,1.157805,1.161145,1.157225,1.158965,0
2026-07-02 19:30:00,1.158995,1.160865,1.158935,1.160825,0
