timestamp,open,high,low,close,volume
2026-06-26 17:40:00,0.86256,0.862655,0.86255,0.862625,122
2026-06-26 17:41:00,0.862625,0.862635,0.862595,0.862615,81
2026-06-26 17:42:00,0.862625,0.862645,0.862585,0.862585,108
2026-06-26 17:43:00,0.862595,0.862645,0.862575,0.862615,135
2026-06-26 17:44:00,0.862615,0.862635,0.862605,0.862605,72
2026-06-26 17:45:00,0.862605,0.86261,0.862585,0.8626,61
2026-06-26 17:46:00,0.8626,0.862645,0.8626,0.862635,123
2026-06-26 17:47:00,0.862635,0.862655,0.8626,0.86261,81
2026-06-26 17:48:00,0.862615,0.862615,0.862585,0.862595,142
2026-06-26 17:49:00,0.86259,0.862635,0.862585,0.862615,118
2026-06-26 17:50:00,0.86261,0.862635,0.86261,0.86261,115
2026-06-26 17:51:00,0.86261,0.86265,0.862605,0.86264,109
2026-06-26 17:52:00,0.862645,0.862655,0.86263,0.862635,111
2026-06-26 17:53:00,0.86264,0.86264,0.8626,0.86261,76
2026-06-26 17:54:00,0.862605,0.862615,0.862585,0.862595,116
2026-06-26 17:55:00,0.86259,0.862615,0.86258,0.86261,86
2026-06-26 17:56:00,0.86261,0.86264,0.862605,0.86261,94
2026-06-26 17:57:00,0.862615,0.862635,0.862595,0.8626,107
2026-06-26 17:58:00,0.862595,0.862605,0.86257,0.862575,86
2026-06-26 17:59:00,0.86257,0.862605,0.86256,0.86259,132
2026-06-26 18:00:00,0.862585,0.862605,0.86252,0.86254,123
2026-06-26 18:01:00,0.862535,0.86254,0.8625,0.86252,100
2026-06-26 18:02:00,0.862525,0.862525,0.862485,0.86251,132
2026-06-26 18:03:00,0.862515,0.862585,0.862515,0.86257,203
2026-06-26 18:04:00,0.862565,0.86258,0.862515,0.862535,179
2026-06-26 18:05:00,0.86253,0.862545,0.86251,0.86253,183
2026-06-26 18:06:00,0.862535,0.86255,0.8625,0.86254,130
2026-06-26 18:07:00,0.86255,0.862575,0.862545,0.862555,101
2026-06-26 18:08:00,0.862555,0.862555,0.862485,0.862505,186
2026-06-26 18:09:00,0.86251,0.86253,0.86248,0.86252,142
2026-06-26 18:10:00,0.862525,0.862565,0.86251,0.86255,138
2026-06-26 18:11:00,0.862555,0.862565,0.86253,0.86253,118
2026-06-26 18:12:00,0.862535,0.862585,0.862525,0.86258,144
2026-06-26 18:13:00,0.862575,0.8626,0.862575,0.862585,125
2026-06-26 18:14:00,0.86258,0.86259,0.862555,0.862565,150
2026-06-26 18:15:00,0.86256,0.86259,0.86255,0.86258,113
2026-06-26 18:16:00,0.86258,0.86261,0.862575,0.86261,109
