timestamp,open,high,low,close,volume
2026-07-02 15:26:00,0.847465,0.847575,0.847385,0.847455,0
2026-07-02 15:27:00,0.847465,0.847525,0.847285,0.847305,0
2026-07-02 15:28:00,0.847315,0.847355,0.847175,0.847335,0
2026-07-02 15:29:00,0.847315,0.847315,0.847125,0.847125,0
2026-07-02 15:30:00,0.847135,0.847255,0.847035,0.847255,0
2026-07-02 15:31:00,0.847245,0.847345,0.847155,0.847345,0
2026-07-02 15:32:00,0.847355,0.847835,0.847305,0.847815,0
2026-07-02 15:33:00,0.847805,0.847825,0.847605,0.847735,0
2026-07-02 15:34:00,0.847725,0.848005,0.847615,0.847955,0
2026-07-02 15:35:00,0.847965,0.848075,0.847885,0.847915,0
2026-07-02 15:36:00,0.847915,0.847985,0.847795,0.847905,0
2026-07-02 15:37:00,0.847895,0.848005,0.847675,0.847675,0
2026-07-02 15:38:00,0.847665,0.847725,0.847315,0.847315,0
2026-07-02 15:39:00,0.847325,0.847345,0.847145,0.847205,0
2026-07-02 15:40:00,0.847225,0.847315,0.847145,0.847245,0
2026-07-02 15:41:00,0.847285,0.847525,0.847275,0.847455,0
2026-07-02 15:42:00,0.847435,0.847745,0.847415,0.847645,0
2026-07-02 15:43:00,0.847635,0.847635,0.847305,0.847335,0
2026-07-02 15:44:00,0.847325,0.847545,0.847325,0.847545,0
2026-07-02 15:45:00,0.847535,0.847675,0.847485,0.847585,0
2026-07-02 15:46:00,0.847565,0.848025,0.847565,0.847895,0
2026-07-02 15:47:00,0.847885,0.847925,0.847655,0.847725,0
2026-07-02 15:48:00,0.847705,0.847835,0.847625,0.847745,0
2026-07-02 15:49:00,0.847715,0.847715,0.847575,0.847635,0
2026-07-02 15:50:00,0.847635,0.847645,0.847375,0.847445,0
2026-07-02 15:51:00,0.847435,0.847645,0.847395,0.847595,0
2026-07-02 15:52:00,0.847605,0.847755,0.847465,0.847495,0
2026-07-02 15:53:00,0.847505,0.847555,0.847305,0.847315,0
2026-07-02 15:54:00,0.847305,0.847325,0.847045,0.847215,0
2026-07-02 15:55:00,0.847205,0.847395,0.847205,0.847245,0
2026-07-02 15:56:00,0.847235,0.847285,0.846805,0.846835,0
2026-07-02 15:57:00,0.846825,0.846945,0.846595,0.846715,0
2026-07-02 15:58:00,0.846725,0.846915,0.846665,0.846775,0
2026-07-02 15:59:00,0.846785,0.847195,0.846785,0.847105,0
2026-07-02 16:00:00,0.847085,0.847245,0.847015,0.847065,0
2026-07-02 16:01:00,0.847055,0.847055,0.846755,0.846845,0
2026-07-02 16:02:00,0.846825,0.847025,0.846765,0.847015,0
2026-07-02 16:03:00,0.847005,0.847165,0.846855,0.846985,0
2026-07-02 16:04:00,0.846985,0.847135,0.846965,0.846995,0
2026-07-02 16:05:00,0.846985,0.847265,0.846965,0.847145,0
2026-07-02 16:06:00,0.847135,0.847395,0.847135,0.847305,0
2026-07-02 16:07:00,0.847275,0.847375,0.847055,0.847115,0
2026-07-02 16:08:00,0.847125,0.847125,0.846775,0.846775,0
2026-07-02 16:09:00,0.846785,0.847125,0.846775,0.847075,0
2026-07-02 16:10:00,0.847085,0.847235,0.846975,0.847195,0
2026-07-02 16:11:00,0.847205,0.847275,0.847125,0.847215,0
2026-07-02 16:12:00,0.847205,0.847255,0.846885,0.846935,0
2026-07-02 16:13:00,0.846915,0.846955,0.846685,0.846715,0
2026-07-02 16:14:00,0.846705,0.846815,0.846625,0.846705,0
2026-07-02 16:15:00,0.846705,0.846845,0.846605,0.846705,0
2026-07-02 16:16:00,0.846715,0.846985,0.846675,0.846925,0
2026-07-02 16:17:00,0.846945,0.847075,0.846805,0.846805,0
2026-07-02 16:18:00,0.846795,0.846865,0.846715,0.846755,0
2026-07-02 16:19:00,0.846735,0.846745,0.846445,0.846575,0
2026-07-02 16:20:00,0.846565,0.846785,0.846475,0.846715,0
2026-07-02 16:21:00,0.846725,0.846835,0.846505,0.846835,0
2026-07-02 16:22:00,0.846845,0.846845,0.846545,0.846545,0
2026-07-02 16:23:00,0.846545,0.846595,0.846325,0.846455,0
2026-07-02 16:24:00,0.846455,0.846465,0.846085,0.846155,0
2026-07-02 16:25:00,0.846195,0.846325,0.846135,0.846235,0
2026-07-02 16:26:00,0.846225,0.846445,0.846215,0.846265,0
2026-07-02 16:27:00,0.846215,0.846225,0.845915,0.845965,0
2026-07-02 16:28:00,0.845995,0.846075,0.845875,0.846025,0
2026-07-02 16:29:00,0.845985,0.846185,0.845955,0.845975,0
2026-07-02 16:30:00,0.845955,0.846165,0.845935,0.846105,0
2026-07-02 16:31:00,0.846095,0.846105,0.845865,0.845975,0
2026-07-02 16:32:00,0.845985,0.846135,0.845905,0.846095,0
2026-07-02 16:33:00,0.846105,0.846295,0.846075,0.846115,0
2026-07-02 16:34:00,0.846125,0.846215,0.845975,0.846065,0
2026-07-02 16:35:00,0.846055,0.846335,0.845975,0.846315,0
2026-07-02 16:36:00,0.846325,0.846445,0.846125,0.846245,0
2026-07-02 16:37:00,0.846245,0.846565,0.846155,0.846545,0
2026-07-02 16:38:00,0.846545,0.846775,0.846525,0.846775,0
2026-07-02 16:39:00,0.846785,0.846995,0.846665,0.846935,0
2026-07-02 16:40:00,0.846925,0.846935,0.846665,0.846765,0
2026-07-02 16:41:00,0.846775,0.846805,0.846535,0.846575,0
2026-07-02 16:42:00,0.846575,0.846595,0.846395,0.846455,0
2026-07-02 16:43:00,0.846445,0.846595,0.846385,0.846595,0
2026-07-02 16:44:00,0.846605,0.846665,0.846355,0.846435,0
2026-07-02 16:45:00,0.846445,0.846705,0.846445,0.846705,0
2026-07-02 16:46:00,0.846715,0.846895,0.846665,0.846865,0
2026-07-02 16:47:00,0.846875,0.846885,0.846595,0.846675,0
2026-07-02 16:48:00,0.846665,0.846695,0.846495,0.846585,0
2026-07-02 16:49:00,0.846585,0.846585,0.846265,0.846275,0
2026-07-02 16:50:00,0.846275,0.846365,0.846105,0.846245,0
2026-07-02 16:51:00,0.846255,0.846325,0.846035,0.846205,0
2026-07-02 16:52:00,0.846195,0.846535,0.846195,0.846275,0
2026-07-02 16:53:00,0.846285,0.846315,0.845935,0.846115,0
2026-07-02 16:54:00,0.846105,0.846215,0.846095,0.846185,0
2026-07-02 16:55:00,0.846205,0.846215,0.846045,0.846195,0
2026-07-02 16:56:00,0.846185,0.846225,0.845985,0.846135,0
2026-07-02 16:57:00,0.846105,0.846135,0.845895,0.845965,0
2026-07-02 16:58:00,0.845955,0.846155,0.845905,0.845995,0
2026-07-02 16:59:00,0.845985,0.846005,0.845845,0.845935,0
2026-07-02 17:00:00,0.845955,0.846085,0.845795,0.846065,0
2026-07-02 17:01:00,0.846055,0.846235,0.845925,0.846155,0
2026-07-02 17:02:00,0.846145,0.846215,0.845975,0.846095,0
2026-07-02 17:03:00,0.846085,0.846325,0.846055,0.846285,0
2026-07-02 17:04:00,0.846275,0.846455,0.846275,0.846315,0
2026-07-02 17:05:00,0.846435,0.846575,0.846275,0.846545,0
2026-07-02 17:06:00,0.846555,0.846715,0.846485,0.846545,0
2026-07-02 17:07:00,0.846535,0.846825,0.846525,0.846745,0
2026-07-02 17:08:00,0.846755,0.847025,0.846745,0.846925,0
2026-07-02 17:09:00,0.846935,0.847065,0.846885,0.846955,0
2026-07-02 17:10:00,0.846935,0.847075,0.846825,0.847075,0
2026-07-02 17:11:00,0.847065,0.847175,0.846855,0.847045,0
2026-07-02 17:12:00,0.847055,0.847055,0.846785,0.846785,0
2026-07-02 17:13:00,0.846795,0.846995,0.846755,0.846965,0
2026-07-02 17:14:00,0.846975,0.847285,0.846975,0.847195,0
2026-07-02 17:15:00,0.847205,0.847335,0.847165,0.847265,0
2026-07-02 17:16:00,0.847275,0.847285,0.847035,0.847145,0
2026-07-02 17:17:00,0.847085,0.847155,0.846825,0.846845,0
2026-07-02 17:18:00,0.846835,0.846985,0.846675,0.846805,0
2026-07-02 17:19:00,0.846815,0.846875,0.846745,0.846755,0
2026-07-02 17:20:00,0.846765,0.846785,0.846645,0.846665,0
2026-07-02 17:21:00,0.846655,0.846905,0.846555,0.846905,0
2026-07-02 17:22:00,0.846925,0.847065,0.846895,0.846915,0
2026-07-02 17:23:00,0.846965,0.847205,0.846965,0.847115,0
2026-07-02 17:24:00,0.847145,0.847465,0.847135,0.847345,0
2026-07-02 17:25:00,0.847355,0.847365,0.846885,0.846985,0
2026-07-02 17:26:00,0.846995,0.847035,0.846875,0.847035,0
2026-07-02 17:27:00,0.847045,0.847125,0.846895,0.847035,0
2026-07-02 17:28:00,0.847015,0.847015,0.846835,0.846895,0
2026-07-02 17:29:00,0.846875,0.846965,0.846795,0.846885,0
2026-07-02 17:30:00,0.846885,0.847035,0.846875,0.846995,0
2026-07-02 17:31:00,0.847015,0.847205,0.846775,0.847125,0
2026-07-02 17:32:00,0.847115,0.847115,0.846745,0.846945,0
2026-07-02 17:33:00,0.846935,0.846975,0.846835,0.846895,0
2026-07-02 17:34:00,0.846915,0.847135,0.846755,0.846755,0
2026-07-02 17:35:00,0.846715,0.846795,0.846555,0.846775,0
2026-07-02 17:36:00,0.846755,0.846755,0.846265,0.846325,0
2026-07-02 17:37:00,0.846315,0.846545,0.846265,0.846405,0
2026-07-02 17:38:00,0.846415,0.846485,0.846225,0.846255,0
2026-07-02 17:39:00,0.846265,0.846435,0.846165,0.846375,0
2026-07-02 17:40:00,0.846385,0.846655,0.846375,0.846655,0
2026-07-02 17:41:00,0.846665,0.846925,0.846635,0.846915,0
2026-07-02 17:42:00,0.846905,0.847395,0.846885,0.847355,0
2026-07-02 17:43:00,0.847365,0.847455,0.847315,0.847325,0
2026-07-02 17:44:00,0.847315,0.847485,0.847195,0.847395,0
2026-07-02 17:45:00,0.847385,0.847415,0.847055,0.847225,0
2026-07-02 17:46:00,0.847215,0.847235,0.847055,0.847195,0
2026-07-02 17:47:00,0.847205,0.847295,0.847065,0.847065,0
2026-07-02 17:48:00,0.847075,0.847395,0.847055,0.847395,0
2026-07-02 17:49:00,0.847385,0.847475,0.847305,0.847345,0
2026-07-02 17:50:00,0.847355,0.847695,0.847345,0.847665,0
2026-07-02 17:51:00,0.847665,0.847665,0.847445,0.847465,0
2026-07-02 17:52:00,0.847475,0.847555,0.847365,0.847485,0
2026-07-02 17:53:00,0.847475,0.847645,0.847375,0.847425,0
2026-07-02 17:54:00,0.847405,0.847465,0.847205,0.847265,0
2026-07-02 17:55:00,0.847265,0.847365,0.847085,0.847125,0
2026-07-02 17:56:00,0.847155,0.847245,0.847085,0.847085,0
2026-07-02 17:57:00,0.847085,0.847515,0.847055,0.847395,0
2026-07-02 17:58:00,0.847415,0.847595,0.847305,0.847465,0
2026-07-02 17:59:00,0.847455,0.847555,0.847395,0.847535,0
2026-07-02 18:00:00,0.847525,0.847575,0.847265,0.847295,0
2026-07-02 18:01:00,0.847315,0.847535,0.847275,0.847285,0
2026-07-02 18:02:00,0.847275,0.847795,0.847225,0.847665,0
2026-07-02 18:03:00,0.847635,0.847735,0.847575,0.847685,0
2026-07-02 18:04:00,0.847675,0.847845,0.847545,0.847735,0
2026-07-02 18:05:00,0.847745,0.847865,0.847655,0.847835,0
2026-07-02 18:06:00,0.847835,0.847935,0.847695,0.847875,0
2026-07-02 18:07:00,0.847885,0.847985,0.847825,0.847945,0
2026-07-02 18:08:00,0.847955,0.848205,0.847815,0.848205,0
2026-07-02 18:09:00,0.848195,0.848235,0.848095,0.848145,0
2026-07-02 18:10:00,0.848135,0.848265,0.848035,0.848045,0
2026-07-02 18:11:00,0.848035,0.848165,0.847885,0.848135,0
2026-07-02 18:12:00,0.848165,0.848165,0.847795,0.847875,0
2026-07-02 18:13:00,0.847945,0.848025,0.847775,0.847915,0
2026-07-02 18:14:00,0.847925,0.847985,0.847665,0.847685,0
2026-07-02 18:15:00,0.847675,0.848015,0.847645,0.848015,0
2026-07-02 18:16:00,0.848025,0.848365,0.848025,0.848315,0
2026-07-02 18:17:00,0.848295,0.848385,0.848165,0.848315,0
2026-07-02 18:18:00,0.848325,0.848575,0.848195,0.848545,0
2026-07-02 18:19:00,0.848535,0.848755,0.848515,0.848625,0
2026-07-02 18:20:00,0.848625,0.848785,0.848595,0.848765,0
2026-07-02 18:21:00,0.848755,0.849025,0.848755,0.848935,0
2026-07-02 18:22:00,0.848925,0.849295,0.848925,0.849255,0
2026-07-02 18:23:00,0.849265,0.849455,0.849205,0.849395,0
2026-07-02 18:24:00,0.849405,0.849615,0.849355,0.849605,0
2026-07-02 18:25:00,0.849575,0.849625,0.849105,0.849265,0
2026-07-02 18:26:00,0.849275,0.849335,0.849025,0.849195,0
2026-07-02 18:27:00,0.849205,0.849305,0.849025,0.849035,0
2026-07-02 18:28:00,0.849045,0.849105,0.848855,0.849075,0
2026-07-02 18:29:00,0.849095,0.849245,0.848985,0.849005,0
2026-07-02 18:30:00,0.849015,0.849025,0.848655,0.848755,0
2026-07-02 18:31:00,0.848745,0.848925,0.848705,0.848825,0
2026-07-02 18:32:00,0.848835,0.848935,0.848745,0.848845,0
2026-07-02 18:33:00,0.848855,0.849075,0.848815,0.849015,0
2026-07-02 18:34:00,0.849005,0.849385,0.848995,0.849205,0
2026-07-02 18:35:00,0.849195,0.849195,0.848795,0.849005,0
2026-07-02 18:36:00,0.848995,0.849015,0.848635,0.848675,0
2026-07-02 18:37:00,0.848665,0.848705,0.848505,0.848665,0
2026-07-02 18:38:00,0.848675,0.848675,0.848305,0.848425,0
2026-07-02 18:39:00,0.848435,0.848445,0.848045,0.848045,0
2026-07-02 18:40:00,0.848065,0.848225,0.848015,0.848145,0
2026-07-02 18:41:00,0.848135,0.848265,0.848025,0.848085,0
2026-07-02 18:42:00,0.848095,0.848355,0.848065,0.848345,0
2026-07-02 18:43:00,0.848355,0.848505,0.848305,0.848415,0
2026-07-02 18:44:00,0.848395,0.848485,0.848175,0.848175,0
2026-07-02 18:45:00,0.848165,0.848245,0.847825,0.848025,0
2026-07-02 18:46:00,0.848035,0.848185,0.847945,0.848135,0
2026-07-02 18:47:00,0.848155,0.848235,0.847895,0.847975,0
2026-07-02 18:48:00,0.847985,0.848145,0.847815,0.848005,0
2026-07-02 18:49:00,0.847985,0.848075,0.847915,0.847935,0
2026-07-02 18:50:00,0.847935,0.848095,0.847815,0.847945,0
2026-07-02 18:51:00,0.847935,0.848005,0.847835,0.847975,0
2026-07-02 18:52:00,0.847965,0.848075,0.847905,0.848045,0
2026-07-02 18:53:00,0.848035,0.848045,0.847755,0.847795,0
2026-07-02 18:54:00,0.847815,0.847985,0.847755,0.847905,0
2026-07-02 18:55:00,0.847925,0.848135,0.847845,0.847895,0
2026-07-02 18:56:00,0.847895,0.848135,0.847815,0.848135,0
2026-07-02 18:57:00,0.848125,0.848325,0.847985,0.848325,0
2026-07-02 18:58:00,0.848335,0.848545,0.848275,0.848535,0
2026-07-02 18:59:00,0.848545,0.848785,0.848545,0.848785,0
2026-07-02 19:00:00,0.848825,0.848825,0.848555,0.848755,0
2026-07-02 19:01:00,0.848745,0.849085,0.848695,0.849055,0
2026-07-02 19:02:00,0.849065,0.849325,0.849005,0.849245,0
2026-07-02 19:03:00,0.849225,0.849225,0.849055,0.849145,0
2026-07-02 19:04:00,0.849205,0.849205,0.848835,0.849075,0
2026-07-02 19:05:00,0.849045,0.849285,0.849035,0.849095,0
2026-07-02 19:06:00,0.849115,0.849245,0.848985,0.849245,0
2026-07-02 19:07:00,0.849235,0.849335,0.849165,0.849195,0
2026-07-02 19:08:00,0.849185,0.849195,0.848955,0.849115,0
2026-07-02 19:09:00,0.849135,0.849455,0.849025,0.849405,0
2026-07-02 19:10:00,0.849395,0.849425,0.849135,0.849175,0
2026-07-02 19:11:00,0.849165,0.849175,0.848825,0.848825,0
2026-07-02 19:12:00,0.848815,0.848935,0.848555,0.848605,0
2026-07-02 19:13:00,0.848585,0.848635,0.848295,0.848335,0
2026-07-02 19:14:00,0.848325,0.848325,0.848115,0.848135,0
2026-07-02 19:15:00,0.848125,0.848125,0.847905,0.848075,0
2026-07-02 19:16:00,0.848075,0.848105,0.847695,0.847715,0
2026-07-02 19:17:00,0.847725,0.847825,0.847685,0.847775,0
2026-07-02 19:18:00,0.847785,0.848015,0.847605,0.847955,0
2026-07-02 19:19:00,0.847955,0.848005,0.847865,0.847945,0
2026-07-02 19:20:00,0.847935,0.848085,0.847795,0.847845,0
2026-07-02 19:21:00,0.847835,0.848085,0.847825,0.848065,0
2026-07-02 19:22:00,0.848085,0.848115,0.847795,0.847825,0
2026-07-02 19:23:00,0.847795,0.847965,0.847725,0.847835,0
2026-07-02 19:24:00,0.847845,0.847845,0.847625,0.847755,0
2026-07-02 19:25:00,0.847765,0.848205,0.847625,0.848185,0
2026-07-02 19:26:00,0.848205,0.848205,0.847985,0.848105,0
2026-07-02 19:27:00,0.848115,0.848125,0.847925,0.848055,0
2026-07-02 19:28:00,0.848075,0.848145,0.847885,0.847925,0
2026-07-02 19:29:00,0.847915,0.847925,0.847685,0.847885,0
2026-07-02 19:30:00,0.847895,0.847915,0.847705,0.847805,0
2026-07-02 19:31:00,0.847795,0.847885,0.847685,0.847775,0
2026-07-02 19:32:00,0.847735,0.847755,0.847445,0.847725,0
2026-07-02 19:33:00,0.847735,0.847755,0.847625,0.847705,0
2026-07-02 19:34:00,0.847715,0.847955,0.847495,0.847885,0
