timestamp,open,high,low,close,volume
2026-07-01 03:15:00,0.850765,0.851225,0.850305,0.850885,0
2026-07-01 03:30:00,0.850875,0.850955,0.849695,0.850115,0
2026-07-01 03:45:00,0.850095,0.850245,0.849145,0.850135,0
2026-07-01 04:00:00,0.850135,0.862455,0.850135,0.862075,0
2026-07-01 04:15:00,0.862065,0.862325,0.861255,0.862175,0
2026-07-01 04:30:00,0.862165,0.863495,0.861745,0.862395,0
2026-07-01 04:45:00,0.862405,0.863445,0.862225,0.862815,0
2026-07-01 05:00:00,0.862795,0.864435,0.862605,0.864105,0
2026-07-01 05:15:00,0.864065,0.865385,0.863795,0.865315,0
2026-07-01 05:30:00,0.865325,0.865415,0.864315,0.864955,0
2026-07-01 05:45:00,0.864955,0.865895,0.864695,0.864895,0
2026-07-01 06:00:00,0.864885,0.865245,0.864395,0.864935,0
2026-07-01 06:15:00,0.864935,0.865195,0.864625,0.864875,0
2026-07-01 06:30:00,0.864885,0.864935,0.863935,0.864165,0
2026-07-01 06:45:00,0.864175,0.865355,0.863875,0.865005,0
2026-07-01 07:00:00,0.865065,0.865235,0.864135,0.864925,0
2026-07-01 07:15:00,0.864925,0.865535,0.864615,0.864655,0
2026-07-01 07:30:00,0.864645,0.866085,0.864085,0.866055,0
2026-07-01 07:45:00,0.866035,0.866275,0.865205,0.865775,0
2026-07-01 08:00:00,0.865765,0.867505,0.865675,0.867345,0
2026-07-01 08:15:00,0.867325,0.867685,0.866855,0.867335,0
2026-07-01 08:30:00,0.867325,0.867665,0.865985,0.866475,0
2026-07-01 08:45:00,0.866485,0.866895,0.865345,0.865545,0
2026-07-01 09:00:00,0.865555,0.865645,0.864295,0.864735,0
2026-07-01 09:15:00,0.864725,0.865095,0.864125,0.864675,0
2026-07-01 09:30:00,0.864665,0.864985,0.864225,0.864425,0
2026-07-01 09:45:00,0.864435,0.864875,0.863865,0.864325,0
2026-07-01 10:00:00,0.864335,0.864335,0.863195,0.863575,0
2026-07-01 10:15:00,0.863585,0.863745,0.863155,0.863475,0
2026-07-01 10:30:00,0.863485,0.863895,0.862815,0.863295,0
2026-07-01 10:45:00,0.863285,0.863825,0.862685,0.862955,0
2026-07-01 11:00:00,0.862965,0.863245,0.861785,0.862135,0
2026-07-01 11:15:00,0.862145,0.862525,0.862005,0.862125,0
2026-07-01 11:30:00,0.862135,0.862525,0.861565,0.861895,0
2026-07-01 11:45:00,0.861905,0.861905,0.860485,0.861405,0
2026-07-01 12:00:00,0.861445,0.862045,0.861285,0.862025,0
2026-07-01 12:15:00,0.862005,0.862195,0.861475,0.861975,0
2026-07-01 12:30:00,0.861985,0.862045,0.861015,0.861545,0
2026-07-01 12:45:00,0.861565,0.862185,0.860975,0.861935,0
2026-07-01 13:00:00,0.861965,0.862175,0.861285,0.861795,0
2026-07-01 13:15:00,0.861805,0.861835,0.860095,0.860115,0
2026-07-01 13:30:00,0.860075,0.860325,0.859325,0.859475,0
2026-07-01 13:45:00,0.859465,0.859925,0.858115,0.858705,0
2026-07-01 14:00:00,0.858715,0.859005,0.857855,0.857915,0
2026-07-01 14:15:00,0.857905,0.857975,0.856915,0.857345,0
2026-07-01 14:30:00,0.857345,0.858395,0.856985,0.856985,0
2026-07-01 14:45:00,0.856975,0.857435,0.856525,0.857325,0
2026-07-01 15:00:00,0.857335,0.857905,0.857015,0.857905,0
2026-07-01 15:15:00,0.857925,0.858325,0.857715,0.858155,0
2026-07-01 15:30:00,0.858165,0.858975,0.857725,0.858205,0
2026-07-01 15:45:00,0.858195,0.858345,0.856995,0.857185,0
2026-07-01 16:00:00,0.857205,0.857415,0.856485,0.857055,0
2026-07-01 16:15:00,0.857065,0.857205,0.855385,0.855695,0
2026-07-01 16:30:00,0.855695,0.855905,0.854785,0.855165,0
2026-07-01 16:45:00,0.855175,0.855975,0.855085,0.855435,0
2026-07-01 17:00:00,0.855425,0.855505,0.854015,0.854705,0
2026-07-01 17:15:00,0.854675,0.856145,0.854675,0.855935,0
2026-07-01 17:30:00,0.855955,0.856665,0.855615,0.856255,0
2026-07-01 17:45:00,0.856265,0.856265,0.854805,0.855385,0
2026-07-01 18:00:00,0.855375,0.855525,0.854655,0.855275,0
2026-07-01 18:15:00,0.855265,0.855295,0.854455,0.854765,0
2026-07-01 18:30:00,0.854755,0.854815,0.853565,0.853885,0
2026-07-01 18:45:00,0.853875,0.854065,0.852385,0.852485,0
2026-07-01 19:00:00,0.852495,0.852575,0.851435,0.851485,0
2026-07-01 19:15:00,0.851475,0.851875,0.851065,0.851875,0
2026-07-01 19:30:00,0.851885,0.852035,0.851345,0.851825,0
2026-07-01 19:45:00,0.851845,0.852075,0.850415,0.850475,0
2026-07-01 20:00:00,0.850445,0.850445,0.849085,0.849085,0
2026-07-01 20:15:00,0.849075,0.850075,0.849055,0.849755,0
2026-07-01 20:30:00,0.849745,0.850085,0.848775,0.849025,0
2026-07-01 20:45:00,0.849035,0.850025,0.848885,0.849515,0
2026-07-01 21:00:00,0.849535,0.849895,0.849215,0.849355,0
2026-07-01 21:15:00,0.849345,0.849425,0.848225,0.848855,0
2026-07-01 21:30:00,0.848845,0.849625,0.848725,0.848885,0
2026-07-01 21:45:00,0.848935,0.849185,0.848325,0.848695,0
2026-07-01 22:00:00,0.848705,0.849445,0.848125,0.849265,0
2026-07-01 22:15:00,0.849275,0.849755,0.848855,0.849385,0
2026-07-01 22:30:00,0.849355,0.850875,0.849355,0.850465,0
2026-07-01 22:45:00,0.850485,0.850515,0.849615,0.849855,0
2026-07-01 23:00:00,0.849855,0.850085,0.849125,0.849495,0
2026-07-01 23:15:00,0.849505,0.850325,0.849485,0.849935,0
2026-07-01 23:30:00,0.849925,0.850175,0.849395,0.849555,0
2026-07-01 23:45:00,0.849545,0.849745,0.848875,0.849505,0
2026-07-02 00:00:00,0.849495,0.849695,0.848355,0.849575,0
2026-07-02 00:15:00,0.849585,0.849785,0.848155,0.849125,0
2026-07-02 00:30:00,0.849115,0.849165,0.847905,0.848615,0
2026-07-02 00:45:00,0.848615,0.849235,0.848185,0.849125,0
2026-07-02 01:00:00,0.849115,0.849425,0.848715,0.848875,0
2026-07-02 01:15:00,0.848915,0.849785,0.848895,0.849275,0
2026-07-02 01:30:00,0.849265,0.849265,0.848435,0.848625,0
2026-07-02 01:45:00,0.848585,0.848935,0.847125,0.847295,0
2026-07-02 02:00:00,0.847295,0.847895,0.846825,0.847645,0
2026-07-02 02:15:00,0.847655,0.847765,0.847005,0.847165,0
2026-07-02 02:30:00,0.847155,0.848595,0.847085,0.848295,0
2026-07-02 02:45:00,0.848305,0.849075,0.848105,0.848285,0
2026-07-02 03:00:00,0.848295,0.849545,0.848205,0.848675,0
2026-07-02 03:15:00,0.848675,0.848805,0.847975,0.847985,0
2026-07-02 03:30:00,0.848005,0.848095,0.847245,0.847725,0
2026-07-02 03:45:00,0.847715,0.848455,0.847435,0.847975,0
2026-07-02 04:00:00,0.847995,0.849525,0.847935,0.849265,0
2026-07-02 04:15:00,0.849275,0.850095,0.849145,0.849795,0
2026-07-02 04:30:00,0.849805,0.849875,0.849195,0.849415,0
2026-07-02 04:45:00,0.849425,0.850065,0.849155,0.849945,0
2026-07-02 05:00:00,0.849955,0.850765,0.849945,0.850625,0
2026-07-02 05:15:00,0.850635,0.850835,0.849275,0.849445,0
2026-07-02 05:30:00,0.849485,0.850045,0.849015,0.850005,0
2026-07-02 05:45:00,0.849995,0.850565,0.849355,0.849715,0
2026-07-02 06:00:00,0.849705,0.849825,0.849115,0.849395,0
2026-07-02 06:15:00,0.849385,0.850205,0.849345,0.849855,0
2026-07-02 06:30:00,0.849845,0.851005,0.849095,0.850825,0
2026-07-02 06:45:00,0.850815,0.850975,0.850165,0.850755,0
2026-07-02 07:00:00,0.850745,0.851595,0.849965,0.850255,0
2026-07-02 07:15:00,0.850265,0.850285,0.848745,0.848935,0
2026-07-02 07:30:00,0.848935,0.849585,0.848415,0.848905,0
2026-07-02 07:45:00,0.848915,0.849395,0.848665,0.849295,0
2026-07-02 08:00:00,0.849285,0.849445,0.848695,0.849005,0
2026-07-02 08:15:00,0.849015,0.849065,0.848375,0.848795,0
2026-07-02 08:30:00,0.848795,0.850095,0.848655,0.849945,0
2026-07-02 08:45:00,0.849955,0.850175,0.849295,0.849705,0
2026-07-02 09:00:00,0.849715,0.850555,0.849715,0.850365,0
2026-07-02 09:15:00,0.850355,0.850495,0.849575,0.849775,0
2026-07-02 09:30:00,0.849775,0.849865,0.847875,0.847885,0
2026-07-02 09:45:00,0.847895,0.848135,0.847165,0.847975,0
2026-07-02 10:00:00,0.847965,0.848485,0.847415,0.848065,0
2026-07-02 10:15:00,0.848075,0.848195,0.847165,0.847325,0
2026-07-02 10:30:00,0.847315,0.848105,0.846685,0.847715,0
2026-07-02 10:45:00,0.847705,0.847875,0.846755,0.846855,0
2026-07-02 11:00:00,0.846865,0.848255,0.846615,0.847565,0
2026-07-02 11:15:00,0.847575,0.847775,0.847045,0.847745,0
2026-07-02 11:30:00,0.847745,0.847775,0.846295,0.846445,0
2026-07-02 11:45:00,0.846425,0.846655,0.845305,0.845535,0
2026-07-02 12:00:00,0.845525,0.846275,0.845185,0.845495,0
2026-07-02 12:15:00,0.845505,0.846345,0.845015,0.846165,0
2026-07-02 12:30:00,0.846155,0.846555,0.845715,0.846175,0
2026-07-02 12:45:00,0.846165,0.846815,0.845875,0.846215,0
2026-07-02 13:00:00,0.846205,0.847565,0.846155,0.847355,0
2026-07-02 13:15:00,0.847345,0.847855,0.846805,0.847585,0
2026-07-02 13:30:00,0.847595,0.848315,0.847235,0.848115,0
2026-07-02 13:45:00,0.848125,0.848525,0.846825,0.847335,0
2026-07-02 14:00:00,0.847365,0.847375,0.845605,0.846385,0
2026-07-02 14:15:00,0.846435,0.846845,0.846175,0.846405,0
2026-07-02 14:30:00,0.846395,0.847925,0.846175,0.847915,0
2026-07-02 14:45:00,0.847875,0.847935,0.846755,0.847265,0
2026-07-02 15:00:00,0.847275,0.847385,0.846185,0.846795,0
2026-07-02 15:15:00,0.846805,0.847995,0.846625,0.847125,0
2026-07-02 15:30:00,0.847135,0.848075,0.847035,0.847545,0
2026-07-02 15:45:00,0.847535,0.848025,0.846595,0.847105,0
2026-07-02 16:00:00,0.847085,0.847395,0.846625,0.846705,0
2026-07-02 16:15:00,0.846705,0.847075,0.845875,0.845975,0
2026-07-02 16:30:00,0.845955,0.846995,0.845865,0.846435,0
2026-07-02 16:45:00,0.846445,0.846895,0.845845,0.845935,0
2026-07-02 17:00:00,0.845955,0.847285,0.845795,0.847195,0
2026-07-02 17:15:00,0.847205,0.847465,0.846555,0.846885,0
2026-07-02 17:30:00,0.846885,0.847485,0.846165,0.847395,0
2026-07-02 17:45:00,0.847385,0.847695,0.847055,0.847535,0
2026-07-02 18:00:00,0.847525,0.848265,0.847225,0.847685,0
2026-07-02 18:15:00,0.847675,0.849625,0.847645,0.849005,0
2026-07-02 18:30:00,0.849015,0.849385,0.848015,0.848175,0
2026-07-02 18:45:00,0.848165,0.848785,0.847755,0.848785,0
2026-07-02 19:00:00,0.848825,0.849455,0.848115,0.848135,0
2026-07-02 19:15:00,0.848125,0.848205,0.847605,0.847885,0
2026-07-02 19:30:00,0.847895,0.847915,0.847685,0.847715,0
