timestamp,open,high,low,close,volume
2026-06-26 22:45:00,182.778755,182.835315,182.731325,182.738355,0
2026-06-26 22:50:00,182.741055,182.809325,182.700605,182.729245,0
2026-06-26 22:55:00,182.731685,182.750985,182.593785,182.593915,0
2026-06-26 23:00:00,182.594975,182.713875,182.573515,182.711595,0
2026-06-26 23:05:00,182.709445,182.745815,182.649155,182.674885,0
2026-06-26 23:10:00,182.675805,182.766045,182.633605,182.750135,0
2026-06-26 23:15:00,182.748995,182.813315,182.710425,182.710425,0
2026-06-26 23:20:00,182.710675,182.743385,182.663015,182.693135,0
2026-06-26 23:25:00,182.692955,182.734815,182.661945,182.683355,0
2026-06-26 23:30:00,182.682015,182.805665,182.661675,182.804215,0
2026-06-26 23:35:00,182.804285,183.014095,182.796535,183.013115,0
2026-06-26 23:40:00,183.015675,183.038805,182.982875,182.995515,0
2026-06-26 23:45:00,182.994995,183.046795,182.978715,183.021915,0
2026-06-26 23:50:00,183.022015,183.052025,182.953905,183.011795,0
2026-06-26 23:55:00,183.013085,183.032755,182.966635,182.966635,0
2026-06-27 00:00:00,182.966225,182.967465,182.826375,182.846225,0
2026-06-27 00:05:00,182.846165,182.933925,182.813135,182.857175,0
2026-06-27 00:10:00,182.854225,182.858625,182.758755,182.801495,0
2026-06-27 00:15:00,182.797955,183.008315,182.743975,183.008295,0
2026-06-27 00:20:00,183.007635,183.089755,182.989515,183.045105,0
2026-06-27 00:25:00,183.044255,183.058575,182.957885,183.053745,0
2026-06-27 00:30:00,183.051825,183.097135,182.965375,182.978935,0
2026-06-27 00:35:00,182.980375,183.003365,182.869615,182.883565,0
2026-06-27 00:40:00,182.884865,182.909575,182.834565,182.856695,0
2026-06-27 00:45:00,182.857095,182.992705,182.831215,182.941435,0
2026-06-27 00:50:00,182.944015,183.001105,182.920695,182.984895,0
2026-06-27 00:55:00,182.983375,183.034915,182.940825,182.943375,0
2026-06-27 01:00:00,182.943775,183.082595,182.935735,183.072925,0
2026-06-27 01:05:00,183.073485,183.073485,182.980965,183.058055,0
2026-06-27 01:10:00,183.048005,183.164375,183.030785,183.150815,0
2026-06-27 01:15:00,183.151135,183.262445,183.151125,183.183915,0
2026-06-27 01:20:00,183.180425,183.259605,183.098285,183.102215,0
2026-06-27 01:25:00,183.101355,183.186855,183.094585,183.183075,0
2026-06-27 01:30:00,183.188325,183.312965,183.186305,183.262725,0
2026-06-27 01:35:00,183.261485,183.398925,183.245115,183.394945,0
2026-06-27 01:40:00,183.395135,183.466125,183.389625,183.458375,0
2026-06-27 01:45:00,183.459655,183.565515,183.454635,183.477735,0
2026-06-27 01:50:00,183.476595,183.510075,183.399345,183.431105,0
2026-06-27 01:55:00,183.431965,183.492965,183.428385,183.466975,0
2026-06-27 02:00:00,183.469585,183.576115,183.444145,183.560625,0
2026-06-27 02:05:00,183.560145,183.600535,183.510675,183.531715,0
2026-06-27 02:10:00,183.530365,183.566675,183.411245,183.534085,0
2026-06-27 02:15:00,183.533145,183.592315,183.484795,183.500845,0
2026-06-27 02:20:00,183.500475,183.571935,183.492075,183.499075,0
2026-06-27 02:25:00,183.497805,183.504055,183.416255,183.461195,0
2026-06-27 02:30:00,183.459835,183.492525,183.329385,183.339035,0
2026-06-27 02:35:00,183.339025,183.340145,183.170225,183.199325,0
