timestamp,open,high,low,close,volume
2026-06-25 07:40:00,0.861485,0.861615,0.861475,0.86161,456
2026-06-25 07:45:00,0.861615,0.86163,0.861515,0.86154,1110
2026-06-25 07:50:00,0.861535,0.86159,0.86151,0.86157,715
2026-06-25 07:55:00,0.861565,0.861675,0.86146,0.861555,708
2026-06-25 08:00:00,0.861565,0.862,0.86152,0.861825,1394
2026-06-25 08:05:00,0.86183,0.861845,0.861565,0.861675,581
2026-06-25 08:10:00,0.861675,0.861755,0.861545,0.861725,457
2026-06-25 08:15:00,0.861735,0.861755,0.8615,0.86151,628
2026-06-25 08:20:00,0.861515,0.861655,0.861495,0.861615,728
2026-06-25 08:25:00,0.86162,0.861695,0.861515,0.86157,823
2026-06-25 08:30:00,0.861565,0.861805,0.861565,0.861765,846
2026-06-25 08:35:00,0.86177,0.861865,0.861675,0.86183,790
2026-06-25 08:40:00,0.861825,0.861825,0.86163,0.861695,415
2026-06-25 08:45:00,0.8617,0.862045,0.861635,0.86203,1014
2026-06-25 08:50:00,0.862025,0.86205,0.8618,0.861835,677
2026-06-25 08:55:00,0.86183,0.861895,0.861775,0.8618,726
2026-06-25 09:00:00,0.861795,0.861905,0.861695,0.86171,822
2026-06-25 09:05:00,0.861705,0.861715,0.86155,0.861585,630
2026-06-25 09:10:00,0.86159,0.861715,0.861555,0.861695,440
2026-06-25 09:15:00,0.8617,0.86172,0.861615,0.861685,489
2026-06-25 09:20:00,0.86168,0.861745,0.86162,0.861695,704
2026-06-25 09:25:00,0.8617,0.86185,0.86165,0.86173,776
2026-06-25 09:30:00,0.861725,0.861875,0.861725,0.861835,782
2026-06-25 09:35:00,0.861835,0.862045,0.861785,0.861885,446
2026-06-25 09:40:00,0.861875,0.861905,0.861755,0.861765,265
2026-06-25 09:45:00,0.861765,0.861885,0.861765,0.861825,590
2026-06-25 09:50:00,0.86183,0.86185,0.861665,0.861715,463
2026-06-25 09:55:00,0.86172,0.861775,0.86168,0.861695,494
2026-06-25 10:00:00,0.861705,0.861885,0.861675,0.861775,618
2026-06-25 10:05:00,0.86177,0.861965,0.86177,0.861905,586
2026-06-25 10:10:00,0.8619,0.862085,0.861825,0.862015,644
2026-06-25 10:15:00,0.862025,0.862025,0.861785,0.86186,565
2026-06-25 10:20:00,0.86186,0.86201,0.86186,0.86192,547
2026-06-25 10:25:00,0.86192,0.861935,0.86183,0.861835,488
2026-06-25 10:30:00,0.86184,0.86193,0.86179,0.861825,752
2026-06-25 10:35:00,0.861825,0.861825,0.86166,0.861675,670
2026-06-25 10:40:00,0.861675,0.861775,0.861635,0.861735,567
2026-06-25 10:45:00,0.86174,0.861865,0.861725,0.861785,549
2026-06-25 10:50:00,0.86178,0.861835,0.861665,0.86171,642
2026-06-25 10:55:00,0.86171,0.861745,0.861545,0.861575,591
2026-06-25 11:00:00,0.861565,0.861695,0.861535,0.861615,806
2026-06-25 11:05:00,0.86162,0.861795,0.861615,0.861725,462
2026-06-25 11:10:00,0.861725,0.861765,0.86164,0.861665,548
2026-06-25 11:15:00,0.86166,0.861745,0.861575,0.861635,680
2026-06-25 11:20:00,0.861645,0.86169,0.861515,0.861535,544
2026-06-25 11:25:00,0.86153,0.861605,0.86151,0.861585,733
2026-06-25 11:30:00,0.861595,0.861605,0.86151,0.86153,542
2026-06-25 11:35:00,0.861525,0.86165,0.86151,0.86157,949
2026-06-25 11:40:00,0.861565,0.8616,0.861505,0.861585,609
2026-06-25 11:45:00,0.86159,0.86176,0.86159,0.861745,547
2026-06-25 11:50:00,0.86175,0.8618,0.86166,0.86169,1043
2026-06-25 11:55:00,0.86168,0.861845,0.86166,0.861825,979
2026-06-25 12:00:00,0.86183,0.86185,0.861675,0.861765,1077
2026-06-25 12:05:00,0.861775,0.861855,0.861745,0.86183,756
2026-06-25 12:10:00,0.861835,0.861975,0.861795,0.861945,1007
2026-06-25 12:15:00,0.86195,0.862055,0.861935,0.862015,1071
2026-06-25 12:20:00,0.86201,0.862075,0.86188,0.86207,1014
2026-06-25 12:25:00,0.862075,0.862125,0.8619,0.861945,683
2026-06-25 12:30:00,0.86193,0.8621,0.861905,0.862025,2063
2026-06-25 12:35:00,0.862015,0.862065,0.861815,0.86185,2348
2026-06-25 12:40:00,0.86184,0.861935,0.8618,0.86187,1588
2026-06-25 12:45:00,0.861875,0.861905,0.8617,0.861725,1509
2026-06-25 12:50:00,0.86172,0.86183,0.86165,0.861765,1589
2026-06-25 12:55:00,0.86177,0.861835,0.8616,0.86166,1361
2026-06-25 13:00:00,0.861665,0.86181,0.86166,0.861685,1368
2026-06-25 13:05:00,0.86168,0.861705,0.861565,0.861575,1397
2026-06-25 13:10:00,0.86157,0.86157,0.861395,0.861405,1173
2026-06-25 13:15:00,0.86141,0.861455,0.861305,0.86136,1205
2026-06-25 13:20:00,0.861365,0.861415,0.861265,0.861275,1591
2026-06-25 13:25:00,0.861265,0.86134,0.86117,0.861265,1287
2026-06-25 13:30:00,0.86126,0.861395,0.861195,0.861375,1223
2026-06-25 13:35:00,0.86138,0.86144,0.861275,0.86142,1137
2026-06-25 13:40:00,0.861425,0.86151,0.861365,0.861485,980
2026-06-25 13:45:00,0.86149,0.861585,0.861295,0.8613,2016
2026-06-25 13:50:00,0.861305,0.8616,0.861305,0.861525,2136
2026-06-25 13:55:00,0.861535,0.86159,0.86148,0.861585,2171
2026-06-25 14:00:00,0.86159,0.8616,0.861075,0.861075,2414
2026-06-25 14:05:00,0.86108,0.86138,0.861055,0.861285,2336
2026-06-25 14:10:00,0.86128,0.86146,0.86127,0.861425,1171
2026-06-25 14:15:00,0.86143,0.8615,0.861375,0.861425,1525
2026-06-25 14:20:00,0.86143,0.8616,0.861355,0.861575,1889
2026-06-25 14:25:00,0.86157,0.861635,0.861505,0.86158,1501
2026-06-25 14:30:00,0.86157,0.861665,0.861525,0.861545,542
