timestamp,open,high,low,close,volume
2026-07-02 15:26:00,1.150375,1.150375,1.149625,1.149625,0
2026-07-02 15:27:00,1.149605,1.149995,1.149505,1.149665,0
2026-07-02 15:28:00,1.149655,1.150005,1.149385,1.149525,0
2026-07-02 15:29:00,1.149535,1.150105,1.149475,1.149635,0
2026-07-02 15:30:00,1.149615,1.150185,1.149495,1.149735,0
2026-07-02 15:31:00,1.149785,1.149905,1.149545,1.149745,0
2026-07-02 15:32:00,1.149725,1.149855,1.148995,1.149155,0
2026-07-02 15:33:00,1.149175,1.149835,1.149095,1.149815,0
2026-07-02 15:34:00,1.149795,1.149885,1.149345,1.149825,0
2026-07-02 15:35:00,1.149835,1.149965,1.149535,1.149965,0
2026-07-02 15:36:00,1.149945,1.150445,1.149505,1.150445,0
2026-07-02 15:37:00,1.150455,1.150625,1.149985,1.150025,0
2026-07-02 15:38:00,1.150045,1.150835,1.149845,1.150825,0
2026-07-02 15:39:00,1.150795,1.151025,1.150655,1.151005,0
2026-07-02 15:40:00,1.150965,1.151455,1.150825,1.151195,0
2026-07-02 15:41:00,1.151135,1.151355,1.150995,1.151135,0
2026-07-02 15:42:00,1.151125,1.151415,1.150955,1.151265,0
2026-07-02 15:43:00,1.151235,1.151635,1.151165,1.151455,0
2026-07-02 15:44:00,1.151485,1.151935,1.151305,1.151735,0
2026-07-02 15:45:00,1.151755,1.152185,1.151705,1.151955,0
2026-07-02 15:46:00,1.151945,1.152495,1.151765,1.152445,0
2026-07-02 15:47:00,1.152435,1.152685,1.152315,1.152395,0
2026-07-02 15:48:00,1.152405,1.152795,1.152115,1.152215,0
2026-07-02 15:49:00,1.152205,1.152845,1.151955,1.152645,0
2026-07-02 15:50:00,1.152675,1.152675,1.151975,1.152145,0
2026-07-02 15:51:00,1.152085,1.152135,1.151345,1.151375,0
2026-07-02 15:52:00,1.151335,1.151595,1.150895,1.151015,0
2026-07-02 15:53:00,1.151045,1.151045,1.150655,1.150915,0
2026-07-02 15:54:00,1.150945,1.150975,1.150495,1.150795,0
2026-07-02 15:55:00,1.150775,1.151355,1.150735,1.151095,0
2026-07-02 15:56:00,1.151065,1.151695,1.150925,1.151375,0
2026-07-02 15:57:00,1.151355,1.151815,1.151185,1.151655,0
2026-07-02 15:58:00,1.151645,1.151695,1.150945,1.150975,0
2026-07-02 15:59:00,1.150995,1.151515,1.150805,1.151045,0
2026-07-02 16:00:00,1.150995,1.151535,1.150985,1.151035,0
2026-07-02 16:01:00,1.151025,1.151035,1.150115,1.150445,0
2026-07-02 16:02:00,1.150415,1.151185,1.150375,1.151045,0
2026-07-02 16:03:00,1.151055,1.151825,1.151055,1.151825,0
2026-07-02 16:04:00,1.151815,1.152005,1.151245,1.151335,0
2026-07-02 16:05:00,1.151305,1.152015,1.151235,1.151745,0
