timestamp,open,high,low,close,volume
2026-06-21 11:05:00,1.155065,1.155595,1.155045,1.155145,0
2026-06-21 11:06:00,1.155155,1.155415,1.154795,1.155415,0
2026-06-21 11:07:00,1.155405,1.155445,1.154745,1.155065,0
2026-06-21 11:08:00,1.155055,1.155665,1.154595,1.155555,0
2026-06-21 11:09:00,1.155535,1.155665,1.155285,1.155565,0
2026-06-21 11:10:00,1.155515,1.155585,1.154805,1.154855,0
2026-06-21 11:11:00,1.154825,1.155595,1.154675,1.155555,0
2026-06-21 11:12:00,1.155565,1.156375,1.155565,1.156085,0
2026-06-21 11:13:00,1.156075,1.156685,1.156035,1.156085,0
2026-06-21 11:14:00,1.156055,1.156755,1.156015,1.156535,0
2026-06-21 11:15:00,1.156545,1.156555,1.155785,1.155965,0
2026-06-21 11:16:00,1.155955,1.156175,1.155805,1.155985,0
2026-06-21 11:17:00,1.155965,1.156025,1.155385,1.155585,0
2026-06-21 11:18:00,1.155595,1.155625,1.155105,1.155285,0
2026-06-21 11:19:00,1.155315,1.155375,1.154935,1.155205,0
2026-06-21 11:20:00,1.155285,1.155995,1.155205,1.155635,0
2026-06-21 11:21:00,1.155645,1.156425,1.155615,1.156165,0
2026-06-21 11:22:00,1.156185,1.156875,1.155945,1.156765,0
2026-06-21 11:23:00,1.156775,1.156815,1.156235,1.156495,0
2026-06-21 11:24:00,1.156485,1.156735,1.156325,1.156735,0
2026-06-21 11:25:00,1.156745,1.157075,1.156575,1.156945,0
2026-06-21 11:26:00,1.156905,1.156925,1.156105,1.156745,0
2026-06-21 11:27:00,1.156755,1.157565,1.156745,1.157405,0
2026-06-21 11:28:00,1.157425,1.157905,1.157295,1.157695,0
2026-06-21 11:29:00,1.157705,1.157775,1.157205,1.157685,0
2026-06-21 11:30:00,1.157705,1.158195,1.157685,1.158195,0
2026-06-21 11:31:00,1.158155,1.158575,1.157965,1.158415,0
2026-06-21 11:32:00,1.158365,1.158795,1.158365,1.158475,0
2026-06-21 11:33:00,1.158505,1.159065,1.158335,1.158745,0
2026-06-21 11:34:00,1.158775,1.158775,1.157995,1.157995,0
2026-06-21 11:35:00,1.158045,1.158825,1.158045,1.158665,0
2026-06-21 11:36:00,1.158745,1.159065,1.158555,1.159005,0
2026-06-21 11:37:00,1.158975,1.159125,1.158735,1.158735,0
2026-06-21 11:38:00,1.158745,1.158855,1.158015,1.158185,0
2026-06-21 11:39:00,1.158225,1.158615,1.158225,1.158465,0
2026-06-21 11:40:00,1.158475,1.158775,1.158325,1.158605,0
2026-06-21 11:41:00,1.158635,1.159135,1.158415,1.158465,0
2026-06-21 11:42:00,1.158495,1.158605,1.158105,1.158195,0
2026-06-21 11:43:00,1.158225,1.158915,1.158025,1.158755,0
2026-06-21 11:44:00,1.158785,1.158855,1.158075,1.158175,0
2026-06-21 11:45:00,1.158185,1.158415,1.157655,1.157655,0
2026-06-21 11:46:00,1.157645,1.158195,1.157455,1.158195,0
2026-06-21 11:47:00,1.158215,1.158725,1.158135,1.158615,0
2026-06-21 11:48:00,1.158645,1.158745,1.158085,1.158505,0
2026-06-21 11:49:00,1.158495,1.159035,1.158215,1.158985,0
2026-06-21 11:50:00,1.158945,1.159195,1.158485,1.158685,0
2026-06-21 11:51:00,1.158705,1.158725,1.157965,1.158155,0
2026-06-21 11:52:00,1.158175,1.158195,1.157195,1.157325,0
2026-06-21 11:53:00,1.157305,1.158205,1.157065,1.157935,0
2026-06-21 11:54:00,1.157925,1.158085,1.157235,1.157515,0
2026-06-21 11:55:00,1.157535,1.157535,1.156805,1.157005,0
2026-06-21 11:56:00,1.156985,1.156995,1.156165,1.156165,0
2026-06-21 11:57:00,1.156175,1.156845,1.155805,1.156715,0
2026-06-21 11:58:00,1.156705,1.156975,1.156345,1.156805,0
2026-06-21 11:59:00,1.156795,1.157295,1.156525,1.156855,0
2026-06-21 12:00:00,1.156895,1.156975,1.156395,1.156775,0
