timestamp,open,high,low,close,volume
2026-06-19 09:50:00,161.2705,161.2705,161.246,161.246,419
2026-06-19 09:55:00,161.2465,161.2695,161.2465,161.262,533
2026-06-19 10:00:00,161.2625,161.2685,161.2415,161.267,677
2026-06-19 10:05:00,161.2665,161.2705,161.2555,161.2585,765
2026-06-19 10:10:00,161.2585,161.271,161.2575,161.267,340
2026-06-19 10:15:00,161.2675,161.292,161.2655,161.283,769
2026-06-19 10:20:00,161.283,161.3195,161.283,161.3145,865
2026-06-19 10:25:00,161.314,161.32,161.302,161.304,604
2026-06-19 10:30:00,161.303,161.3095,161.292,161.3015,545
2026-06-19 10:35:00,161.302,161.3335,161.3,161.3315,622
2026-06-19 10:40:00,161.3325,161.333,161.3075,161.317,608
2026-06-19 10:45:00,161.3175,161.322,161.293,161.306,1022
2026-06-19 10:50:00,161.3065,161.3085,161.277,161.29,1097
2026-06-19 10:55:00,161.2905,161.2915,161.2775,161.28,746
2026-06-19 11:00:00,161.2805,161.3115,161.267,161.275,734
2026-06-19 11:05:00,161.275,161.2995,161.2735,161.289,779
2026-06-19 11:10:00,161.289,161.297,161.279,161.295,903
2026-06-19 11:15:00,161.2945,161.295,161.265,161.2655,648
2026-06-19 11:20:00,161.266,161.2755,161.2655,161.2755,491
2026-06-19 11:25:00,161.2755,161.2955,161.271,161.2955,488
2026-06-19 11:30:00,161.2955,161.2955,161.282,161.2845,543
2026-06-19 11:35:00,161.285,161.285,161.265,161.2735,589
2026-06-19 11:40:00,161.273,161.275,161.2605,161.269,649
2026-06-19 11:45:00,161.268,161.27,161.2525,161.254,415
2026-06-19 11:50:00,161.254,161.2575,161.2375,161.2465,385
2026-06-19 11:55:00,161.247,161.26,161.239,161.2585,437
2026-06-19 12:00:00,161.258,161.2745,161.2275,161.244,1500
2026-06-19 12:05:00,161.244,161.2575,161.22,161.2215,789
2026-06-19 12:10:00,161.221,161.2245,161.2155,161.2225,450
2026-06-19 12:15:00,161.222,161.2415,161.219,161.2295,672
2026-06-19 12:20:00,161.23,161.248,161.228,161.2475,493
2026-06-19 12:25:00,161.248,161.2745,161.2455,161.2735,424
2026-06-19 12:30:00,161.273,161.273,161.256,161.2585,354
2026-06-19 12:35:00,161.258,161.2815,161.2435,161.268,1035
2026-06-19 12:40:00,161.2675,161.2725,161.2595,161.267,573
2026-06-19 12:45:00,161.2665,161.27,161.254,161.2545,346
2026-06-19 12:50:00,161.255,161.255,161.159,161.1935,2861
2026-06-19 12:55:00,161.1925,161.209,161.16,161.17,1877
2026-06-19 13:00:00,161.1695,161.21,161.156,161.197,1261
2026-06-19 13:05:00,161.1975,161.1975,161.1755,161.177,824
2026-06-19 13:10:00,161.177,161.2305,161.1745,161.2295,1350
2026-06-19 13:15:00,161.229,161.2505,161.207,161.245,1278
2026-06-19 13:20:00,161.2445,161.2705,161.2425,161.2595,510
2026-06-19 13:25:00,161.26,161.2645,161.2395,161.252,716
2026-06-19 13:30:00,161.2525,161.2855,161.2525,161.28,674
2026-06-19 13:35:00,161.2795,161.2865,161.2645,161.276,583
2026-06-19 13:40:00,161.2765,161.284,161.268,161.2715,651
2026-06-19 13:45:00,161.272,161.2975,161.2645,161.29,655
2026-06-19 13:50:00,161.2905,161.293,161.266,161.2735,863
2026-06-19 13:55:00,161.273,161.301,161.256,161.2955,846
2026-06-19 14:00:00,161.296,161.322,161.296,161.3145,712
2026-06-19 14:05:00,161.314,161.318,161.3,161.3025,776
2026-06-19 14:10:00,161.303,161.3055,161.285,161.2895,490
2026-06-19 14:15:00,161.289,161.2915,161.275,161.28,537
2026-06-19 14:20:00,161.2795,161.294,161.2665,161.2815,464
2026-06-19 14:25:00,161.2805,161.283,161.267,161.2775,893
2026-06-19 14:30:00,161.277,161.2955,161.275,161.2915,685
2026-06-19 14:35:00,161.2915,161.292,161.2755,161.2805,427
2026-06-19 14:40:00,161.281,161.289,161.2755,161.279,561
2026-06-19 14:45:00,161.2795,161.2805,161.2635,161.2775,732
2026-06-19 14:50:00,161.278,161.292,161.252,161.252,821
2026-06-19 14:55:00,161.2515,161.2515,161.15,161.1645,2735
2026-06-19 15:00:00,161.165,161.214,161.1325,161.2065,1665
2026-06-19 15:05:00,161.207,161.217,161.175,161.183,985
2026-06-19 15:10:00,161.1825,161.23,161.177,161.22,1220
2026-06-19 15:15:00,161.2195,161.25,161.2165,161.2445,861
2026-06-19 15:20:00,161.245,161.258,161.2305,161.256,758
2026-06-19 15:25:00,161.2555,161.2675,161.2555,161.266,532
2026-06-19 15:30:00,161.2665,161.2785,161.2635,161.2695,401
2026-06-19 15:35:00,161.2695,161.2735,161.259,161.2735,157
2026-06-19 15:40:00,161.273,161.282,161.266,161.2785,299
2026-06-19 15:45:00,161.279,161.281,161.27,161.278,195
2026-06-19 15:50:00,161.278,161.2955,161.277,161.2935,125
2026-06-19 15:55:00,161.2935,161.3075,161.2905,161.3055,426
2026-06-19 16:00:00,161.305,161.315,161.297,161.3095,384
2026-06-19 16:05:00,161.3095,161.3265,161.3095,161.317,156
2026-06-19 16:10:00,161.3165,161.3205,161.3145,161.317,128
2026-06-19 16:15:00,161.3175,161.3295,161.317,161.3285,238
2026-06-19 16:20:00,161.329,161.3295,161.286,161.2875,348
2026-06-19 16:25:00,161.2875,161.2885,161.2665,161.27,278
2026-06-19 16:30:00,161.2695,161.311,161.267,161.3105,271
2026-06-19 16:35:00,161.31,161.335,161.309,161.3225,299
2026-06-19 16:40:00,161.323,161.342,161.323,161.3315,273
2026-06-19 16:45:00,161.3315,161.341,161.328,161.3285,264
2026-06-19 16:50:00,161.3285,161.3395,161.323,161.338,253
2026-06-19 16:55:00,161.338,161.338,161.3245,161.3355,380
2026-06-19 17:00:00,161.3365,161.3395,161.324,161.324,68
2026-06-19 17:05:00,161.324,161.324,161.322,161.324,21
2026-06-19 17:10:00,161.3235,161.3335,161.3235,161.3315,150
2026-06-19 17:15:00,161.3315,161.3335,161.323,161.331,646
2026-06-19 17:20:00,161.3305,161.332,161.324,161.325,654
2026-06-19 17:25:00,161.3255,161.326,161.3155,161.318,156
2026-06-19 17:30:00,161.3175,161.327,161.306,161.3225,278
2026-06-19 17:35:00,161.321,161.3225,161.3175,161.3185,152
2026-06-19 17:40:00,161.3185,161.3185,161.3095,161.3105,189
2026-06-19 17:45:00,161.31,161.31,161.2935,161.306,140
2026-06-19 17:50:00,161.306,161.306,161.281,161.284,178
2026-06-19 17:55:00,161.2845,161.3065,161.2635,161.2725,544
2026-06-19 18:00:00,161.272,161.278,161.2565,161.2755,581
2026-06-19 18:05:00,161.2755,161.277,161.268,161.2755,128
2026-06-19 18:10:00,161.2755,161.2845,161.2745,161.2795,243
2026-06-19 18:15:00,161.2795,161.2815,161.269,161.271,33
2026-06-19 18:20:00,161.271,161.277,161.2705,161.2735,522
2026-06-19 18:25:00,161.2735,161.2735,161.261,161.2705,106
2026-06-19 18:30:00,161.269,161.279,161.264,161.265,127
2026-06-19 18:35:00,161.265,161.27,161.254,161.255,91
2026-06-19 18:40:00,161.255,161.2555,161.244,161.245,69
2026-06-19 18:45:00,161.245,161.2565,161.2385,161.255,113
2026-06-19 18:50:00,161.255,161.267,161.232,161.2365,260
2026-06-19 18:55:00,161.2365,161.2715,161.2365,161.269,333
2026-06-19 19:00:00,161.268,161.268,161.2325,161.236,1209
2026-06-19 19:05:00,161.237,161.2615,161.236,161.2595,268
2026-06-19 19:10:00,161.2595,161.261,161.257,161.259,94
2026-06-19 19:15:00,161.259,161.286,161.2585,161.272,326
2026-06-19 19:20:00,161.272,161.281,161.266,161.279,106
2026-06-19 19:25:00,161.2785,161.2795,161.266,161.271,127
2026-06-19 19:30:00,161.2705,161.271,161.261,161.2665,109
2026-06-19 19:35:00,161.2665,161.27,161.265,161.2665,36
2026-06-19 19:40:00,161.2665,161.268,161.2655,161.268,38
2026-06-19 19:45:00,161.267,161.2985,161.267,161.292,239
2026-06-19 19:50:00,161.292,161.293,161.285,161.287,69
2026-06-19 19:55:00,161.287,161.2945,161.2845,161.293,118
2026-06-19 20:00:00,161.2935,161.32,161.271,161.297,5381
2026-06-19 20:05:00,161.2925,161.3055,161.2705,161.2925,6809
2026-06-19 20:10:00,161.2905,161.3135,161.247,161.265,3866
2026-06-19 20:15:00,161.2655,161.296,161.2555,161.289,1931
2026-06-19 20:20:00,161.2895,161.3245,161.2495,161.2785,2542
2026-06-19 20:25:00,161.279,161.3095,161.256,161.3075,1789
2026-06-19 20:30:00,161.3075,161.316,161.276,161.3065,3100
2026-06-19 20:35:00,161.3055,161.3095,161.2675,161.271,1151
2026-06-19 20:40:00,161.273,161.283,161.27,161.2755,1118
2026-06-19 20:45:00,161.2765,161.312,161.2765,161.2895,1760
2026-06-19 20:50:00,161.29,161.321,161.2835,161.301,1886
2026-06-19 20:55:00,161.301,161.314,161.2815,161.2995,256
