timestamp,open,high,low,close,volume,age,quality
2026-08-15 11:00:00+00:00,213.563325,213.617285,213.158455,213.183905,0,63849058,STALE
2026-08-15 11:15:00+00:00,213.186765,213.487105,213.090265,213.476915,0,62949058,STALE
2026-08-15 11:30:00+00:00,213.476475,213.622355,213.336975,213.432615,0,62049058,STALE
2026-08-15 11:45:00+00:00,213.432315,213.727725,213.259965,213.676535,0,61149058,STALE
2026-08-15 12:00:00+00:00,213.675495,213.852645,213.618075,213.775755,0,60249058,STALE
2026-08-15 12:15:00+00:00,213.775775,213.907895,213.458665,213.467235,0,59349058,STALE
2026-08-15 12:30:00+00:00,213.466415,214.254315,213.393595,214.229235,0,58449058,STALE
2026-08-15 12:45:00+00:00,214.224805,214.391055,213.974295,214.265275,0,57549058,STALE
2026-08-15 13:00:00+00:00,214.264205,214.517535,214.248105,214.447745,0,56649058,STALE
2026-08-15 13:15:00+00:00,214.446775,214.629975,214.244955,214.283695,0,55749058,STALE
2026-08-15 13:30:00+00:00,214.280455,214.411205,214.003625,214.055315,0,54849058,STALE
2026-08-15 13:45:00+00:00,214.055265,214.286625,214.043945,214.236555,0,53949058,STALE
2026-08-15 14:00:00+00:00,214.242665,214.317325,214.021075,214.194815,0,53049058,STALE
2026-08-15 14:15:00+00:00,214.208735,214.294125,213.935505,213.969635,0,52149058,STALE
2026-08-15 14:30:00+00:00,213.969925,214.021675,213.743315,213.861725,0,51249058,STALE
2026-08-15 14:45:00+00:00,213.860945,214.284785,213.859885,214.271035,0,50349058,STALE
2026-08-15 15:00:00+00:00,214.270615,214.431895,214.210005,214.390805,0,49449058,STALE
2026-08-15 15:15:00+00:00,214.396945,214.633885,214.296055,214.299345,0,48549058,STALE
2026-08-15 15:30:00+00:00,214.296585,214.357635,213.975425,214.071505,0,47649058,STALE
2026-08-15 15:45:00+00:00,214.068635,214.078345,213.705885,213.766985,0,46749058,STALE
2026-08-15 16:00:00+00:00,213.765205,214.101685,213.648275,213.932945,0,45849058,STALE
2026-08-15 16:15:00+00:00,213.931975,214.160715,213.852625,213.863185,0,44949058,STALE
2026-08-15 16:30:00+00:00,213.862825,213.890595,213.374455,213.610975,0,44049058,STALE
2026-08-15 16:45:00+00:00,213.605825,213.635465,213.319425,213.367315,0,43149058,STALE
2026-08-15 17:00:00+00:00,213.369075,213.415575,212.985425,213.092175,0,42249058,STALE
2026-08-15 17:15:00+00:00,213.090795,213.134625,212.874415,213.095715,0,41349058,STALE
2026-08-15 17:30:00+00:00,213.094765,213.134925,212.789795,212.862825,0,40449058,STALE
2026-08-15 17:45:00+00:00,212.865855,212.987395,212.359155,212.426755,0,39549058,STALE
2026-08-15 18:00:00+00:00,212.425245,212.600135,212.346085,212.400945,0,38649058,STALE
2026-08-15 18:15:00+00:00,212.400555,212.463845,211.908415,211.996645,0,37749058,STALE
